Frame,X,Y,dX,dY,Magnitude
0,387,142,0,0,0.0
1,389,148,2,6,6.324555320336759
2,390,153,1,5,5.0990195135927845
3,392,158,2,5,5.385164807134504
4,393,163,1,5,5.0990195135927845
5,394,167,1,4,4.123105625617661
6,396,172,2,5,5.385164807134504
7,397,178,1,6,6.082762530298219
8,397,183,0,5,5.0
9,398,189,1,6,6.082762530298219
10,399,195,1,6,6.082762530298219
11,400,202,1,7,7.0710678118654755
12,401,208,1,6,6.082762530298219
13,403,214,2,6,6.324555320336759
14,404,220,1,6,6.082762530298219
15,406,226,2,6,6.324555320336759
16,408,231,2,5,5.385164807134504
17,410,237,2,6,6.324555320336759
18,412,242,2,5,5.385164807134504
19,414,247,2,5,5.385164807134504
20,416,253,2,6,6.324555320336759
21,417,258,1,5,5.0990195135927845
22,418,264,1,6,6.082762530298219
23,419,270,1,6,6.082762530298219
24,419,275,0,5,5.0
25,419,281,0,6,6.0
26,418,287,-1,6,6.082762530298219
27,418,293,0,6,6.0
28,417,299,-1,6,6.082762530298219
29,416,304,-1,5,5.0990195135927845
30,414,310,-2,6,6.324555320336759
31,413,316,-1,6,6.082762530298219
32,412,322,-1,6,6.082762530298219
33,411,329,-1,7,7.0710678118654755
34,410,335,-1,6,6.082762530298219
35,408,342,-2,7,7.280109889280518
36,408,348,0,6,6.0
37,407,354,-1,6,6.082762530298219
38,407,361,0,7,7.0
39,408,367,1,6,6.082762530298219
40,408,373,0,6,6.0
41,410,379,2,6,6.324555320336759
42,411,385,1,6,6.082762530298219
43,413,390,2,5,5.385164807134504
44,415,395,2,5,5.385164807134504
45,417,401,2,6,6.324555320336759
46,419,405,2,4,4.47213595499958
47,421,410,2,5,5.385164807134504
48,422,415,1,5,5.0990195135927845
49,424,420,2,5,5.385164807134504
50,426,425,2,5,5.385164807134504
51,427,430,1,5,5.0990195135927845
52,428,436,1,6,6.082762530298219
53,429,441,1,5,5.0990195135927845
54,430,447,1,6,6.082762530298219
55,431,452,1,5,5.0990195135927845
56,431,458,0,6,6.0
57,431,464,0,6,6.0
58,432,470,1,6,6.082762530298219
59,432,476,0,6,6.0
60,432,482,0,6,6.0
61,433,489,1,7,7.0710678118654755
62,433,495,0,6,6.0
63,434,501,1,6,6.082762530298219
64,436,507,2,6,6.324555320336759
65,437,514,1,7,7.0710678118654755
66,439,520,2,6,6.324555320336759
67,441,526,2,6,6.324555320336759
68,444,532,3,6,6.708203932499369
69,445,538,1,6,6.082762530298219
70,447,543,2,5,5.385164807134504
71,448,549,1,6,6.082762530298219
72,449,554,1,5,5.0990195135927845
73,450,559,1,5,5.0990195135927845
74,450,564,0,5,5.0
75,450,570,0,6,6.0
76,450,575,0,5,5.0
77,449,580,-1,5,5.0990195135927845
78,449,586,0,6,6.0
79,448,592,-1,6,6.082762530298219
80,447,598,-1,6,6.082762530298219
81,446,604,-1,6,6.082762530298219
82,445,610,-1,6,6.082762530298219
83,444,616,-1,6,6.082762530298219
84,443,622,-1,6,6.082762530298219
85,442,628,-1,6,6.082762530298219
86,442,634,0,6,6.0
87,441,639,-1,5,5.0990195135927845
88,441,645,0,6,6.0
89,441,650,0,5,5.0
90,441,655,0,5,5.0
91,441,660,0,5,5.0
92,442,666,1,6,6.082762530298219
93,442,671,0,5,5.0
94,443,676,1,5,5.0990195135927845
95,444,682,1,6,6.082762530298219
96,445,687,1,5,5.0990195135927845
97,446,692,1,5,5.0990195135927845
98,447,698,1,6,6.082762530298219
99,449,703,2,5,5.385164807134504
100,450,709,1,6,6.082762530298219
101,451,714,1,5,5.0990195135927845
102,451,720,0,6,6.0
103,452,725,1,5,5.0990195135927845
104,452,732,0,7,7.0
105,453,737,1,5,5.0990195135927845
106,453,742,0.12,5.6,5.6012855667248385
107,453,747,0.08480000000000001,5.720000000000001,5.720628552877735
108,453,752,0.088192,5.664,5.664686560513653
109,453,757,0.051719680000000004,5.7968,5.797030719713265
110,453,762,0.0537884672,5.55616,5.556420353501319
111,454,777,1,15,15.033296378372908
112,456,781,2,4,4.47213595499958
113,460,787,4,6,7.211102550927978
114,461,795,1,8,8.06225774829855
115,462,801,1,6,6.082762530298219
116,463,808,1,7,7.0710678118654755
117,465,813,2,5,5.385164807134504
