Frame,X,Y,dX,dY,Magnitude
0,567,195,1,-1,1.4142135623730951
1,567,198,0,3,3.0
2,567,200,0,2,2.0
3,567,202,0,2,2.0
4,567,204,0,2,2.0
5,568,206,1,2,2.23606797749979
6,568,209,0,3,3.0
7,568,210,0,1,1.0
8,569,213,1,3,3.1622776601683795
9,569,216,0,3,3.0
10,569,218,0,2,2.0
11,569,220,0,2,2.0
12,570,222,1,2,2.23606797749979
13,570,224,0,2,2.0
14,570,226,0,2,2.0
15,570,228,0,2,2.0
16,571,230,1,2,2.23606797749979
17,571,232,0,2,2.0
18,571,235,0,3,3.0
19,572,236,1,1,1.4142135623730951
20,571,239,-1,3,3.1622776601683795
21,572,241,1,2,2.23606797749979
22,572,243,0,2,2.0
23,573,245,1,2,2.23606797749979
24,573,248,0,3,3.0
25,573,250,0,2,2.0
26,574,252,1,2,2.23606797749979
27,573,254,-1,2,2.23606797749979
28,574,256,1,2,2.23606797749979
29,574,258,0,2,2.0
30,574,261,0,3,3.0
31,574,263,0,2,2.0
32,574,265,0,2,2.0
33,575,267,1,2,2.23606797749979
34,575,269,0,2,2.0
35,576,271,1,2,2.23606797749979
36,576,274,0,3,3.0
37,576,276,0,2,2.0
38,576,278,0,2,2.0
39,577,280,1,2,2.23606797749979
40,577,283,0,3,3.0
41,577,285,0,2,2.0
42,577,287,0,2,2.0
43,577,289,0,2,2.0
44,577,291,0,2,2.0
45,578,293,1,2,2.23606797749979
46,578,296,0,3,3.0
47,578,298,0,2,2.0
48,578,300,0,2,2.0
49,579,302,1,2,2.23606797749979
50,578,304,-1,2,2.23606797749979
51,579,307,1,3,3.1622776601683795
52,580,308,1,1,1.4142135623730951
53,579,313,-1,5,5.0990195135927845
54,580,315,1,2,2.23606797749979
55,580,317,0,2,2.0
56,580,319,0,2,2.0
57,580,322,0,3,3.0
58,581,324,1,2,2.23606797749979
59,581,326,0,2,2.0
60,581,328,0,2,2.0
61,581,331,0,3,3.0
62,581,333,0,2,2.0
63,582,335,1,2,2.23606797749979
64,582,337,0,2,2.0
65,582,339,0,2,2.0
66,582,341,0,2,2.0
67,582,344,0,3,3.0
68,583,346,1,2,2.23606797749979
69,582,348,-1,2,2.23606797749979
70,582,351,0,3,3.0
71,582,353,0,2,2.0
72,583,355,1,2,2.23606797749979
73,583,357,0,2,2.0
74,583,359,0,2,2.0
75,583,362,0,3,3.0
76,583,365,0,3,3.0
77,584,365,1,0,1.0
78,584,368,0,3,3.0
79,584,370,0,2,2.0
80,584,372,0,2,2.0
81,585,374,1,2,2.23606797749979
82,585,377,0,3,3.0
83,584,379,-1,2,2.23606797749979
84,585,381,1,2,2.23606797749979
85,585,383,0,2,2.0
86,585,385,0,2,2.0
87,586,387,1,2,2.23606797749979
88,586,390,0,3,3.0
89,586,392,0,2,2.0
90,586,394,0,2,2.0
91,586,396,0,2,2.0
92,585,398,-1,2,2.23606797749979
93,586,401,1,3,3.1622776601683795
94,586,403,0,2,2.0
95,586,405,0,2,2.0
96,587,407,1,2,2.23606797749979
97,587,409,0,2,2.0
98,587,411,0,2,2.0
99,586,414,-1,3,3.1622776601683795
100,585,416,-1,2,2.23606797749979
101,586,418,1,2,2.23606797749979
102,586,420,0,2,2.0
103,587,422,1,2,2.23606797749979
104,586,424,-1,2,2.23606797749979
105,586,426,0,2,2.0
106,586,429,0,3,3.0
107,586,430,0,1,1.0
108,587,433,1,3,3.1622776601683795
109,586,435,-1,2,2.23606797749979
110,586,438,0,3,3.0
111,586,439,0,1,1.0
112,586,442,0,3,3.0
113,587,444,1,2,2.23606797749979
114,586,446,-1,2,2.23606797749979
115,586,448,0,2,2.0
116,586,450,0,2,2.0
117,586,452,0,2,2.0
118,586,455,0,3,3.0
119,586,457,0,2,2.0
120,587,459,1,2,2.23606797749979
121,587,461,0,2,2.0
122,586,463,-1,2,2.23606797749979
123,586,466,0,3,3.0
124,586,468,0,2,2.0
125,587,470,1,2,2.23606797749979
126,587,472,0,2,2.0
127,586,474,-1,2,2.23606797749979
128,586,477,0,3,3.0
129,586,479,0,2,2.0
130,587,481,1,2,2.23606797749979
131,586,483,-1,2,2.23606797749979
132,587,485,1,2,2.23606797749979
133,586,488,-1,3,3.1622776601683795
134,586,490,0,2,2.0
135,586,492,0,2,2.0
136,586,494,0,2,2.0
137,586,496,0,2,2.0
138,586,498,0,2,2.0
139,586,500,0,2,2.0
140,586,503,0,3,3.0
141,586,505,0,2,2.0
142,586,507,0,2,2.0
143,585,510,-1,3,3.1622776601683795
144,585,512,0,2,2.0
145,585,514,0,2,2.0
146,585,516,0,2,2.0
147,586,518,1,2,2.23606797749979
148,585,520,-1,2,2.23606797749979
149,585,522,0,2,2.0
150,585,525,0,3,3.0
151,585,527,0,2,2.0
152,585,529,0,2,2.0
153,585,531,0,2,2.0
154,585,533,0,2,2.0
155,585,536,0,3,3.0
156,585,538,0,2,2.0
157,585,540,0,2,2.0
158,585,543,0,3,3.0
159,585,545,0,2,2.0
160,584,547,-1,2,2.23606797749979
161,585,549,1,2,2.23606797749979
162,585,551,0,2,2.0
163,585,554,0,3,3.0
164,585,556,0,2,2.0
165,585,557,0,1,1.0
166,584,560,-1,3,3.1622776601683795
167,585,562,1,2,2.23606797749979
168,584,564,-1,2,2.23606797749979
169,584,567,0,3,3.0
170,585,569,1,2,2.23606797749979
171,585,571,0,2,2.0
172,584,573,-1,2,2.23606797749979
173,584,575,0,2,2.0
174,585,577,1,2,2.23606797749979
175,585,579,0,2,2.0
176,585,582,0,3,3.0
177,584,584,-1,2,2.23606797749979
178,584,586,0,2,2.0
179,585,588,1,2,2.23606797749979
180,584,591,-1,3,3.1622776601683795
181,585,593,1,2,2.23606797749979
182,584,595,-1,2,2.23606797749979
183,585,597,1,2,2.23606797749979
184,584,599,-1,2,2.23606797749979
185,584,601,0,2,2.0
186,584,604,0,3,3.0
187,584,606,0,2,2.0
188,584,608,0,2,2.0
189,584,610,0,2,2.0
190,585,612,1,2,2.23606797749979
191,584,614,-1,2,2.23606797749979
192,585,617,1,3,3.1622776601683795
193,584,619,-1,2,2.23606797749979
194,584,621,0,2,2.0
195,585,623,1,2,2.23606797749979
196,584,625,-1,2,2.23606797749979
197,584,627,0,2,2.0
198,584,630,0,3,3.0
199,584,632,0,2,2.0
200,584,634,0,2,2.0
201,584,636,0,2,2.0
202,584,638,0,2,2.0
203,583,640,-1,2,2.23606797749979
204,584,643,1,3,3.1622776601683795
205,583,645,-1,2,2.23606797749979
206,584,647,1,2,2.23606797749979
207,583,649,-1,2,2.23606797749979
208,583,651,0,2,2.0
209,583,653,0,2,2.0
210,583,656,0,3,3.0
211,583,658,0,2,2.0
212,583,660,0,2,2.0
213,583,662,0,2,2.0
214,582,664,-1,2,2.23606797749979
215,582,667,0,3,3.0
216,582,669,0,2,2.0
217,582,671,0,2,2.0
218,582,673,0,2,2.0
219,582,675,0,2,2.0
220,582,678,0,3,3.0
221,582,680,0,2,2.0
222,581,682,-1,2,2.23606797749979
223,582,684,1,2,2.23606797749979
224,582,686,0,2,2.0
225,582,688,0,2,2.0
226,581,691,-1,3,3.1622776601683795
227,581,693,0,2,2.0
228,582,695,1,2,2.23606797749979
229,582,698,0,3,3.0
230,582,699,0,1,1.0
231,582,701,0,2,2.0
232,582,703,0,2,2.0
233,582,706,0,3,3.0
234,582,708,0,2,2.0
235,582,710,0,2,2.0
236,582,712,0,2,2.0
237,581,714,-1,2,2.23606797749979
238,581,716,0,2,2.0
239,580,718,-0.04000000000000001,2.0,2.000399960007998
240,579,720,-0.041600000000000005,2.0,2.0004325932157774
241,578,722,-0.043264000000000004,2.0,2.0004678886940424
242,577,724,-0.04499456000000001,2.0,2.000506063582311
243,576,726,-0.0067943424,2.0,2.000011540738865
244,575,728,-0.007066116096000001,2.0,2.0000124824602175
245,574,730,-0.00574876073984,2.0,2.0000082620454456
246,573,732,-0.0043147111694336006,2.0,2.0000046541777037
247,572,734,-0.002756739616210945,2.0,2.0000018999024256
248,571,736,-0.001067226800859382,2.0,2.000000284743241
249,570,738,-0.0008381421768937572,2.0,2.0000001756205696
250,569,740,-0.0005890232201295074,2.0,2.0000000867370864
251,568,742,-0.0003826337193410877,2.0,2.0000000366021404
252,567,744,-0.00022535062133738722,2.0,2.0000000126957254
253,566,746,-0.0001240950615424449,2.0,2.000000003849896
254,565,748,-8.636979196976738e-05,2.0,2.0000000018649353
255,564,750,-5.629889657280778e-05,2.0,2.0000000007923915
256,563,752,-3.49899236305398e-05,2.0,2.0000000003060734
257,562,754,-2.1084171802117885e-05,2.0,2.0000000001111355
258,561,756,-1.2913513820707112e-05,2.0,2.0000000000416898
259,560,758,-8.466251911837598e-06,2.0,2.0000000000179194
260,559,760,-5.350110309520408e-06,2.0,2.0000000000071556
261,558,762,-3.312158858988912e-06,2.0,2.0000000000027427
262,557,764,-2.0450482681268767e-06,2.0,2.0000000000010454
263,556,766,-1.2834833267672362e-06,2.0,2.0000000000004117
264,555,768,-8.182821070096413e-07,2.0,2.0000000000001674
265,554,770,-5.12363314816523e-07,2.0,2.0000000000000657
266,553,772,-3.188534350283676e-07,2.0,2.0000000000000253
267,552,774,-1.991212180699458e-07,2.0,2.0000000000000098
268,551,776,-1.2528413606766858e-07,2.0,2.000000000000004
269,550,778,-7.895616843968585e-08,2.0,2.0000000000000013
270,549,780,-4.938313089688765e-08,2.0,2.0000000000000004
271,548,782,-3.086392354010222e-08,2.0,2.0
272,547,784,-1.9344343080571605e-08,2.0,2.0
273,546,786,-1.2153268080996641e-08,2.0,2.0
274,545,788,-7.628033361529758e-09,2.0,2.0
275,544,790,-4.774907958403515e-09,2.0,2.0
276,543,792,-2.99057904086415e-09,2.0,2.0
277,542,794,-1.8756452608946267e-09,2.0,2.0
278,541,796,-1.1768973481075476e-09,2.0,2.0
279,540,798,-7.37842518791984e-10,2.0,2.0
280,539,800,-4.622348850824729e-10,2.0,2.0
281,538,802,-2.897279621496313e-10,2.0,2.0
282,537,804,-1.8169391900105048e-10,2.0,2.0
283,536,806,-1.1393586532530746e-10,2.0,2.0
284,535,808,-7.141740601401784e-11,2.0,2.0
285,534,810,-4.4760401502899195e-11,2.0,2.0
286,533,812,-2.8061422159716254e-11,2.0,2.0
287,532,814,-1.7594760560119648e-11,2.0,2.0
288,531,816,-1.1030794222482416e-11,2.0,2.0
289,530,818,-6.914591378369414e-12,2.0,2.0
