Frame,X,Y,dX,dY,Magnitude
0,728,125,1,0,1.0
1,729,139,1,14,14.035668847618199
2,730,142,1,3,3.1622776601683795
3,729,147,-1,5,5.0990195135927845
4,728,151,-1,4,4.123105625617661
5,728,152,0,1,1.0
6,729,155,1,3,3.1622776601683795
7,729,154,0,-1,1.0
8,728,163,-1,9,9.055385138137417
9,728,166,0,3,3.0
10,728,169,0,3,3.0
11,728,173,0,4,4.0
12,728,177,0,4,4.0
13,728,180,0,3,3.0
14,729,184,1,4,4.123105625617661
15,728,188,-1,4,4.123105625617661
16,728,191,0,3,3.0
17,728,195,0,4,4.0
18,728,199,0,4,4.0
19,729,202,1,3,3.1622776601683795
20,728,206,-1,4,4.123105625617661
21,729,210,1,4,4.123105625617661
22,729,213,0,3,3.0
23,729,217,0,4,4.0
24,729,221,0,4,4.0
25,729,224,0,3,3.0
26,728,228,-1,4,4.123105625617661
27,728,232,0,4,4.0
28,728,235,0,3,3.0
29,728,240,0,5,5.0
30,729,244,1,4,4.123105625617661
31,729,248,0,4,4.0
32,729,252,0,4,4.0
33,729,255,0,3,3.0
34,729,258,0,3,3.0
35,728,261,-1,3,3.1622776601683795
36,727,266,-1,5,5.0990195135927845
37,728,269,1,3,3.1622776601683795
38,729,274,1,5,5.0990195135927845
39,728,277,-1,3,3.1622776601683795
40,728,281,0,4,4.0
41,727,284,-1,3,3.1622776601683795
42,727,287,0,3,3.0
43,727,291,0,4,4.0
44,727,294,0,3,3.0
45,727,298,0,4,4.0
46,726,301,-1,3,3.1622776601683795
47,726,305,0,4,4.0
48,726,308,0,3,3.0
49,726,312,0,4,4.0
50,725,316,-1,4,4.123105625617661
51,725,319,0,3,3.0
52,725,323,0,4,4.0
53,725,327,0,4,4.0
54,725,330,0,3,3.0
55,724,334,-1,4,4.123105625617661
56,724,337,0,3,3.0
57,724,341,0,4,4.0
58,724,345,0,4,4.0
59,724,349,0,4,4.0
60,724,353,0,4,4.0
61,724,356,0,3,3.0
62,723,360,-1,4,4.123105625617661
63,723,364,0,4,4.0
64,723,367,0,3,3.0
65,723,371,0,4,4.0
66,723,375,0,4,4.0
67,723,378,0,3,3.0
68,722,382,-1,4,4.123105625617661
69,722,386,0,4,4.0
70,722,390,0,4,4.0
71,722,393,0,3,3.0
72,722,397,0,4,4.0
73,721,401,-1,4,4.123105625617661
74,720,404,-1,3,3.1622776601683795
75,720,408,0,4,4.0
76,720,411,0,3,3.0
77,720,415,0,4,4.0
78,718,419,-2,4,4.47213595499958
79,719,423,1,4,4.123105625617661
80,718,427,-1,4,4.123105625617661
81,718,430,0,3,3.0
82,718,434,0,4,4.0
83,717,437,-1,3,3.1622776601683795
84,717,441,0,4,4.0
85,717,445,0,4,4.0
86,717,449,0,4,4.0
87,716,452,-1,3,3.1622776601683795
88,715,456,-1,4,4.123105625617661
89,715,460,0,4,4.0
90,715,463,0,3,3.0
91,714,467,-1,4,4.123105625617661
92,715,470,1,3,3.1622776601683795
93,714,474,-1,4,4.123105625617661
94,714,478,0,4,4.0
95,712,481,-2,3,3.605551275463989
96,712,485,0,4,4.0
97,712,489,0,4,4.0
98,711,492,-1,3,3.1622776601683795
99,712,495,1,3,3.1622776601683795
100,708,496,-4,1,4.123105625617661
101,708,498,0,2,2.0
102,710,507,2,9,9.219544457292887
103,706,510,-4,3,5.0
104,706,514,0,4,4.0
105,707,518,1,4,4.123105625617661
106,706,521,-1,3,3.1622776601683795
107,708,523,2,2,2.8284271247461903
108,707,527,-1,4,4.123105625617661
109,706,532,-1,5,5.0990195135927845
110,705,536,-1,4,4.123105625617661
111,704,540,-1,4,4.123105625617661
112,704,543,0,3,3.0
113,704,547,0,4,4.0
114,704,550,0,3,3.0
115,704,551,0,1,1.0
116,704,553,0,2,2.0
117,706,556,2,3,3.605551275463989
118,707,563,1,7,7.0710678118654755
119,703,570,-4,7,8.06225774829855
120,703,573,0,3,3.0
121,703,577,0,4,4.0
122,701,578,-2,1,2.23606797749979
123,702,581,1,3,3.1622776601683795
