Frame,X,Y,dX,dY,Magnitude
0,599,151,0,0,0.0
1,599,153,0,2,2.0
2,599,155,0,2,2.0
3,599,157,0,2,2.0
4,600,159,1,2,2.23606797749979
5,600,162,0,3,3.0
6,600,164,0,2,2.0
7,600,166,0,2,2.0
8,601,173,1,7,7.0710678118654755
9,601,178,0,5,5.0
10,602,180,1,2,2.23606797749979
11,601,183,-1,3,3.1622776601683795
12,602,185,1,2,2.23606797749979
13,602,188,0,3,3.0
14,603,190,1,2,2.23606797749979
15,602,192,-1,2,2.23606797749979
16,603,195,1,3,3.1622776601683795
17,603,197,0,2,2.0
18,604,199,1,2,2.23606797749979
19,605,201,1,2,2.23606797749979
20,605,204,0,3,3.0
21,605,206,0,2,2.0
22,605,208,0,2,2.0
23,606,211,1,3,3.1622776601683795
24,606,213,0,2,2.0
25,606,215,0,2,2.0
26,606,217,0,2,2.0
27,606,220,0,3,3.0
28,607,222,1,2,2.23606797749979
29,607,225,0,3,3.0
30,607,227,0,2,2.0
31,607,229,0,2,2.0
32,608,232,1,3,3.1622776601683795
33,608,234,0,2,2.0
34,608,237,0,3,3.0
35,608,239,0,2,2.0
36,608,241,0,2,2.0
37,610,244,2,3,3.605551275463989
38,610,246,0,2,2.0
39,611,248,1,2,2.23606797749979
40,611,250,0,2,2.0
41,611,253,0,3,3.0
42,611,255,0,2,2.0
43,612,257,1,2,2.23606797749979
44,612,260,0,3,3.0
45,612,262,0,2,2.0
46,613,264,1,2,2.23606797749979
47,613,266,0,2,2.0
48,613,269,0,3,3.0
49,613,271,0,2,2.0
50,613,273,0,2,2.0
51,614,276,1,3,3.1622776601683795
52,614,278,0,2,2.0
53,614,281,0,3,3.0
54,614,283,0,2,2.0
55,615,286,1,3,3.1622776601683795
56,615,288,0,2,2.0
57,616,290,1,2,2.23606797749979
58,616,293,0,3,3.0
59,617,295,1,2,2.23606797749979
60,617,297,0,2,2.0
61,618,300,1,3,3.1622776601683795
62,618,302,0,2,2.0
63,618,304,0,2,2.0
64,618,306,0,2,2.0
65,619,309,1,3,3.1622776601683795
66,619,311,0,2,2.0
67,619,313,0,2,2.0
68,620,316,1,3,3.1622776601683795
69,620,318,0,2,2.0
70,620,320,0,2,2.0
71,621,323,1,3,3.1622776601683795
72,621,325,0,2,2.0
73,622,328,1,3,3.1622776601683795
74,622,330,0,2,2.0
75,622,332,0,2,2.0
76,622,335,0,3,3.0
77,623,337,1,2,2.23606797749979
78,623,340,0,3,3.0
79,624,342,1,2,2.23606797749979
80,625,344,1,2,2.23606797749979
81,625,347,0,3,3.0
82,625,349,0,2,2.0
83,625,351,0,2,2.0
84,626,354,1,3,3.1622776601683795
85,626,356,0,2,2.0
86,626,358,0,2,2.0
87,627,360,1,2,2.23606797749979
88,627,363,0,3,3.0
89,628,365,1,2,2.23606797749979
90,628,367,0,2,2.0
91,629,370,1,3,3.1622776601683795
92,629,372,0,2,2.0
93,630,375,1,3,3.1622776601683795
94,629,377,-1,2,2.23606797749979
95,630,379,1,2,2.23606797749979
96,631,384,1,5,5.0990195135927845
97,631,387,0,3,3.0
98,632,389,1,2,2.23606797749979
99,632,391,0,2,2.0
100,632,394,0,3,3.0
101,633,396,1,2,2.23606797749979
102,633,398,0,2,2.0
103,633,401,0,3,3.0
104,634,403,1,2,2.23606797749979
105,635,405,1,2,2.23606797749979
106,634,407,-1,2,2.23606797749979
107,635,410,1,3,3.1622776601683795
108,636,412,1,2,2.23606797749979
109,636,414,0,2,2.0
110,636,416,0,2,2.0
111,637,419,1,3,3.1622776601683795
112,637,421,0,2,2.0
113,638,424,1,3,3.1622776601683795
114,638,426,0,2,2.0
115,638,429,0,3,3.0
116,639,431,1,2,2.23606797749979
117,639,433,0,2,2.0
118,640,435,1,2,2.23606797749979
119,639,438,-1,3,3.1622776601683795
120,640,440,1,2,2.23606797749979
121,641,442,1,2,2.23606797749979
122,641,445,0,3,3.0
123,641,447,0,2,2.0
124,642,449,1,2,2.23606797749979
125,642,452,0,3,3.0
126,642,454,0,2,2.0
127,642,456,0,2,2.0
128,643,458,1,2,2.23606797749979
129,644,461,1,3,3.1622776601683795
130,644,463,0,2,2.0
131,644,465,0,2,2.0
132,645,468,1,3,3.1622776601683795
133,645,470,0,2,2.0
134,646,473,1,3,3.1622776601683795
135,646,475,0,2,2.0
136,647,477,1,2,2.23606797749979
137,647,480,0,3,3.0
