Frame,X,Y,dX,dY,Magnitude
0,591,152,3,0,3.0
1,592,155,1,3,3.1622776601683795
2,592,157,0,2,2.0
3,591,159,-1,2,2.23606797749979
4,591,162,0,3,3.0
5,591,164,0,2,2.0
6,591,167,0,3,3.0
7,590,169,-1,2,2.23606797749979
8,591,172,1,3,3.1622776601683795
9,591,175,0,3,3.0
10,590,177,-1,2,2.23606797749979
11,590,180,0,3,3.0
12,589,182,-1,2,2.23606797749979
13,589,184,0,2,2.0
14,590,187,1,3,3.1622776601683795
15,589,189,-1,2,2.23606797749979
16,590,191,1,2,2.23606797749979
17,589,194,-1,3,3.1622776601683795
18,589,197,0,3,3.0
19,589,199,0,2,2.0
20,589,201,0,2,2.0
21,589,203,0,2,2.0
22,589,206,0,3,3.0
23,589,209,0,3,3.0
24,589,211,0,2,2.0
25,589,213,0,2,2.0
26,589,215,0,2,2.0
27,589,218,0,3,3.0
28,589,220,0,2,2.0
29,588,223,-1,3,3.1622776601683795
30,589,225,1,2,2.23606797749979
31,589,227,0,2,2.0
32,588,230,-1,3,3.1622776601683795
33,589,232,1,2,2.23606797749979
34,588,235,-1,3,3.1622776601683795
35,588,237,0,2,2.0
36,588,239,0,2,2.0
37,588,241,0,2,2.0
38,588,244,0,3,3.0
39,589,246,1,2,2.23606797749979
40,588,249,-1,3,3.1622776601683795
41,588,252,0,3,3.0
42,588,254,0,2,2.0
43,588,256,0,2,2.0
44,588,259,0,3,3.0
45,588,261,0,2,2.0
46,588,263,0,2,2.0
47,588,266,0,3,3.0
48,589,268,1,2,2.23606797749979
49,588,271,-1,3,3.1622776601683795
50,588,273,0,2,2.0
51,588,276,0,3,3.0
52,589,278,1,2,2.23606797749979
53,588,280,-1,2,2.23606797749979
54,588,282,0,2,2.0
55,588,285,0,3,3.0
56,588,287,0,2,2.0
57,588,290,0,3,3.0
58,588,292,0,2,2.0
59,588,295,0,3,3.0
60,587,297,-1,2,2.23606797749979
61,588,300,1,3,3.1622776601683795
62,587,302,-1,2,2.23606797749979
63,588,305,1,3,3.1622776601683795
64,587,306,-1,1,1.4142135623730951
65,587,309,0,3,3.0
66,587,311,0,2,2.0
67,588,314,1,3,3.1622776601683795
68,588,316,0,2,2.0
69,589,319,1,3,3.1622776601683795
70,588,321,-1,2,2.23606797749979
71,587,324,-1,3,3.1622776601683795
72,587,326,0,2,2.0
73,587,328,0,2,2.0
74,586,331,-1,3,3.1622776601683795
75,586,333,0,2,2.0
76,588,336,2,3,3.605551275463989
77,587,338,-1,2,2.23606797749979
78,587,340,0,2,2.0
79,587,343,0,3,3.0
80,587,345,0,2,2.0
81,587,348,0,3,3.0
82,587,350,0,2,2.0
83,587,353,0,3,3.0
84,587,355,0,2,2.0
85,587,357,0,2,2.0
86,587,360,0,3,3.0
87,587,362,0,2,2.0
88,587,364,0,2,2.0
89,586,366,-1,2,2.23606797749979
90,587,369,1,3,3.1622776601683795
91,587,371,0,2,2.0
92,586,373,-1,2,2.23606797749979
93,586,376,0,3,3.0
94,586,378,0,2,2.0
95,587,381,1,3,3.1622776601683795
96,586,383,-1,2,2.23606797749979
97,586,385,0,2,2.0
98,587,388,1,3,3.1622776601683795
99,587,390,0,2,2.0
100,586,393,-1,3,3.1622776601683795
101,587,395,1,2,2.23606797749979
102,587,398,0,3,3.0
103,586,400,-1,2,2.23606797749979
104,586,402,0,2,2.0
105,586,405,0,3,3.0
106,586,407,0,2,2.0
107,585,409,-1,2,2.23606797749979
108,585,412,0,3,3.0
109,587,414,2,2,2.8284271247461903
110,587,417,0,3,3.0
111,586,419,-1,2,2.23606797749979
112,585,421,-1,2,2.23606797749979
113,585,424,0,3,3.0
114,586,426,1,2,2.23606797749979
115,585,428,-1,2,2.23606797749979
116,586,431,1,3,3.1622776601683795
117,585,433,-1,2,2.23606797749979
118,586,436,1,3,3.1622776601683795
119,585,438,-1,2,2.23606797749979
120,585,440,0,2,2.0
121,585,442,0,2,2.0
122,585,445,0,3,3.0
123,584,447,-1,2,2.23606797749979
124,585,449,1,2,2.23606797749979
125,585,452,0,3,3.0
126,585,454,0,2,2.0
127,584,457,-1,3,3.1622776601683795
128,585,459,1,2,2.23606797749979
129,585,461,0,2,2.0
130,584,464,-1,3,3.1622776601683795
131,584,466,0,2,2.0
132,584,468,0,2,2.0
133,585,471,1,3,3.1622776601683795
134,584,473,-1,2,2.23606797749979
135,584,475,0,2,2.0
136,584,478,0,3,3.0
137,584,480,0,2,2.0
138,584,483,0,3,3.0
139,584,485,0,2,2.0
140,584,487,0,2,2.0
141,584,490,0,3,3.0
142,584,492,0,2,2.0
143,585,495,1,3,3.1622776601683795
144,584,497,-1,2,2.23606797749979
145,585,500,1,3,3.1622776601683795
146,583,502,-2,2,2.8284271247461903
147,584,504,1,2,2.23606797749979
148,584,506,0,2,2.0
149,584,509,0,3,3.0
150,584,511,0,2,2.0
151,583,514,-1,3,3.1622776601683795
152,584,516,1,2,2.23606797749979
153,583,518,-1,2,2.23606797749979
154,583,521,0,3,3.0
155,583,523,0,2,2.0
156,583,525,0,2,2.0
157,583,527,0,2,2.0
158,583,530,0,3,3.0
159,583,533,0,3,3.0
160,583,535,0,2,2.0
161,583,537,0,2,2.0
162,583,539,0,2,2.0
163,583,542,0,3,3.0
164,583,544,0,2,2.0
165,583,547,0,3,3.0
166,583,549,0,2,2.0
167,582,552,-1,3,3.1622776601683795
168,583,554,1,2,2.23606797749979
169,582,556,-1,2,2.23606797749979
170,583,559,1,3,3.1622776601683795
171,583,560,0,1,1.0
172,583,564,0,4,4.0
173,583,566,0,2,2.0
174,583,568,0,2,2.0
175,583,570,0,2,2.0
176,583,573,0,3,3.0
177,583,576,0,3,3.0
178,582,578,-1,2,2.23606797749979
179,583,580,1,2,2.23606797749979
180,582,583,-1,3,3.1622776601683795
181,583,584,1,1,1.4142135623730951
182,582,587,-1,3,3.1622776601683795
183,582,590,0,3,3.0
184,582,592,0,2,2.0
185,582,594,0,2,2.0
186,582,597,0,3,3.0
187,583,599,1,2,2.23606797749979
188,582,602,-1,3,3.1622776601683795
189,582,604,0,2,2.0
190,582,606,0,2,2.0
191,582,609,0,3,3.0
192,582,611,0,2,2.0
193,582,614,0,3,3.0
194,582,616,0,2,2.0
195,582,618,0,2,2.0
196,582,621,0,3,3.0
197,582,624,0,3,3.0
198,583,626,1,2,2.23606797749979
199,582,628,-1,2,2.23606797749979
200,582,631,0,3,3.0
201,582,633,0,2,2.0
202,583,635,1,2,2.23606797749979
203,582,638,-1,3,3.1622776601683795
204,582,640,0,2,2.0
205,583,642,1,2,2.23606797749979
206,582,645,-1,3,3.1622776601683795
207,582,647,0,2,2.0
208,582,649,0,2,2.0
209,582,652,0,3,3.0
210,582,654,0,2,2.0
211,582,657,0,3,3.0
212,583,659,1,2,2.23606797749979
213,583,661,0,2,2.0
214,583,664,0,3,3.0
215,582,667,-1,3,3.1622776601683795
216,582,669,0,2,2.0
217,582,671,0,2,2.0
218,582,673,0,2,2.0
219,582,676,0,3,3.0
220,582,678,0,2,2.0
221,582,681,0,3,3.0
222,582,683,0,2,2.0
223,582,685,0,2,2.0
224,582,688,0,3,3.0
225,582,690,0,2,2.0
226,582,692,0,2,2.0
227,582,695,0,3,3.0
228,583,698,1,3,3.1622776601683795
229,584,700,1,2,2.23606797749979
230,584,703,0,3,3.0
231,584,705,0,2,2.0
232,584,707,0,2,2.0
233,584,709,0,2,2.0
234,584,712,0,3,3.0
235,584,714,0,2,2.0
236,584,717,0,3,3.0
237,584,719,0,2,2.0
238,584,721,0,2,2.0
239,584,724,0,3,3.0
240,583,726,-1,2,2.23606797749979
241,584,728,1,2,2.23606797749979
242,584,731,0,3,3.0
243,584,733,0,2,2.0
244,584,735,0,2,2.0
245,584,737,0,2,2.0
246,584,740,0,3,3.0
247,583,742,-1,2,2.23606797749979
248,583,745,0,3,3.0
249,583,747,0,2,2.0
250,583,749,0,2,2.0
251,583,751,0,2,2.0
252,583,754,0,3,3.0
253,583,756,0,2,2.0
254,583,758,0,2,2.0
255,583,760,0,2,2.0
256,583,763,0,3,3.0
257,583,765,0,2,2.0
258,583,767,0,2,2.0
259,582,769,-1,2,2.23606797749979
260,582,772,0,3,3.0
261,582,774,0,2,2.0
262,582,776,0,2,2.0
263,581,778,-1,2,2.23606797749979
264,581,780,0,2,2.0
265,581,783,0,3,3.0
266,581,786,0,3,3.0
267,581,787,0,1,1.0
268,581,790,0,3,3.0
269,581,792,0,2,2.0
270,581,794,0,2,2.0
