Frame,X,Y,dX,dY,Magnitude
0,348,143,0,1,1.0
1,348,141,0,-2,2.0
2,348,141,0,0,0.0
3,348,142,0,1,1.0
4,348,145,0.0,3,3.0
5,348,148,0.0,3,3.0
6,348,151,0.0,3,3.0
7,348,153,0.0,2.0,2.0
8,348,155,0.0,2.4,2.4
9,348,157,0.0,2.68,2.68
10,348,159,0.0,2.616,2.616
11,352,162,4,3,5.0
12,353,167,1,5,5.0990195135927845
13,355,173,2,6,6.324555320336759
14,356,177,1,4,4.123105625617661
15,357,182,1,5,5.0990195135927845
16,358,187,1,5,5.0990195135927845
17,359,192,1,5,5.0990195135927845
18,360,197,1,5,5.0990195135927845
19,360,202,0,5,5.0
20,360,207,0,5,5.0
21,360,212,0,5,5.0
22,360,217,0,5,5.0
23,359,222,-1,5,5.0990195135927845
24,358,227,-1,5,5.0990195135927845
25,357,232,-1,5,5.0990195135927845
26,356,238,-1,6,6.082762530298219
27,355,243,-1,5,5.0990195135927845
28,354,248,-1,5,5.0990195135927845
29,352,253,-2,5,5.385164807134504
30,352,259,0,6,6.0
31,351,264,-1,5,5.0990195135927845
32,351,269,0,5,5.0
33,351,274,0,5,5.0
34,352,280,1,6,6.082762530298219
35,353,284,1,4,4.123105625617661
36,354,290,1,6,6.082762530298219
37,356,295,2,5,5.385164807134504
38,357,300,1,5,5.0990195135927845
39,359,305,2,5,5.385164807134504
40,360,310,1,5,5.0990195135927845
41,361,315,1,5,5.0990195135927845
42,362,319,1,4,4.123105625617661
43,363,324,1,5,5.0990195135927845
44,364,330,1,6,6.082762530298219
45,364,334,0,4,4.0
46,364,340,0,6,6.0
47,364,345,0,5,5.0
48,364,350,0,5,5.0
49,363,355,-1,5,5.0990195135927845
50,362,360,-1,5,5.0990195135927845
51,361,365,-1,5,5.0990195135927845
52,359,371,-2,6,6.324555320336759
53,359,376,0,5,5.0
54,357,381,-2,5,5.385164807134504
55,356,386,-1,5,5.0990195135927845
56,356,391,0,5,5.0
57,355,395,-1,4,4.123105625617661
58,356,401,1,6,6.082762530298219
59,356,406,0,5,5.0
60,357,410,1,4,4.123105625617661
61,358,415,1,5,5.0990195135927845
62,359,420,1,5,5.0990195135927845
63,360,425,1,5,5.0990195135927845
64,362,430,2,5,5.385164807134504
65,363,435,1,5,5.0990195135927845
66,365,440,2,5,5.385164807134504
67,366,445,1,5,5.0990195135927845
68,367,450,1,5,5.0990195135927845
69,368,455,1,5,5.0990195135927845
70,368,460,0,5,5.0
71,369,465,1,5,5.0990195135927845
72,369,470,0,5,5.0
73,368,475,-1,5,5.0990195135927845
74,367,480,-1,5,5.0990195135927845
75,366,485,-1,5,5.0990195135927845
76,365,490,-1,5,5.0990195135927845
77,364,496,-1,6,6.082762530298219
78,363,500,-1,4,4.123105625617661
79,362,505,-1,5,5.0990195135927845
80,360,510,-2,5,5.385164807134504
81,360,515,0,5,5.0
82,359,520,-1,5,5.0990195135927845
83,359,525,0,5,5.0
84,359,530,0,5,5.0
85,360,534,1,4,4.123105625617661
86,360,539,0,5,5.0
87,361,544,1,5,5.0990195135927845
88,362,549,1,5,5.0990195135927845
89,363,554,1,5,5.0990195135927845
90,365,558,2,4,4.47213595499958
91,366,564,1,6,6.082762530298219
92,367,568,1,4,4.123105625617661
93,368,574,1,6,6.082762530298219
94,369,579,1,5,5.0990195135927845
95,370,584,1,5,5.0990195135927845
96,370,589,0,5,5.0
97,370,594,0,5,5.0
98,370,599,0,5,5.0
99,369,604,-1,5,5.0990195135927845
100,368,610,-1,6,6.082762530298219
101,367,615,-1,5,5.0990195135927845
102,365,620,-2,5,5.385164807134504
103,364,625,-1,5,5.0990195135927845
104,362,630,-2,5,5.385164807134504
105,361,635,-1,5,5.0990195135927845
106,360,639,-1,4,4.123105625617661
107,359,644,-1,5,5.0990195135927845
108,359,649,0,5,5.0
109,358,653,-1,4,4.123105625617661
110,358,658,0,5,5.0
111,359,663,1,5,5.0990195135927845
112,359,668,0,5,5.0
113,360,673,1,5,5.0990195135927845
114,361,678,1,5,5.0990195135927845
115,362,683,1,5,5.0990195135927845
116,363,688,1,5,5.0990195135927845
117,364,693,1,5,5.0990195135927845
118,365,698,1,5,5.0990195135927845
119,366,703,1,5,5.0990195135927845
120,367,708,1,5,5.0990195135927845
121,367,713,0,5,5.0
122,368,719,1,6,6.082762530298219
123,368,724,0,5,5.0
124,367,729,-1,5,5.0990195135927845
125,366,734,-1,5,5.0990195135927845
126,365,740,-1,6,6.082762530298219
127,364,745,-1,5,5.0990195135927845
128,363,750,-1,5,5.0990195135927845
129,361,754,-2,4,4.47213595499958
130,360,757,-1,3,3.1622776601683795
131,361,768,1,11,11.045361017187261
132,359,771,-2,3,3.605551275463989
133,358,775,-1,4,4.123105625617661
134,356,779,-2,4,4.47213595499958
135,356,784,0,5,5.0
136,356,788,0,4,4.0
137,356,792,0,4,4.0
138,357,797,1,5,5.0990195135927845
139,358,802,1,5,5.0990195135927845
140,358,807,0,5,5.0
141,360,812,2,5,5.385164807134504
