Frame,X,Y,dX,dY,Magnitude
0,530,149,0,0,0.0
1,530,154,0,5,5.0
2,529,158,-1,4,4.123105625617661
3,529,163,0,5,5.0
4,528,168,-1,5,5.0990195135927845
5,527,172,-1,4,4.123105625617661
6,527,178,0,6,6.0
7,527,182,0,4,4.0
8,526,188,-1,6,6.082762530298219
9,525,193,-1,5,5.0990195135927845
10,526,197,1,4,4.123105625617661
11,525,202,-1,5,5.0990195135927845
12,526,208,1,6,6.082762530298219
13,526,213,0,5,5.0
14,526,218,0,5,5.0
15,526,223,0.04000000000000001,5.0,5.000159997440082
16,527,226,1,3,3.1622776601683795
17,526,232,-1,6,6.082762530298219
18,527,237,1,5,5.0990195135927845
19,528,240,1,3,3.1622776601683795
20,527,245,-1,5,5.0990195135927845
21,527,250,0,5,5.0
22,526,256,-1,6,6.082762530298219
23,526,259,0,3,3.0
24,527,264,1,5,5.0990195135927845
25,524,270,-3,6,6.708203932499369
26,524,275,0,5,5.0
27,523,279,-1,4,4.123105625617661
28,524,285,1,6,6.082762530298219
29,525,289,1,4,4.123105625617661
30,525,294,0,5,5.0
31,525,299,0,5,5.0
32,525,304,0,5,5.0
33,526,309,1,5,5.0990195135927845
34,526,313,0,4,4.0
35,527,318,1,5,5.0990195135927845
36,527,323,0,5,5.0
37,527,328,0,5,5.0
38,527,332,0,4,4.0
39,526,337,-1,5,5.0990195135927845
40,526,342,0,5,5.0
41,525,347,-1,5,5.0990195135927845
42,524,352,-1,5,5.0990195135927845
43,525,357,1,5,5.0990195135927845
44,524,361,-1,4,4.123105625617661
45,524,366,0,5,5.0
46,523,371,-1,5,5.0990195135927845
47,523,376,0,5,5.0
48,522,380,-1,4,4.123105625617661
49,522,385,0,5,5.0
50,523,390,1,5,5.0990195135927845
51,523,395,0,5,5.0
52,523,399,0,4,4.0
53,523,404,0,5,5.0
54,524,409,1,5,5.0990195135927845
55,524,414,0,5,5.0
56,524,419,0,5,5.0
57,524,423,0,4,4.0
58,523,428,-1,5,5.0990195135927845
59,523,433,0,5,5.0
60,522,438,-1,5,5.0990195135927845
61,522,442,0,4,4.0
62,521,447,-1,5,5.0990195135927845
63,521,452,0,5,5.0
64,520,456,-1,4,4.123105625617661
65,520,461,0,5,5.0
66,520,466,0,5,5.0
67,520,471,0,5,5.0
68,519,476,-1,5,5.0990195135927845
69,519,481,0,5,5.0
70,520,486,1,5,5.0990195135927845
71,520,490,0,4,4.0
72,521,495,1,5,5.0990195135927845
73,521,500,0,5,5.0
74,521,504,0,4,4.0
75,521,509,0,5,5.0
76,520,514,-1,5,5.0990195135927845
77,520,518,0,4,4.0
78,519,523,-1,5,5.0990195135927845
79,519,528,0,5,5.0
80,518,533,-1,5,5.0990195135927845
81,518,537,0,4,4.0
82,517,542,-1,5,5.0990195135927845
83,517,546,0,4,4.0
84,516,552,-1,6,6.082762530298219
85,517,557,1,5,5.0990195135927845
86,517,561,0,4,4.0
87,516,566,-1,5,5.0990195135927845
88,517,570,1,4,4.123105625617661
89,517,575,0,5,5.0
90,517,580,0,5,5.0
91,518,585,1,5,5.0990195135927845
92,518,590,0,5,5.0
93,518,594,0,4,4.0
94,518,599,0,5,5.0
95,517,604,-1,5,5.0990195135927845
96,517,609,0,5,5.0
97,517,614,0,5,5.0
98,516,618,-1,4,4.123105625617661
99,516,622,0,4,4.0
100,515,627,-1,5,5.0990195135927845
101,514,632,-1,5,5.0990195135927845
102,514,637,0,5,5.0
103,513,641,-1,4,4.123105625617661
104,513,646,0,5,5.0
105,514,651,1,5,5.0990195135927845
106,512,657,-2,6,6.324555320336759
107,513,660,1,3,3.1622776601683795
108,512,664,-0.04000000000000001,4.6,4.600173909756021
109,511,668,-0.0016000000000000005,4.720000000000001,4.720000271186433
110,515,675,4,7,8.06225774829855
111,514,680,-1,5,5.0990195135927845
112,514,685,0,5,5.0
113,513,690,-1,5,5.0990195135927845
114,515,694,2,4,4.47213595499958
115,514,699,-1,5,5.0990195135927845
116,513,704,-1,5,5.0990195135927845
117,512,709,-1,5,5.0990195135927845
118,513,713,1,4,4.123105625617661
119,511,718,-2,5,5.385164807134504
120,510,722,-0.16000000000000003,4.8,4.802665926337163
121,513,729,3,7,7.615773105863909
122,513,733,0,4,4.0
123,513,737,0,4,4.0
124,514,741,1,4,4.123105625617661
125,514,747,0,6,6.0
126,514,752,0,5,5.0
127,514,756,0,4,4.0
128,514,761,0,5,5.0
129,514,765,0,4,4.0
130,515,769,1,4,4.123105625617661
131,515,774,0,5,5.0
132,515,778,0.04000000000000001,4.4,4.4001818144254
133,515,782,0.041600000000000005,4.4799999999999995,4.4801931386939104
134,515,786,0.043264000000000004,4.3759999999999994,4.376213862883759
135,515,790,0.04499456000000001,4.4512,4.451427405948523
136,510,797,-5,7,8.602325267042627
137,510,801,0,4,4.0
138,508,806,-2,5,5.385164807134504
