Frame,X,Y,dX,dY,Magnitude
0,508,172,-1,-1,1.4142135623730951
1,509,174,1,2,2.23606797749979
2,508,176,-1,2,2.23606797749979
3,509,177,1,1,1.4142135623730951
4,508,179,-1,2,2.23606797749979
5,509,181,1,2,2.23606797749979
6,509,183,0,2,2.0
7,510,185,1,2,2.23606797749979
8,509,187,-1,2,2.23606797749979
9,509,189,0,2,2.0
10,509,190,0,1,1.0
11,509,193,0,3,3.0
12,509,194,0,1,1.0
13,510,196,1,2,2.23606797749979
14,510,198,0,2,2.0
15,508,200,-2,2,2.8284271247461903
16,508,202,0,2,2.0
17,508,204,0,2,2.0
18,508,206,0,2,2.0
19,509,208,1,2,2.23606797749979
20,510,210,1,2,2.23606797749979
21,509,212,-1,2,2.23606797749979
22,508,214,-1,2,2.23606797749979
23,510,216,2,2,2.8284271247461903
24,508,217,-2,1,2.23606797749979
25,508,219,0,2,2.0
26,509,222,1,3,3.1622776601683795
27,509,223,0,1,1.0
28,510,226,1,3,3.1622776601683795
29,509,227,-1,1,1.4142135623730951
30,508,229,-1,2,2.23606797749979
31,508,231,0.0,2.0,2.0
32,507,234,-0.04000000000000001,3,3.000266654815868
33,509,236,2,2,2.8284271247461903
34,510,237,1,1,1.4142135623730951
35,511,239,1,2,2.23606797749979
36,510,241,-1,2,2.23606797749979
37,510,243,0,2,2.0
38,510,245,0,2,2.0
39,510,247,0,2,2.0
40,510,249,0,2,2.0
41,510,251,0,2,2.0
42,510,252,0,1,1.0
43,510,255,0,3,3.0
44,511,256,1,1,1.4142135623730951
45,510,259,-1,3,3.1622776601683795
46,510,260,0,1,1.0
47,510,263,0,3,3.0
48,510,264,0,1,1.0
49,510,266,0,2,2.0
50,511,268,1,2,2.23606797749979
51,511,270,0,2,2.0
52,510,273,-1,3,3.1622776601683795
53,510,274,0,1,1.0
54,510,276,0,2,2.0
55,511,278,1,2,2.23606797749979
56,511,279,0,1,1.0
57,511,282,0,3,3.0
58,510,284,-1,2,2.23606797749979
59,511,286,1,2,2.23606797749979
60,511,287,0,1,1.0
61,510,290,-1,3,3.1622776601683795
62,510,292,0,2,2.0
63,511,293,1,1,1.4142135623730951
64,510,296,-1,3,3.1622776601683795
65,510,298,0,2,2.0
66,511,300,1,2,2.23606797749979
67,510,301,-1,1,1.4142135623730951
68,511,303,1,2,2.23606797749979
69,511,305,0,2,2.0
70,511,307,0,2,2.0
71,511,309,0,2,2.0
72,511,312,0,3,3.0
73,511,313,0,1,1.0
74,511,315,0,2,2.0
75,510,318,-1,3,3.1622776601683795
76,511,319,1,1,1.4142135623730951
77,510,321,-1,2,2.23606797749979
78,511,323,1,2,2.23606797749979
79,511,325,0,2,2.0
80,511,327,0,2,2.0
81,511,329,0,2,2.0
82,511,331,0,2,2.0
83,511,333,0,2,2.0
84,512,334,1,1,1.4142135623730951
85,511,337,-1,3,3.1622776601683795
86,511,339,0,2,2.0
87,511,341,0.0,2.0,2.0
88,511,344,0,3,3.0
89,511,345,0,1,1.0
90,510,347,-1,2,2.23606797749979
91,512,349,2,2,2.8284271247461903
92,511,351,-1,2,2.23606797749979
93,512,352,1,1,1.4142135623730951
94,511,355,-1,3,3.1622776601683795
95,512,356,1,1,1.4142135623730951
96,511,358,-1,2,2.23606797749979
97,511,361,0,3,3.0
98,511,362,0,1,1.0
99,512,364,1,2,2.23606797749979
100,512,366,0,2,2.0
101,512,368,0,2,2.0
102,511,370,-1,2,2.23606797749979
103,511,372,0,2,2.0
104,512,373,1,1,1.4142135623730951
105,512,376,0,3,3.0
106,512,378,0,2,2.0
107,510,379,-2,1,2.23606797749979
108,511,381,1,2,2.23606797749979
109,512,383,1,2,2.23606797749979
110,510,385,-2,2,2.8284271247461903
111,512,387,2,2,2.8284271247461903
112,513,389,1,2,2.23606797749979
113,512,391,-1,2,2.23606797749979
114,513,393,1,2,2.23606797749979
115,513,396,0,3,3.0
116,513,397,0,1,1.0
117,513,399,0,2,2.0
118,513,401,0,2,2.0
119,511,402,-2,1,2.23606797749979
120,513,405,2,3,3.605551275463989
121,514,406,1,1,1.4142135623730951
122,513,409,-1,3,3.1622776601683795
123,513,410,0,1,1.0
124,513,412,0,2,2.0
125,514,414,1,2,2.23606797749979
126,514,416,0,2,2.0
127,514,418,0,2,2.0
128,513,421,-1,3,3.1622776601683795
129,514,422,1,1,1.4142135623730951
130,514,424,0,2,2.0
131,514,426,0,2,2.0
132,513,427,-1,1,1.4142135623730951
133,515,430,2,3,3.605551275463989
134,515,431,0,1,1.0
135,515,433,0,2,2.0
136,514,435,-1,2,2.23606797749979
137,513,437,-1,2,2.23606797749979
138,515,439,2,2,2.8284271247461903
139,514,441,-1,2,2.23606797749979
140,513,443,-1,2,2.23606797749979
141,513,444,0,1,1.0
142,515,447,2,3,3.605551275463989
143,516,449,1,2,2.23606797749979
144,515,451,-1,2,2.23606797749979
145,515,453,0,2,2.0
146,515,454,0,1,1.0
147,513,456,-2,2,2.8284271247461903
148,512,459,-0.08000000000000002,3,3.001066477104431
149,511,461,-0.1232,2.0,2.003790967142032
150,510,463,-0.08812800000000001,2.0,2.001940694522193
151,509,465,-0.09165312000000003,2.0,2.00209897218038
152,515,466,6,1,6.082762530298219
153,516,468,1,2,2.23606797749979
154,515,470,-1,2,2.23606797749979
155,515,473,0.2328087552,3,3.009019760071006
156,515,474,0,1,1.0
157,515,477,0.24931235020800002,3,3.010341616489105
158,516,478,1,1,1.4142135623730951
159,513,479,-3,1,3.1622776601683795
160,512,482,-0.06071515578368001,3,3.000614325457678
161,511,485,-0.0724561122230272,3,3.000874853804883
162,515,484,4,-1,4.123105625617661
163,513,486,-2,2,2.8284271247461903
164,515,488,2,2,2.8284271247461903
165,515,491,0,3,3.0
166,515,493,0,2,2.0
167,515,494,0,1,1.0
168,515,496,0.0,2.0,2.0
169,516,499,1,3,3.1622776601683795
170,516,501,0.04000000000000001,2.2,2.200363606316011
171,514,502,-2,1,2.23606797749979
172,516,505,2,3,3.605551275463989
173,514,506,-2,1,2.23606797749979
174,513,508,-0.038400000000000004,2.04,2.040361379756047
175,512,511,-0.07993600000000001,3,3.001064771726195
176,516,512,4,1,4.123105625617661
177,515,514,-1,2,2.23606797749979
178,515,517,0.035266559999999995,3,3.0002072812147884
179,515,517,0,0,0.0
180,517,520,2,3,3.605551275463989
181,517,523,0.20141066240000002,3,3.006753440993858
182,517,524,0,1,1.0
183,515,525,-2,1,2.23606797749979
184,515,528,0.008056426495999995,3,3.0000108176484774
185,515,530,0.008378683555839993,2.2,2.2000159550189924
186,514,532,-0.07128616910192641,2.04,2.041245139101433
187,513,535,-0.08219404236200345,3,3.0011257655419583
188,512,537,-0.0854818040564836,2.248,2.249624666210955
189,516,537,4,0,4.0
190,517,539,1,2,2.23606797749979
191,514,541,-3,2,3.605551275463989
192,514,542,0,1,1.0
193,517,545,3,3,4.242640687119285
194,517,548,0.2,3,3.0066592756745814
195,517,550,0.048,2.2,2.2005235740614095
196,517,552,0.00992,2.2399999999999998,2.240021965606587
197,517,554,0.1303168,2.288,2.2917081987814765
198,516,553,-1,-1,1.4142135623730951
199,515,556,-0.024470528,3,3.000099799463444
200,515,557,0,1,1.0
201,514,560,-0.03536934912,3,3.00020849123143
202,513,563,-0.0371809230848,3,3.0002303946599564
203,516,563,3,0,3.0
204,515,565,-1,2,2.23606797749979
205,516,567,1,2,2.23606797749979
206,516,569,0.117097989111808,2.0,2.0034250520181756
207,518,571,2,2,2.8284271247461903
208,515,572,-3,1,3.1622776601683795
209,514,575,-0.03531608043552769,3,3.000207863721667
210,514,577,0.003271276347051204,2.0,2.000002675310445
211,513,579,-0.03659787259906675,2.0,2.000334823043077
212,516,580,3,1,3.1622776601683795
213,515,583,-0.0027457070675017195,3,3.000001256484287
214,515,585,0.1171444646497982,2.2,2.203116616431842
215,515,587,0.12324288645321124,2.04,2.0437193567271703
216,515,589,0.12804175085745764,2.0479999999999996,2.0519987061308402
217,515,591,0.13462733579571862,2.0576,2.061999582818448
218,516,591,1,0,1.0
219,516,594,0.060122257510247426,3,3.0006023871629726
220,516,597,0.0578413692246654,3,3.0005575521882237
221,516,599,0.05522530853552356,2.02112,2.021874350473551
222,516,601,0.052312650842646205,2.015744,2.01642269551158
223,516,603,0.0490200634445233,2.0073727999999997,2.007971246009251
224,517,603,1,0,1.0
225,518,604,1,1,1.4142135623730951
226,518,607,0.08626232091290773,3,3.0012399417589526
227,518,610,0.08750380140800311,3,3.0012758812313223
228,518,613,0.08891144743061735,3,3.001317251722018
229,518,615,0.09050710279006113,2.0,2.0020468365289186
230,518,617,0.05412738690166357,2.4,2.400610291990935
231,518,619,0.01629248237773012,2.68,2.6800495228599845
232,518,621,0.013493688836323013,2.616,2.6160348009226504
233,518,623,0.010533284333455809,2.5392,2.5392218473538013
234,518,625,0.007398157809569346,2.44704,2.4470511834326176
235,517,624,-1,-1,1.4142135623730951
236,516,627,-0.03809129546571687,3,3.0002418147193164
237,515,630,-0.04026664657945475,3,3.000270221634504
238,514,633,-0.04241705999608586,3,3.0002998528444973
239,513,635,-0.04453507376926752,2.0894079999999997,2.089882571643592
240,517,633,4,-2,4.47213595499958
241,517,636,0.153387596967579,3,3.0039187330724326
242,517,639,0.16104675266491086,3,3.004319566315127
243,517,639,0,0,0.0
244,516,641,-1,2,2.23606797749979
245,516,644,0.1325773739852996,3,3.002928031121099
246,515,646,-0.022119531055288424,2.2,2.200111195747639
247,514,648,-0.02913981617620312,2.04,2.0402081092101323
248,513,651,-0.03674727892984768,3,3.000225051976726
249,512,653,-0.03821717008704159,2.448,2.4482982972034804
250,512,655,0.00025414310947675104,2.5376000000000003,2.5376000127263403
251,516,653,4,-2,4.47213595499958
252,516,656,0.1558459951166554,3,3.004045268333002
