Frame,X,Y,dX,dY,Magnitude
0,851,160,0,0,0.0
1,851,164,0,4,4.0
2,850,169,-1,5,5.0990195135927845
3,853,176,3,7,7.615773105863909
4,849,179,-4,3,5.0
5,849,184,0,5,5.0
6,849,189,0,5,5.0
7,856,194,7,5,8.602325267042627
8,856,199,0,5,5.0
9,856,204,0,5,5.0
10,856,208,0,4,4.0
11,857,213,1,5,5.0990195135927845
12,856,217,-1,4,4.123105625617661
13,856,222,0,5,5.0
14,857,226,1,4,4.123105625617661
15,859,231,2,5,5.385164807134504
16,860,235,1,4,4.123105625617661
17,861,240,1,5,5.0990195135927845
18,862,242,1,2,2.23606797749979
19,862,247,0,5,5.0
20,863,251,1,4,4.123105625617661
21,865,256,2,5,5.385164807134504
22,864,259,-1,3,3.1622776601683795
23,864,264,0,5,5.0
24,865,268,1,4,4.123105625617661
25,865,273,0,5,5.0
26,865,277,0,4,4.0
27,864,282,-1,5,5.0990195135927845
28,864,285,0,3,3.0
29,863,289,-1,4,4.123105625617661
30,863,294,0,5,5.0
31,864,297,1,3,3.1622776601683795
32,862,302,-2,5,5.385164807134504
33,862,306,0,4,4.0
34,862,310,0,4,4.0
35,861,315,-1,5,5.0990195135927845
36,861,319,0,4,4.0
37,860,323,-1,4,4.123105625617661
38,860,327,0,4,4.0
39,860,332,0,5,5.0
40,857,337,-3,5,5.830951894845301
41,857,342,0,5,5.0
42,863,347,6,5,7.810249675906654
43,861,351,-2,4,4.47213595499958
44,862,355,1,4,4.123105625617661
45,862,359,0,4,4.0
46,863,363,1,4,4.123105625617661
47,863,367,0,4,4.0
48,864,371,1,4,4.123105625617661
49,866,374,2,3,3.605551275463989
50,867,379,1,5,5.0990195135927845
51,868,385,1,6,6.082762530298219
52,869,389,1,4,4.123105625617661
53,870,391,1,2,2.23606797749979
54,870,397,0,6,6.0
55,870,401,0,4,4.0
56,871,406,1,5,5.0990195135927845
57,872,411,1,5,5.0990195135927845
58,872,416,0,5,5.0
59,874,420,2,4,4.47213595499958
60,873,425,-1,5,5.0990195135927845
61,874,429,1,4,4.123105625617661
62,876,434,2,5,5.385164807134504
63,877,438,1,4,4.123105625617661
64,880,442,3,4,5.0
65,880,446,0,4,4.0
66,881,451,1,5,5.0990195135927845
67,883,454,2,3,3.605551275463989
68,883,459,0,5,5.0
69,886,464,3,5,5.830951894845301
70,886,468,0,4,4.0
71,888,472,2,4,4.47213595499958
72,888,477,0,5,5.0
73,890,481,2,4,4.47213595499958
74,891,486,1,5,5.0990195135927845
75,892,491,1,5,5.0990195135927845
76,892,495,0.24,4.6,4.606256614649253
77,892,499,0.16960000000000003,4.720000000000001,4.7230460679523345
78,891,504,-1,5,5.0990195135927845
79,891,509,0,5,5.0
80,891,514,0,5,5.0
81,891,519,0,5,5.0
82,890,524,-1,5,5.0990195135927845
83,889,528,-1,4,4.123105625617661
84,887,535,-2,7,7.280109889280518
85,888,537,1,2,2.23606797749979
86,884,542,-4,5,6.4031242374328485
87,884,546,0,4,4.0
88,883,550,-1,4,4.123105625617661
89,881,553,-2,3,3.605551275463989
90,881,557,0,4,4.0
91,881,561,0,4,4.0
92,880,566,-1,5,5.0990195135927845
93,877,569,-3,3,4.242640687119285
94,878,574,1,5,5.0990195135927845
95,878,579,0,5,5.0
96,876,583,-2,4,4.47213595499958
97,878,588,2,5,5.385164807134504
98,877,593,-1,5,5.0990195135927845
99,878,598,1,5,5.0990195135927845
100,875,603,-3,5,5.830951894845301
101,879,607,4,4,5.656854249492381
102,879,612,0,5,5.0
103,878,618,-1,6,6.082762530298219
104,879,621,1,3,3.1622776601683795
105,880,625,1,4,4.123105625617661
106,881,629,1,4,4.123105625617661
107,882,634,1,5,5.0990195135927845
108,883,638,1,4,4.123105625617661
109,884,642,1,4,4.123105625617661
110,885,645,1,3,3.1622776601683795
111,886,649,1,4,4.123105625617661
112,887,653,1,4,4.123105625617661
113,888,658,1,5,5.0990195135927845
114,889,661,1,3,3.1622776601683795
115,889,665,0,4,4.0
116,890,670,1,5,5.0990195135927845
117,891,672,1,2,2.23606797749979
118,891,677,0,5,5.0
119,892,682,1,5,5.0990195135927845
120,891,687,-1,5,5.0990195135927845
121,892,690,1,3,3.1622776601683795
122,891,695,-1,5,5.0990195135927845
123,888,699,-3,4,5.0
124,889,703,1,4,4.123105625617661
125,889,707,0,4,4.0
126,889,711,0,4,4.0
127,889,716,0,5,5.0
128,888,720,-1,4,4.123105625617661
129,887,724,-1,4,4.123105625617661
130,887,728,0,4,4.0
131,886,732,-1,4,4.123105625617661
132,885,737,-1,5,5.0990195135927845
133,884,741,-1,4,4.123105625617661
134,883,745,-0.16000000000000003,4.2,4.203046514137097
135,889,751,6,6,8.48528137423857
136,889,756,0,5,5.0
137,887,762,-2,6,6.324555320336759
138,886,768,-1,6,6.082762530298219
139,887,771,1,3,3.1622776601683795
140,888,776,1,5,5.0990195135927845
141,888,780,0,4,4.0
142,888,783,0,3,3.0
143,888,787,0.04000000000000001,4.2,4.200190471871484
144,890,789,2,2,2.8284271247461903
145,890,793,0,4,4.0
146,892,796,2,3,3.605551275463989
147,892,799,0,3,3.0
148,893,803,1,4,4.123105625617661
149,895,809,2,6,6.324555320336759
150,896,813,1,4,4.123105625617661
151,896,814,0,1,1.0
152,896,817,0.16000000000000003,3.6,3.6035538014576667
153,896,820,0.16640000000000002,3.72,3.723719774633962
154,900,831,4,11,11.704699910719626
155,903,833,3,2,3.605551275463989
156,905,838,2,5,5.385164807134504
