Frame,X,Y,dX,dY,Magnitude
0,539,171,-1,-1,1.4142135623730951
1,539,173,0,2,2.0
2,538,174,-1,1,1.4142135623730951
3,537,176,-1,2,2.23606797749979
4,539,177,2,1,2.23606797749979
5,538,179,-1,2,2.23606797749979
6,537,180,-1,1,1.4142135623730951
7,538,182,1,2,2.23606797749979
8,538,184,0,2,2.0
9,537,186,-1,2,2.23606797749979
10,537,188,0,2,2.0
11,538,189,1,1,1.4142135623730951
12,537,190,-1,1,1.4142135623730951
13,537,192,0,2,2.0
14,536,195,-1,3,3.1622776601683795
15,537,196,1,1,1.4142135623730951
16,537,197,0,1,1.0
17,536,199,-1,2,2.23606797749979
18,536,200,0,1,1.0
19,536,202,0,2,2.0
20,535,204,-1,2,2.23606797749979
21,533,218,-2,14,14.142135623730951
22,533,219,0,1,1.0
23,533,220,0,1,1.0
24,532,224,-0.12,4.0,4.001799595182147
25,530,242,-2,18,18.110770276274835
26,530,244,0,2,2.0
27,530,245,0,1,1.0
28,530,247,0,2,2.0
29,529,248,-1,1,1.4142135623730951
30,530,250,1,2,2.23606797749979
31,529,251,-1,1,1.4142135623730951
32,529,254,0,3,3.0
33,529,255,0,1,1.0
34,527,257,-2,2,2.8284271247461903
35,527,259,0,2,2.0
36,527,260,0,1,1.0
37,527,262,0,2,2.0
38,527,264,0,2,2.0
39,526,265,-1,1,1.4142135623730951
40,527,267,1,2,2.23606797749979
41,526,269,-1,2,2.23606797749979
42,526,270,0,1,1.0
43,525,272,-1,2,2.23606797749979
44,526,273,1,1,1.4142135623730951
45,524,275,-2,2,2.8284271247461903
46,524,277,0,2,2.0
47,525,278,1,1,1.4142135623730951
48,525,279,0,1,1.0
49,524,281,-1,2,2.23606797749979
50,524,284,0,3,3.0
51,523,285,-1,1,1.4142135623730951
52,524,287,1,2,2.23606797749979
53,523,288,-1,1,1.4142135623730951
54,522,290,-1,2,2.23606797749979
55,522,292,0,2,2.0
56,523,294,1,2,2.23606797749979
57,522,295,-1,1,1.4142135623730951
58,521,297,-1,2,2.23606797749979
59,522,298,1,1,1.4142135623730951
60,520,311,-2,13,13.152946437965905
61,521,313,1,2,2.23606797749979
62,519,315,-2,2,2.8284271247461903
63,519,316,0,1,1.0
64,519,318,0,2,2.0
65,519,319,0,1,1.0
66,519,322,0,3,3.0
67,519,323,0,1,1.0
68,518,325,-1,2,2.23606797749979
69,519,326,1,1,1.4142135623730951
70,518,327,-1,1,1.4142135623730951
71,518,330,0,3,3.0
72,517,331,-1,1,1.4142135623730951
73,517,333,0,2,2.0
74,516,335,-1,2,2.23606797749979
75,517,336,1,1,1.4142135623730951
76,517,338,0,2,2.0
77,516,339,-1,1,1.4142135623730951
78,516,342,0,3,3.0
79,515,343,-1,1,1.4142135623730951
80,517,344,2,1,2.23606797749979
81,516,346,-1,2,2.23606797749979
82,517,347,1,1,1.4142135623730951
83,515,350,-2,3,3.605551275463989
84,514,353,-0.04000000000000001,3,3.000266654815868
85,515,353,1,0,1.0
86,514,354,-1,1,1.4142135623730951
87,514,356,0,2,2.0
88,514,357,0,1,1.0
89,514,360,0,3,3.0
90,513,362,-1,2,2.23606797749979
91,513,363,0,1,1.0
92,513,364,0,1,1.0
93,514,365,1,1,1.4142135623730951
94,513,368,-1,3,3.1622776601683795
95,512,369,-1,1,1.4142135623730951
96,512,370,0,1,1.0
97,512,373,0,3,3.0
98,512,374,0,1,1.0
99,511,376,-1,2,2.23606797749979
100,511,378,0,2,2.0
101,510,381,-0.04000000000000001,3,3.000266654815868
102,511,380,1,-1,1.4142135623730951
103,510,382,-1,2,2.23606797749979
104,509,385,-0.041600000000000005,3,3.0002884128030094
105,511,385,2,0,2.0
106,509,388,-2,3,3.605551275463989
107,510,389,1,1,1.4142135623730951
108,508,390,-2,1,2.23606797749979
109,510,392,2,2,2.8284271247461903
110,509,394,-1,2,2.23606797749979
111,509,395,0,1,1.0
112,507,397,-2,2,2.8284271247461903
113,506,400,-0.12,3,3.0023990407672327
114,507,401,1,1,1.4142135623730951
115,506,404,-0.08480000000000001,3,3.001198267359223
116,508,404,2,0,2.0
117,508,405,0,1,1.0
118,508,408,0.111808,3,3.0020827818139857
119,508,411,0.12108032,3,3.002442413084937
120,508,413,0.0859235328,2.0,2.0018448624928036
121,508,416,0.092752474112,3,3.0014334944246053
122,508,418,0.01646257307648,2.4,2.400056461067593
123,506,416,-2,-2,2.8284271247461903
124,504,417,-2,1,2.23606797749979
125,506,418,2,1,2.23606797749979
126,503,419,-3,1,3.1622776601683795
127,506,422,3,3,4.242640687119285
128,502,422,-4,0,4.0
129,502,424,0,2,2.0
130,499,425,-3,1,3.1622776601683795
131,501,427,2,2,2.8284271247461903
132,501,429,0,2,2.0
133,499,430,-2,1,2.23606797749979
134,501,432,2,2,2.8284271247461903
135,500,434,-1,2,2.23606797749979
136,501,435,1,1,1.4142135623730951
137,501,437,0,2,2.0
138,500,439,-1,2,2.23606797749979
139,500,440,0,1,1.0
140,499,441,-1,1,1.4142135623730951
