Frame,X,Y,dX,dY,Magnitude
0,362,150,-1,-3,3.1622776601683795
1,364,148,2,-2,2.8284271247461903
2,365,145,1,-3,3.1622776601683795
3,365,152,0,7,7.0
4,367,156,2,4,4.47213595499958
5,367,159,0.16000000000000003,3,3.004263636900064
6,367,162,0.20640000000000003,3,3.0070917777813166
7,367,164,0.134656,2.8,2.8032360297227914
8,367,167,0.10004224000000002,3.96,3.9612634915875287
9,367,170,0.10404392960000003,3.3520000000000003,3.3536143396769122
10,367,166,0,-4,4.0
11,368,172,1,6,6.082762530298219
12,368,177,0,5,5.0
13,368,183,0,6,6.0
14,368,188,0,5,5.0
15,368,193,0,5,5.0
16,366,199,-2,6,6.324555320336759
17,365,204,-1,5,5.0990195135927845
18,364,210,-1,6,6.082762530298219
19,363,215,-1,5,5.0990195135927845
20,362,221,-1,6,6.082762530298219
21,361,226,-1,5,5.0990195135927845
22,361,231,0,5,5.0
23,361,237,0,6,6.0
24,361,242,0,5,5.0
25,361,248,0,6,6.0
26,362,253,1,5,5.0990195135927845
27,363,259,1,6,6.082762530298219
28,364,264,1,5,5.0990195135927845
29,365,270,1,6,6.082762530298219
30,366,275,1,5,5.0990195135927845
31,367,280,1,5,5.0990195135927845
32,368,286,1,6,6.082762530298219
33,369,291,1,5,5.0990195135927845
34,369,296,0,5,5.0
35,369,302,0,6,6.0
36,368,307,-1,5,5.0990195135927845
37,368,313,0,6,6.0
38,367,318,-1,5,5.0990195135927845
39,366,323,-1,5,5.0990195135927845
40,364,329,-2,6,6.324555320336759
41,363,334,-1,5,5.0990195135927845
42,362,339,-1,5,5.0990195135927845
43,361,345,-1,6,6.082762530298219
44,361,350,0,5,5.0
45,361,356,0,6,6.0
46,361,361,0,5,5.0
47,361,366,0,5,5.0
48,362,372,1,6,6.082762530298219
49,363,377,1,5,5.0990195135927845
50,364,382,1,5,5.0990195135927845
51,365,388,1,6,6.082762530298219
52,366,393,1,5,5.0990195135927845
53,367,399,1,6,6.082762530298219
54,368,404,1,5,5.0990195135927845
55,368,409,0,5,5.0
56,368,415,0,6,6.0
57,368,420,0,5,5.0
58,368,425,0,5,5.0
59,367,431,-1,6,6.082762530298219
60,365,436,-2,5,5.385164807134504
61,364,441,-1,5,5.0990195135927845
62,363,447,-1,6,6.082762530298219
63,362,452,-1,5,5.0990195135927845
64,361,457,-1,5,5.0990195135927845
65,360,463,-1,6,6.082762530298219
66,359,468,-1,5,5.0990195135927845
67,359,473,0,5,5.0
68,359,478,0,5,5.0
69,360,484,1,6,6.082762530298219
70,361,489,1,5,5.0990195135927845
71,362,494,1,5,5.0990195135927845
72,363,500,1,6,6.082762530298219
73,364,505,1,5,5.0990195135927845
74,365,510,1,5,5.0990195135927845
75,366,515,1,5,5.0990195135927845
76,366,521,0,6,6.0
77,367,526,1,5,5.0990195135927845
78,366,532,-1,6,6.082762530298219
79,366,537,0,5,5.0
80,365,542,-1,5,5.0990195135927845
81,364,548,-1,6,6.082762530298219
82,363,553,-1,5,5.0990195135927845
83,362,559,-1,6,6.082762530298219
84,360,564,-2,5,5.385164807134504
85,359,569,-1,5,5.0990195135927845
86,358,574,-1,5,5.0990195135927845
87,357,580,-1,6,6.082762530298219
88,357,585,0,5,5.0
89,357,590,0,5,5.0
90,357,595,0,5,5.0
91,358,601,1,6,6.082762530298219
92,359,606,1,5,5.0990195135927845
93,360,611,1,5,5.0990195135927845
94,361,617,1,6,6.082762530298219
95,362,622,1,5,5.0990195135927845
96,363,627,1,5,5.0990195135927845
97,364,633,1,6,6.082762530298219
98,364,638,0,5,5.0
99,364,644,0,6,6.0
100,364,649,0,5,5.0
101,364,654,0,5,5.0
102,363,660,-1,6,6.082762530298219
103,362,665,-1,5,5.0990195135927845
104,360,670,-2,5,5.385164807134504
105,359,676,-1,6,6.082762530298219
106,358,681,-1,5,5.0990195135927845
107,357,686,-1,5,5.0990195135927845
108,356,691,-1,5,5.0990195135927845
109,355,697,-1,6,6.082762530298219
110,355,702,0,5,5.0
111,355,707,0,5,5.0
112,355,712,0,5,5.0
113,356,718,1,6,6.082762530298219
114,357,723,1,5,5.0990195135927845
115,358,728,1,5,5.0990195135927845
116,359,733,1,5,5.0990195135927845
117,360,738,1,5,5.0990195135927845
118,361,744,1,6,6.082762530298219
119,362,749,1,5,5.0990195135927845
120,362,754,0,5,5.0
121,363,757,1,3,3.1622776601683795
122,363,768,0,11,11.0
123,362,771,-1,3,3.1622776601683795
124,361,776,-1,5,5.0990195135927845
125,360,782,-1,6,6.082762530298219
126,359,787,-1,5,5.0990195135927845
127,357,792,-2,5,5.385164807134504
128,356,797,-1,5,5.0990195135927845
129,355,802,-1,5,5.0990195135927845
130,354,807,-1,5,5.0990195135927845
131,354,812,0,5,5.0
