Frame,X,Y,dX,dY,Magnitude
0,542,150,-1,0,1.0
1,543,153,1,3,3.1622776601683795
2,543,155,0,2,2.0
3,542,156,-1,1,1.4142135623730951
4,543,159,1,3,3.1622776601683795
5,544,160,1,1,1.4142135623730951
6,543,163,-1,3,3.1622776601683795
7,544,165,1,2,2.23606797749979
8,544,167,0,2,2.0
9,545,169,1,2,2.23606797749979
10,545,171,0,2,2.0
11,545,173,0,2,2.0
12,545,175,0,2,2.0
13,546,177,1,2,2.23606797749979
14,547,179,1,2,2.23606797749979
15,546,181,-1,2,2.23606797749979
16,547,183,1,2,2.23606797749979
17,547,185,0,2,2.0
18,547,187,0,2,2.0
19,548,189,1,2,2.23606797749979
20,548,192,0,3,3.0
21,548,193,0,1,1.0
22,548,195,0,2,2.0
23,548,197,0,2,2.0
24,548,200,0,3,3.0
25,548,202,0,2,2.0
26,548,203,0,1,1.0
27,548,205,0,2,2.0
28,548,208,0,3,3.0
29,547,210,-1,2,2.23606797749979
30,547,212,0,2,2.0
31,547,214,0,2,2.0
32,546,216,-1,2,2.23606797749979
33,546,218,0,2,2.0
34,546,220,0,2,2.0
35,545,222,-1,2,2.23606797749979
36,545,224,0,2,2.0
37,545,226,0,2,2.0
38,544,228,-1,2,2.23606797749979
39,543,231,-1,3,3.1622776601683795
40,543,233,0,2,2.0
41,543,235,0,2,2.0
42,542,237,-1,2,2.23606797749979
43,542,239,0,2,2.0
44,542,241,0,2,2.0
45,540,244,-2,3,3.605551275463989
46,541,245,1,1,1.4142135623730951
47,541,247,0,2,2.0
48,540,250,-1,3,3.1622776601683795
49,540,251,0,1,1.0
50,540,254,0,3,3.0
51,540,256,0,2,2.0
52,540,258,0,2,2.0
53,540,261,0,3,3.0
54,540,263,0,2,2.0
55,540,265,0,2,2.0
56,540,267,0,2,2.0
57,540,269,0,2,2.0
58,540,271,0,2,2.0
59,540,273,0,2,2.0
60,541,275,1,2,2.23606797749979
61,541,277,0,2,2.0
62,541,279,0,2,2.0
63,541,282,0,3,3.0
64,542,284,1,2,2.23606797749979
65,542,286,0,2,2.0
66,543,288,1,2,2.23606797749979
67,543,290,0,2,2.0
68,544,292,1,2,2.23606797749979
69,543,294,-1,2,2.23606797749979
70,543,296,0,2,2.0
71,544,298,1,2,2.23606797749979
72,544,301,0,3,3.0
73,545,302,1,1,1.4142135623730951
74,545,305,0,3,3.0
75,545,307,0,2,2.0
76,545,309,0,2,2.0
77,545,311,0,2,2.0
78,545,313,0,2,2.0
79,545,315,0,2,2.0
80,545,317,0,2,2.0
81,544,319,-1,2,2.23606797749979
82,544,322,0,3,3.0
83,544,323,0,1,1.0
84,544,326,0,3,3.0
85,543,328,-1,2,2.23606797749979
86,543,330,0,2,2.0
87,543,332,0,2,2.0
88,542,334,-1,2,2.23606797749979
89,541,336,-1,2,2.23606797749979
90,541,338,0,2,2.0
91,540,340,-1,2,2.23606797749979
92,540,343,0,3,3.0
93,540,344,0,1,1.0
94,540,346,0,2,2.0
95,540,349,0,3,3.0
96,539,350,-1,1,1.4142135623730951
97,539,353,0,3,3.0
98,538,354,-1,1,1.4142135623730951
99,537,357,-1,3,3.1622776601683795
100,536,358,-1,1,1.4142135623730951
101,538,361,2,3,3.605551275463989
102,536,362,-2,1,2.23606797749979
103,537,364,1,2,2.23606797749979
104,536,366,-1,2,2.23606797749979
105,535,368,-1,2,2.23606797749979
106,539,371,4,3,5.0
107,536,373,-3,2,3.605551275463989
108,536,375,0,2,2.0
109,535,377,-1,2,2.23606797749979
110,536,379,1,2,2.23606797749979
111,536,381,0,2,2.0
112,536,383,0,2,2.0
113,536,385,0,2,2.0
114,536,387,0,2,2.0
115,537,389,1,2,2.23606797749979
116,537,391,0,2,2.0
117,537,393,0,2,2.0
118,537,395,0,2,2.0
119,538,398,1,3,3.1622776601683795
120,538,400,0,2,2.0
121,538,402,0,2,2.0
122,539,404,1,2,2.23606797749979
123,538,406,-1,2,2.23606797749979
124,539,408,1,2,2.23606797749979
125,540,410,1,2,2.23606797749979
126,540,413,0,3,3.0
127,541,415,1,2,2.23606797749979
128,541,417,0,2,2.0
129,542,419,1,2,2.23606797749979
130,542,421,0,2,2.0
131,542,424,0,3,3.0
132,542,426,0,2,2.0
133,541,427,-1,1,1.4142135623730951
134,541,430,0,3,3.0
135,542,432,1,2,2.23606797749979
136,541,434,-1,2,2.23606797749979
137,541,436,0,2,2.0
138,540,438,-1,2,2.23606797749979
139,540,440,0,2,2.0
140,539,442,-1,2,2.23606797749979
141,539,444,0,2,2.0
142,541,447,2,3,3.605551275463989
143,537,448,-4,1,4.123105625617661
144,539,450,2,2,2.8284271247461903
145,538,452,-1,2,2.23606797749979
146,537,454,-1,2,2.23606797749979
147,540,458,3,4,5.0
148,540,460,0,2,2.0
149,536,460,-4,0,4.0
150,536,462,0,2,2.0
151,532,463,-4,1,4.123105625617661
