Frame,X,Y,dX,dY,Magnitude
0,741,137,-2,-1,2.23606797749979
1,741,139,0,2,2.0
2,743,142,2,3,3.605551275463989
3,742,145,-1,3,3.1622776601683795
4,742,148,0,3,3.0
5,742,150,0,2,2.0
6,742,153,0,3,3.0
7,743,156,1,3,3.1622776601683795
8,742,158,-1,2,2.23606797749979
9,742,161,0,3,3.0
10,742,164,0,3,3.0
11,741,167,-1,3,3.1622776601683795
12,741,169,0,2,2.0
13,740,172,-1,3,3.1622776601683795
14,740,174,0,2,2.0
15,740,177,0,3,3.0
16,739,180,-1,3,3.1622776601683795
17,739,183,0,3,3.0
18,739,185,0,2,2.0
19,739,188,0,3,3.0
20,740,191,1,3,3.1622776601683795
21,740,194,0,3,3.0
22,740,197,0,3,3.0
23,740,199,0,2,2.0
24,740,202,0,3,3.0
25,740,204,0,2,2.0
26,740,208,0,4,4.0
27,740,211,0,3,3.0
28,740,213,0,2,2.0
29,740,216,0,3,3.0
30,739,218,-1,2,2.23606797749979
31,739,221,0,3,3.0
32,738,224,-1,3,3.1622776601683795
33,738,227,0,3,3.0
34,738,229,0,2,2.0
35,737,232,-1,3,3.1622776601683795
36,737,234,0,2,2.0
37,737,237,0,3,3.0
38,736,240,-1,3,3.1622776601683795
39,736,243,0,3,3.0
40,736,246,0,3,3.0
41,737,249,1,3,3.1622776601683795
42,737,251,0,2,2.0
43,737,254,0,3,3.0
44,737,257,0,3,3.0
45,737,259,0,2,2.0
46,738,262,1,3,3.1622776601683795
47,738,265,0,3,3.0
48,737,268,-1,3,3.1622776601683795
49,737,271,0,3,3.0
50,737,273,0,2,2.0
51,736,276,-1,3,3.1622776601683795
52,736,278,0,2,2.0
53,736,281,0,3,3.0
54,735,284,-1,3,3.1622776601683795
55,735,286,0,2,2.0
56,735,289,0,3,3.0
57,735,292,0,3,3.0
58,734,295,-1,3,3.1622776601683795
59,734,298,0,3,3.0
60,735,300,1,2,2.23606797749979
61,735,304,0,4,4.0
62,734,306,-1,2,2.23606797749979
63,735,309,1,3,3.1622776601683795
64,735,311,0,2,2.0
65,735,314,0,3,3.0
66,735,317,0,3,3.0
67,735,320,0,3,3.0
68,735,322,0,2,2.0
69,735,325,0,3,3.0
70,735,328,0,3,3.0
71,735,330,0,2,2.0
72,735,333,0,3,3.0
73,734,336,-1,3,3.1622776601683795
74,734,338,0,2,2.0
75,733,341,-1,3,3.1622776601683795
76,733,344,0,3,3.0
77,733,346,0,2,2.0
78,733,349,0,3,3.0
79,733,352,0,3,3.0
80,733,355,0,3,3.0
81,733,358,0,3,3.0
82,733,360,0,2,2.0
83,734,363,1,3,3.1622776601683795
84,734,366,0,3,3.0
85,734,369,0,3,3.0
86,734,371,0,2,2.0
87,735,374,1,3,3.1622776601683795
88,734,377,-1,3,3.1622776601683795
89,733,379,-1,2,2.23606797749979
90,734,382,1,3,3.1622776601683795
91,733,385,-1,3,3.1622776601683795
92,733,387,0,2,2.0
93,733,390,0,3,3.0
94,733,393,0,3,3.0
95,732,395,-1,2,2.23606797749979
96,732,398,0,3,3.0
97,732,401,0,3,3.0
98,732,404,0,3,3.0
99,732,407,0,3,3.0
100,732,410,0,3,3.0
101,732,412,0,2,2.0
102,732,415,0,3,3.0
103,732,417,0,2,2.0
104,732,420,0,3,3.0
105,733,423,1,3,3.1622776601683795
106,733,426,0,3,3.0
107,732,428,-1,2,2.23606797749979
108,733,431,1,3,3.1622776601683795
109,733,433,0,2,2.0
110,733,436,0,3,3.0
111,733,439,0,3,3.0
112,732,441,-1,2,2.23606797749979
113,732,444,0,3,3.0
114,731,447,-1,3,3.1622776601683795
115,731,449,0,2,2.0
116,731,452,0,3,3.0
117,731,455,0,3,3.0
118,731,458,0,3,3.0
119,731,461,0,3,3.0
120,731,463,0,2,2.0
121,731,466,0,3,3.0
122,731,468,0,2,2.0
123,731,471,0,3,3.0
124,731,474,0,3,3.0
125,731,477,0,3,3.0
126,731,480,0,3,3.0
127,732,482,1,2,2.23606797749979
128,732,485,0,3,3.0
129,732,487,0,2,2.0
130,731,490,-1,3,3.1622776601683795
131,732,493,1,3,3.1622776601683795
132,731,495,-1,2,2.23606797749979
133,731,498,0,3,3.0
134,731,500,0,2,2.0
135,731,503,0,3,3.0
136,730,506,-1,3,3.1622776601683795
137,730,509,0,3,3.0
138,730,511,0,2,2.0
139,730,514,0,3,3.0
140,730,517,0,3,3.0
141,731,520,1,3,3.1622776601683795
142,731,523,0,3,3.0
143,731,525,0,2,2.0
144,731,528,0,3,3.0
145,731,531,0,3,3.0
146,731,533,0,2,2.0
147,732,536,1,3,3.1622776601683795
148,731,539,-1,3,3.1622776601683795
149,731,542,0,3,3.0
150,732,544,1,2,2.23606797749979
151,731,546,-1,2,2.23606797749979
152,731,549,0,3,3.0
153,731,552,0,3,3.0
154,730,554,-1,2,2.23606797749979
155,730,557,0,3,3.0
156,731,560,1,3,3.1622776601683795
157,730,563,-1,3,3.1622776601683795
158,731,565,1,2,2.23606797749979
159,730,568,-1,3,3.1622776601683795
160,730,571,0,3,3.0
161,730,574,0,3,3.0
162,730,576,0,2,2.0
163,731,579,1,3,3.1622776601683795
164,731,582,0,3,3.0
165,731,584,0,2,2.0
166,731,587,0,3,3.0
167,731,590,0,3,3.0
168,731,593,0,3,3.0
169,731,595,0,2,2.0
170,731,598,0,3,3.0
171,732,600,1,2,2.23606797749979
172,732,603,0,3,3.0
173,731,606,-1,3,3.1622776601683795
174,731,609,0,3,3.0
175,731,611,0,2,2.0
176,731,614,0,3,3.0
177,730,617,-1,3,3.1622776601683795
178,730,619,0,2,2.0
179,730,623,0,4,4.0
180,730,625,0,2,2.0
181,730,627,0,2,2.0
182,731,630,1,3,3.1622776601683795
