Frame,X,Y,dX,dY,Magnitude
0,393,127,0,0,0.0
1,390,128,-3,1,3.1622776601683795
2,389,128,-1,0,1.0
3,390,127,1,-1,1.4142135623730951
4,389,127,-1,0,1.0
5,388,128,-1,1,1.4142135623730951
6,387,131,-0.2,3,3.0066592756745814
7,386,134,-0.08800000000000002,3,3.0012903891493075
8,385,137,-0.05152,3,3.0004423524540513
9,384,139,-0.09358080000000002,2.0,2.0021881445380303
10,383,141,-0.057324032000000004,2.4,2.4006844950231874
11,391,136,8,-5,9.433981132056603
12,391,141,0,5,5.0
13,390,145,-1,4,4.123105625617661
14,389,148,-1,3,3.1622776601683795
15,388,152,-1,4,4.123105625617661
16,387,155,-1,3,3.1622776601683795
17,387,159,0,4,4.0
18,387,163,0,4,4.0
19,386,166,-1,3,3.1622776601683795
20,386,169,0,3,3.0
21,386,173,0,4,4.0
22,387,176,1,3,3.1622776601683795
23,387,179,0,3,3.0
24,387,182,0,3,3.0
25,388,186,1,4,4.123105625617661
26,388,190,0,4,4.0
27,389,193,1,3,3.1622776601683795
28,390,197,1,4,4.123105625617661
29,390,200,0,3,3.0
30,391,204,1,4,4.123105625617661
31,391,208,0,4,4.0
32,391,212,0,4,4.0
33,391,215,0,3,3.0
34,390,218,-1,3,3.1622776601683795
35,390,221,0,3,3.0
36,390,224,0,3,3.0
37,389,228,-1,4,4.123105625617661
38,389,231,0,3,3.0
39,388,234,-1,3,3.1622776601683795
40,387,238,-1,4,4.123105625617661
41,387,242,0,4,4.0
42,386,245,-1,3,3.1622776601683795
43,386,249,0,4,4.0
44,386,253,0,4,4.0
45,386,255,0,2,2.0
46,386,259,0,4,4.0
47,387,262,1,3,3.1622776601683795
48,387,265,0,3,3.0
49,388,269,1,4,4.123105625617661
50,388,273,0,4,4.0
51,390,276,2,3,3.605551275463989
52,390,279,0,3,3.0
53,391,284,1,5,5.0990195135927845
54,392,288,1,4,4.123105625617661
55,392,291,0,3,3.0
56,393,295,1,4,4.123105625617661
57,392,299,-1,4,4.123105625617661
58,392,302,0,3,3.0
59,392,306,0,4,4.0
60,391,309,-1,3,3.1622776601683795
61,391,313,0,4,4.0
62,390,316,-1,3,3.1622776601683795
63,389,320,-1,4,4.123105625617661
64,388,323,-1,3,3.1622776601683795
65,387,328,-1,5,5.0990195135927845
66,386,331,-1,3,3.1622776601683795
67,385,335,-1,4,4.123105625617661
68,385,339,0,4,4.0
69,384,343,-1,4,4.123105625617661
70,384,346,0,3,3.0
71,385,350,1,4,4.123105625617661
72,385,354,0,4,4.0
73,385,358,0,4,4.0
74,386,361,1,3,3.1622776601683795
75,387,365,1,4,4.123105625617661
76,388,369,1,4,4.123105625617661
77,388,373,0,4,4.0
78,389,377,1,4,4.123105625617661
79,390,381,1,4,4.123105625617661
80,390,385,0,4,4.0
81,390,389,0,4,4.0
82,390,393,0,4,4.0
83,390,396,0,3,3.0
84,390,400,0,4,4.0
85,389,403,-1,3,3.1622776601683795
86,388,406,-1,3,3.1622776601683795
87,387,410,-1,4,4.123105625617661
88,386,414,-1,4,4.123105625617661
89,385,417,-1,3,3.1622776601683795
90,384,421,-1,4,4.123105625617661
91,383,424,-1,3,3.1622776601683795
92,382,428,-1,4,4.123105625617661
93,381,432,-1,4,4.123105625617661
94,382,435,1,3,3.1622776601683795
95,381,439,-1,4,4.123105625617661
96,382,442,1,3,3.1622776601683795
97,382,446,0,4,4.0
98,382,449,0,3,3.0
99,383,452,1,3,3.1622776601683795
100,384,456,1,4,4.123105625617661
101,384,459,0,3,3.0
102,385,463,1,4,4.123105625617661
103,386,467,1,4,4.123105625617661
104,387,470,1,3,3.1622776601683795
105,387,474,0,4,4.0
106,387,478,0,4,4.0
107,386,482,-1,4,4.123105625617661
108,386,485,0,3,3.0
109,385,488,-1,3,3.1622776601683795
110,384,491,-1,3,3.1622776601683795
111,383,494,-1,3,3.1622776601683795
112,382,497,-1,3,3.1622776601683795
113,381,500,-1,3,3.1622776601683795
114,380,504,-1,4,4.123105625617661
115,378,507,-2,3,3.605551275463989
116,377,510,-1,3,3.1622776601683795
117,376,514,-1,4,4.123105625617661
118,376,518,0,4,4.0
119,375,521,-1,3,3.1622776601683795
120,375,524,0,3,3.0
121,375,527,0,3,3.0
122,376,530,1,3,3.1622776601683795
123,376,534,0,4,4.0
124,376,537,0,3,3.0
125,377,540,1,3,3.1622776601683795
126,378,544,1,4,4.123105625617661
127,379,547,1,3,3.1622776601683795
128,379,551,0,4,4.0
129,380,554,1,3,3.1622776601683795
130,380,558,0,4,4.0
131,380,562,0,4,4.0
132,380,565,0,3,3.0
133,380,568,0,3,3.0
134,379,571,-1,3,3.1622776601683795
135,379,575,0,4,4.0
136,378,578,-1,3,3.1622776601683795
137,377,581,-1,3,3.1622776601683795
138,376,584,-1,3,3.1622776601683795
139,376,588,0,4,4.0
140,375,592,-1,4,4.123105625617661
141,373,595,-2,3,3.605551275463989
142,373,599,0,4,4.0
143,373,603,0,4,4.0
144,373,606,0,3,3.0
145,373,610,0,4,4.0
146,373,613,0,3,3.0
147,374,617,1,4,4.123105625617661
148,375,620,1,3,3.1622776601683795
149,376,624,1,4,4.123105625617661
150,377,627,1,3,3.1622776601683795
151,378,631,1,4,4.123105625617661
152,379,635,1,4,4.123105625617661
153,380,639,1,4,4.123105625617661
154,381,643,1,4,4.123105625617661
155,381,646,0,3,3.0
156,381,650,0,4,4.0
157,381,653,0,3,3.0
158,381,657,0,4,4.0
159,380,660,-1,3,3.1622776601683795
160,379,664,-1,4,4.123105625617661
161,378,667,-1,3,3.1622776601683795
162,377,670,-1,3,3.1622776601683795
163,376,674,-1,4,4.123105625617661
164,375,677,-1,3,3.1622776601683795
165,373,681,-2,4,4.47213595499958
166,372,685,-1,4,4.123105625617661
167,372,688,0,3,3.0
168,371,692,-1,4,4.123105625617661
169,371,696,0,4,4.0
170,371,699,0,3,3.0
171,371,703,0,4,4.0
172,372,705,1,2,2.23606797749979
173,372,709,0,4,4.0
174,373,712,1,3,3.1622776601683795
175,373,717,0,5,5.0
176,374,721,1,4,4.123105625617661
177,376,723,2,2,2.8284271247461903
178,378,725,2,2,2.8284271247461903
179,378,728,0.24,3.2,3.2089873792210533
180,378,731,0.2096,3.2399999999999998,3.246772575959086
181,371,743,-7,12,13.892443989449804
182,373,744,2,1,2.23606797749979
183,374,746,1,2,2.23606797749979
184,373,749,-1,3,3.1622776601683795
185,372,752,-1,3,3.1622776601683795
186,371,756,-1,4,4.123105625617661
187,370,759,-1,3,3.1622776601683795
188,369,763,-1,4,4.123105625617661
189,367,766,-2,3,3.605551275463989
190,366,770,-1,4,4.123105625617661
191,366,773,0,3,3.0
192,365,777,-1,4,4.123105625617661
193,365,780,0,3,3.0
