Frame,X,Y,dX,dY,Magnitude
0,712,235,-1,0,1.0
1,712,238,0,3,3.0
2,712,240,0,2,2.0
3,711,242,-1,2,2.23606797749979
4,712,244,1,2,2.23606797749979
5,712,246,0,2,2.0
6,712,248,0,2,2.0
7,711,250,-1,2,2.23606797749979
8,712,252,1,2,2.23606797749979
9,711,254,-1,2,2.23606797749979
10,711,257,0,3,3.0
11,710,259,-1,2,2.23606797749979
12,710,261,0,2,2.0
13,711,263,1,2,2.23606797749979
14,711,265,0,2,2.0
15,711,267,0,2,2.0
16,709,268,-2,1,2.23606797749979
17,711,271,2,3,3.605551275463989
18,710,273,-1,2,2.23606797749979
19,711,275,1,2,2.23606797749979
20,711,278,0,3,3.0
21,710,279,-1,1,1.4142135623730951
22,711,282,1,3,3.1622776601683795
23,711,284,0,2,2.0
24,711,286,0,2,2.0
25,710,288,-1,2,2.23606797749979
26,710,290,0,2,2.0
27,710,292,0,2,2.0
28,710,294,0,2,2.0
29,710,296,0,2,2.0
30,710,298,0,2,2.0
31,711,300,1,2,2.23606797749979
32,710,303,-1,3,3.1622776601683795
33,710,304,0,1,1.0
34,707,305,-3,1,3.1622776601683795
35,708,307,1,2,2.23606797749979
36,704,308,-4,1,4.123105625617661
37,703,310,-1,2,2.23606797749979
38,703,312,0,2,2.0
39,707,316,4,4,5.656854249492381
40,708,318,1,2,2.23606797749979
41,708,320,0,2,2.0
42,708,322,0,2,2.0
43,707,324,-1,2,2.23606797749979
44,707,326,0,2,2.0
45,704,343,-3,17,17.26267650163207
46,708,347,4,4,5.656854249492381
47,708,349,0,2,2.0
48,708,351,0,2,2.0
49,708,353,0,2,2.0
50,708,355,0,2,2.0
51,708,357,0,2,2.0
52,708,359,0,2,2.0
53,708,361,0,2,2.0
54,708,363,0,2,2.0
55,707,366,-1,3,3.1622776601683795
56,708,368,1,2,2.23606797749979
57,708,370,0,2,2.0
58,709,371,1,1,1.4142135623730951
59,709,373,0,2,2.0
60,708,376,-1,3,3.1622776601683795
61,709,378,1,2,2.23606797749979
62,709,379,0,1,1.0
63,708,382,-1,3,3.1622776601683795
64,709,384,1,2,2.23606797749979
65,708,386,-1,2,2.23606797749979
66,708,388,0,2,2.0
67,709,390,1,2,2.23606797749979
68,709,392,0,2,2.0
69,709,394,0,2,2.0
70,708,396,-1,2,2.23606797749979
71,709,398,1,2,2.23606797749979
72,709,400,0,2,2.0
73,709,403,0,3,3.0
74,709,404,0,1,1.0
75,709,406,0,2,2.0
76,709,409,0,3,3.0
77,709,410,0,1,1.0
78,709,412,0,2,2.0
79,709,414,0,2,2.0
80,709,416,0,2,2.0
81,710,419,1,3,3.1622776601683795
82,710,421,0,2,2.0
83,710,423,0,2,2.0
84,710,425,0,2,2.0
85,709,426,-1,1,1.4142135623730951
86,710,429,1,3,3.1622776601683795
87,710,431,0,2,2.0
88,710,433,0,2,2.0
89,710,435,0,2,2.0
90,710,437,0,2,2.0
91,710,439,0,2,2.0
92,710,441,0,2,2.0
93,710,443,0,2,2.0
94,710,445,0,2,2.0
95,710,447,0,2,2.0
96,710,449,0,2,2.0
97,710,451,0,2,2.0
98,711,453,1,2,2.23606797749979
99,712,455,1,2,2.23606797749979
100,711,457,-1,2,2.23606797749979
101,711,459,0,2,2.0
102,712,463,1,4,4.123105625617661
103,711,465,-1,2,2.23606797749979
104,712,467,1,2,2.23606797749979
105,712,469,0,2,2.0
106,711,472,-1,3,3.1622776601683795
107,711,473,0,1,1.0
108,712,475,1,2,2.23606797749979
109,712,477,0,2,2.0
110,713,480,1,3,3.1622776601683795
111,712,481,-1,1,1.4142135623730951
112,712,483,0,2,2.0
113,713,485,1,2,2.23606797749979
114,712,487,-1,2,2.23606797749979
115,712,489,0,2,2.0
116,713,491,1,2,2.23606797749979
117,713,493,0,2,2.0
118,714,495,1,2,2.23606797749979
119,713,497,-1,2,2.23606797749979
120,713,499,0,2,2.0
