Frame,X,Y,dX,dY,Magnitude
0,387,100,1,0,1.0
1,389,101,2,1,2.23606797749979
2,390,106,1,5,5.0990195135927845
3,391,112,1,6,6.082762530298219
4,389,116,-2,4,4.47213595499958
5,389,120,0,4,4.0
6,389,122,0,2,2.0
7,388,125,-1,3,3.1622776601683795
8,388,131,0,6,6.0
9,386,136,-2,5,5.385164807134504
10,385,140,-0.12,4.0,4.001799595182147
11,390,141,5,1,5.0990195135927845
12,389,148,-1,7,7.0710678118654755
13,388,153,-1,5,5.0990195135927845
14,387,158,-1,5,5.0990195135927845
15,384,158,-3,0,3.0
16,384,165,0,7,7.0
17,379,169,-5,4,6.4031242374328485
18,378,171,-1,2,2.23606797749979
19,380,175,2,4,4.47213595499958
20,382,179,2,4,4.47213595499958
21,383,182,1,3,3.1622776601683795
22,384,184,1,2,2.23606797749979
23,385,188,1,4,4.123105625617661
24,385,193,0,5,5.0
25,384,198,-1,5,5.0990195135927845
26,384,204,0,6,6.0
27,384,207,0,3,3.0
28,384,212,0,5,5.0
29,384,215,0,3,3.0
30,383,219,-0.04000000000000001,4.4,4.4001818144254
31,384,224,1,5,5.0990195135927845
32,385,225,1,1,1.4142135623730951
33,385,228,0,3,3.0
34,385,232,0,4,4.0
35,384,236,-1,4,4.123105625617661
36,384,240,0,4,4.0
37,384,244,0,4,4.0
38,384,247,0,3,3.0
39,384,252,0,5,5.0
40,385,256,1,4,4.123105625617661
41,384,259,-1,3,3.1622776601683795
42,378,260,-6,1,6.082762530298219
43,385,265,7,5,8.602325267042627
44,382,269,-3,4,5.0
45,379,271,-3,2,3.605551275463989
46,378,274,-0.24,3.0,3.0095846889562687
47,377,277,-0.2096,3.0,3.0073131130628883
48,380,282,3,5,5.830951894845301
49,377,288,-3,6,6.708203932499369
50,383,295,6,7,9.219544457292887
51,383,297,0,2,2.0
52,384,301,1,4,4.123105625617661
53,380,301,-4,0,4.0
54,382,305,2,4,4.47213595499958
55,382,309,0,4,4.0
56,381,313,-1,4,4.123105625617661
57,386,320,5,7,8.602325267042627
58,384,326,-2,6,6.324555320336759
59,378,326,-6,0,6.0
60,393,335,15,9,17.4928556845359
61,379,335,-14,0,14.0
62,383,337,4,2,4.47213595499958
63,378,346,-5,9,10.295630140987
64,377,350,-0.24,4.0,4.007193531637822
65,376,354,-0.009600000000000001,4.8,4.8000095999904
66,382,353,6,-1,6.082762530298219
67,385,356,3,3,4.242640687119285
68,386,361,1,5,5.0990195135927845
69,386,364,0,3,3.0
70,385,369,-1,5,5.0990195135927845
71,384,375,-1,6,6.082762530298219
