Frame,X,Y,dX,dY,Magnitude
0,771,97,-2,0,2.0
1,772,100,1,3,3.1622776601683795
2,775,103,3,3,4.242640687119285
3,775,105,0,2,2.0
4,774,106,-1,1,1.4142135623730951
5,775,109,1,3,3.1622776601683795
6,775,111,0.16000000000000003,2.4,2.405327420539665
7,774,112,-1,1,1.4142135623730951
8,775,115,1,3,3.1622776601683795
9,774,117,-1,2,2.23606797749979
10,772,119,-2,2,2.8284271247461903
11,771,121,-0.11359999999999999,2.08,2.0830998439825206
12,769,122,-2,1,2.23606797749979
13,773,125,4,3,5.0
14,773,127,0,2,2.0
15,772,129,-0.004543999999999997,2.016,2.016005121009369
16,772,131,0.07527424,2.0192,2.020602596060783
17,772,133,0.08282920960000001,2.00704,2.0087484261507114
18,772,135,0.166142377984,2.2084479999999997,2.2146886594883215
19,772,137,0.012788073103360002,2.0501376000000002,2.0501774834748963
20,771,140,-1,3,3.1622776601683795
21,771,142,0,2,2.0
22,770,144,-0.029529613572505598,2.25312512,2.253318620269392
23,769,146,-0.03402396649940583,2.302342144,2.302593533026372
24,768,148,-0.042030620278742055,2.3211209728,2.3215014846889575
25,767,150,-0.04422336801402615,2.37531764736,2.3757292842700637
26,773,152,6,2,6.324555320336759
27,774,153,1,1,1.4142135623730951
28,775,155,1,2,2.23606797749979
29,774,157,-1,2,2.23606797749979
30,775,159,1,2,2.23606797749979
31,777,159,2,0,2.0
32,776,162,-1,3,3.1622776601683795
33,776,165,0,3,3.0
34,776,166,0,1,1.0
35,777,168,1,2,2.23606797749979
36,778,170,1,2,2.23606797749979
37,778,171,0,1,1.0
38,779,173,1,2,2.23606797749979
39,779,175,0,2,2.0
40,780,177,1,2,2.23606797749979
41,781,177,1,0,1.0
42,782,179,1,2,2.23606797749979
43,782,182,0,3,3.0
44,783,184,1,2,2.23606797749979
45,783,186,0,2,2.0
46,784,186,1,0,1.0
47,785,188,1,2,2.23606797749979
48,785,191,0,3,3.0
49,786,193,1,2,2.23606797749979
50,786,195,0,2,2.0
51,787,197,1,2,2.23606797749979
52,787,197,0,0,0.0
53,787,200,0,3,3.0
54,788,202,1,2,2.23606797749979
55,788,204,0,2,2.0
56,788,206,0,2,2.0
57,789,207,1,1,1.4142135623730951
58,789,209,0,2,2.0
59,790,212,1,3,3.1622776601683795
60,790,213,0,1,1.0
61,790,215,0,2,2.0
62,790,217,0,2,2.0
63,790,219,0,2,2.0
64,790,221,0,2,2.0
65,790,223,0,2,2.0
66,790,225,0,2,2.0
67,791,227,1,2,2.23606797749979
68,790,229,-1,2,2.23606797749979
69,790,230,0,1,1.0
70,790,233,0,3,3.0
71,790,235,0,2,2.0
72,790,237,0,2,2.0
73,790,239,0,2,2.0
74,790,241,0,2,2.0
75,790,243,0,2,2.0
76,789,245,-1,2,2.23606797749979
77,790,247,1,2,2.23606797749979
78,788,250,-2,3,3.605551275463989
79,788,252,0,2,2.0
80,789,253,1,1,1.4142135623730951
81,789,255,0,2,2.0
82,789,257,0,2,2.0
83,789,259,0,2,2.0
84,789,261,0,2,2.0
85,788,263,-1,2,2.23606797749979
86,789,265,1,2,2.23606797749979
87,789,267,0,2,2.0
88,787,269,-2,2,2.8284271247461903
89,789,271,2,2,2.8284271247461903
90,789,273,0,2,2.0
91,789,275,0,2,2.0
92,789,277,0,2,2.0
93,787,280,-2,3,3.605551275463989
94,790,280,3,0,3.0
95,789,283,-1,3,3.1622776601683795
96,788,286,-1,3,3.1622776601683795
97,789,287,1,1,1.4142135623730951
98,789,290,0,3,3.0
99,790,291,1,1,1.4142135623730951
100,790,293,0,2,2.0
101,791,295,1,2,2.23606797749979
102,790,297,-1,2,2.23606797749979
103,792,298,2,1,2.23606797749979
104,792,300,0,2,2.0
105,793,302,1,2,2.23606797749979
106,793,304,0,2,2.0
107,794,306,1,2,2.23606797749979
108,794,308,0,2,2.0
109,795,309,1,1,1.4142135623730951
110,795,311,0,2,2.0
111,796,313,1,2,2.23606797749979
112,796,315,0,2,2.0
113,796,317,0,2,2.0
114,796,319,0,2,2.0
115,797,320,1,1,1.4142135623730951
116,797,322,0,2,2.0
117,797,324,0,2,2.0
118,798,326,1,2,2.23606797749979
119,798,328,0,2,2.0
120,798,330,0,2,2.0
121,798,332,0,2,2.0
122,797,334,-1,2,2.23606797749979
123,797,335,0,1,1.0
124,797,337,0,2,2.0
125,797,339,0,2,2.0
126,797,340,0,1,1.0
127,800,342,3,2,3.605551275463989
128,798,344,-2,2,2.8284271247461903
129,799,354,1,10,10.04987562112089
130,800,363,1,9,9.055385138137417
131,799,364,-1,1,1.4142135623730951
132,800,368,1,4,4.123105625617661
133,798,369,-2,1,2.23606797749979
134,799,371,1,2,2.23606797749979
135,800,372,1,1,1.4142135623730951
136,800,375,0,3,3.0
137,795,376,-5,1,5.0990195135927845
138,799,378,4,2,4.47213595499958
139,799,380,0,2,2.0
140,799,382,0,2,2.0
141,798,384,-1,2,2.23606797749979
142,795,386,-3,2,3.605551275463989
143,799,388,4,2,4.47213595499958
144,795,390,-4,2,4.47213595499958
145,796,392,1,2,2.23606797749979
146,796,394,0,2,2.0
147,796,397,0,3,3.0
148,797,399,1,2,2.23606797749979
149,797,401,0,2,2.0
150,798,403,1,2,2.23606797749979
151,798,405,0,2,2.0
152,798,407,0,2,2.0
153,799,408,1,1,1.4142135623730951
154,799,410,0,2,2.0
155,799,412,0,2,2.0
156,800,414,1,2,2.23606797749979
157,800,416,0,2,2.0
158,801,417,1,1,1.4142135623730951
159,801,419,0,2,2.0
160,801,421,0,2,2.0
161,802,423,1,2,2.23606797749979
162,802,425,0,2,2.0
163,802,426,0,1,1.0
164,802,428,0,2,2.0
165,803,430,1,2,2.23606797749979
166,802,432,-1,2,2.23606797749979
167,802,433,0,1,1.0
168,803,435,1,2,2.23606797749979
169,803,437,0,2,2.0
170,803,439,0,2,2.0
171,803,441,0,2,2.0
172,803,443,0,2,2.0
173,803,444,0,1,1.0
174,803,446,0,2,2.0
175,803,448,0,2,2.0
176,803,450,0,2,2.0
