Frame,X,Y,dX,dY,Magnitude
0,651,95,0,0,0.0
1,651,97,0,2,2.0
2,651,99,0,2,2.0
3,652,101,1,2,2.23606797749979
4,651,103,-1,2,2.23606797749979
5,651,105,0,2,2.0
6,651,107,0,2,2.0
7,651,108,0,1,1.0
8,651,111,0,3,3.0
9,652,113,1,2,2.23606797749979
10,651,115,-1,2,2.23606797749979
11,651,116,0,1,1.0
12,651,118,0,2,2.0
13,652,120,1,2,2.23606797749979
14,652,122,0,2,2.0
15,651,124,-1,2,2.23606797749979
16,651,126,0,2,2.0
17,652,128,1,2,2.23606797749979
18,651,130,-1,2,2.23606797749979
19,651,132,0,2,2.0
20,651,134,0,2,2.0
21,651,136,0,2,2.0
22,651,138,0,2,2.0
23,652,140,1,2,2.23606797749979
24,651,142,-1,2,2.23606797749979
25,651,144,0,2,2.0
26,652,145,1,1,1.4142135623730951
27,651,147,-1,2,2.23606797749979
28,651,149,0,2,2.0
29,651,151,0,2,2.0
30,651,153,0,2,2.0
31,651,155,0,2,2.0
32,650,157,-1,2,2.23606797749979
33,651,159,1,2,2.23606797749979
34,651,161,0,2,2.0
35,651,163,0,2,2.0
36,651,164,0,1,1.0
37,652,167,1,3,3.1622776601683795
38,651,168,-1,1,1.4142135623730951
39,651,170,0,2,2.0
40,651,172,0,2,2.0
41,651,174,0,2,2.0
42,651,176,0,2,2.0
43,651,178,0,2,2.0
44,651,180,0,2,2.0
45,651,182,0,2,2.0
46,651,184,0,2,2.0
47,651,186,0,2,2.0
48,650,188,-1,2,2.23606797749979
49,651,190,1,2,2.23606797749979
50,651,192,0,2,2.0
51,651,194,0,2,2.0
52,651,196,0,2,2.0
53,650,197,-1,1,1.4142135623730951
54,651,199,1,2,2.23606797749979
55,650,201,-1,2,2.23606797749979
56,650,203,0,2,2.0
57,650,205,0,2,2.0
58,650,207,0,2,2.0
59,650,209,0,2,2.0
60,650,211,0,2,2.0
61,650,213,0,2,2.0
62,650,215,0,2,2.0
63,650,217,0,2,2.0
64,650,219,0,2,2.0
65,650,221,0,2,2.0
66,650,223,0,2,2.0
67,650,225,0,2,2.0
68,650,227,0,2,2.0
69,650,228,0,1,1.0
70,650,230,0,2,2.0
71,650,232,0,2,2.0
72,650,234,0,2,2.0
73,650,236,0,2,2.0
74,650,238,0,2,2.0
75,650,240,0,2,2.0
76,650,242,0,2,2.0
77,650,244,0,2,2.0
78,650,246,0,2,2.0
79,650,248,0,2,2.0
80,650,250,0,2,2.0
81,650,252,0,2,2.0
82,650,254,0,2,2.0
83,650,256,0,2,2.0
84,650,258,0,2,2.0
85,649,260,-1,2,2.23606797749979
86,650,261,1,1,1.4142135623730951
87,650,263,0,2,2.0
88,649,265,-1,2,2.23606797749979
89,650,267,1,2,2.23606797749979
90,649,269,-1,2,2.23606797749979
91,649,271,0,2,2.0
92,649,273,0,2,2.0
93,649,275,0,2,2.0
94,649,277,0,2,2.0
95,649,279,0,2,2.0
96,649,281,0,2,2.0
97,649,283,0,2,2.0
98,649,285,0,2,2.0
99,649,287,0,2,2.0
100,649,289,0,2,2.0
101,649,291,0,2,2.0
102,649,293,0,2,2.0
103,649,295,0,2,2.0
104,649,296,0,1,1.0
105,649,298,0,2,2.0
106,649,301,0,3,3.0
107,649,302,0,1,1.0
108,649,304,0,2,2.0
109,648,306,-1,2,2.23606797749979
110,649,308,1,2,2.23606797749979
111,649,310,0,2,2.0
112,649,312,0,2,2.0
113,649,314,0,2,2.0
114,648,316,-1,2,2.23606797749979
115,648,318,0,2,2.0
116,649,320,1,2,2.23606797749979
117,648,322,-1,2,2.23606797749979
118,648,324,0,2,2.0
119,649,326,1,2,2.23606797749979
120,648,328,-1,2,2.23606797749979
121,648,330,0,2,2.0
122,648,332,0,2,2.0
123,648,333,0,1,1.0
124,648,335,0,2,2.0
125,648,337,0,2,2.0
126,648,339,0,2,2.0
127,648,341,0,2,2.0
128,648,343,0,2,2.0
129,648,345,0,2,2.0
130,648,347,0,2,2.0
131,648,349,0,2,2.0
132,648,351,0,2,2.0
133,648,353,0,2,2.0
134,648,355,0,2,2.0
135,647,357,-1,2,2.23606797749979
136,648,359,1,2,2.23606797749979
137,648,361,0,2,2.0
138,648,363,0,2,2.0
139,647,364,-1,1,1.4142135623730951
140,647,366,0,2,2.0
141,647,368,0,2,2.0
142,647,370,0,2,2.0
143,647,372,0,2,2.0
144,647,374,0,2,2.0
145,647,376,0,2,2.0
146,647,378,0,2,2.0
147,647,380,0,2,2.0
148,647,382,0,2,2.0
149,647,384,0,2,2.0
150,647,386,0,2,2.0
151,647,388,0,2,2.0
152,647,389,0,1,1.0
153,647,392,0,3,3.0
154,647,393,0,1,1.0
155,647,395,0,2,2.0
156,647,397,0,2,2.0
157,647,399,0,2,2.0
158,647,401,0,2,2.0
159,647,403,0,2,2.0
160,647,405,0,2,2.0
161,647,407,0,2,2.0
162,646,409,-1,2,2.23606797749979
163,646,411,0,2,2.0
164,646,413,0,2,2.0
165,646,415,0,2,2.0
166,647,417,1,2,2.23606797749979
167,646,419,-1,2,2.23606797749979
168,646,421,0,2,2.0
169,646,423,0,2,2.0
170,646,424,0,1,1.0
171,646,426,0,2,2.0
172,646,428,0,2,2.0
173,646,430,0,2,2.0
174,646,432,0,2,2.0
175,646,434,0,2,2.0
176,646,436,0,2,2.0
177,646,438,0,2,2.0
178,646,440,0,2,2.0
179,646,442,0,2,2.0
180,646,444,0,2,2.0
181,646,446,0,2,2.0
182,646,448,0,2,2.0
183,646,450,0,2,2.0
184,646,452,0,2,2.0
185,646,454,0,2,2.0
186,645,456,-1,2,2.23606797749979
187,646,457,1,1,1.4142135623730951
188,646,459,0,2,2.0
189,645,461,-1,2,2.23606797749979
190,646,463,1,2,2.23606797749979
191,646,465,0,2,2.0
192,645,467,-1,2,2.23606797749979
193,645,469,0,2,2.0
194,645,471,0,2,2.0
195,646,473,1,2,2.23606797749979
196,646,475,0,2,2.0
197,645,476,-1,1,1.4142135623730951
198,646,479,1,3,3.1622776601683795
199,646,480,0,1,1.0
200,646,483,0,3,3.0
201,645,484,-1,1,1.4142135623730951
202,645,486,0,2,2.0
203,645,488,0,2,2.0
204,645,490,0,2,2.0
205,645,492,0,2,2.0
206,645,494,0,2,2.0
207,645,496,0,2,2.0
208,645,498,0,2,2.0
209,645,500,0,2,2.0
210,645,502,0,2,2.0
211,645,504,0,2,2.0
212,645,506,0,2,2.0
213,645,507,0,1,1.0
214,645,510,0,3,3.0
215,645,511,0,1,1.0
216,645,513,0,2,2.0
217,645,515,0,2,2.0
218,645,517,0,2,2.0
219,645,519,0,2,2.0
220,645,521,0,2,2.0
221,645,523,0,2,2.0
222,645,525,0,2,2.0
223,645,527,0,2,2.0
224,645,529,0,2,2.0
225,645,531,0,2,2.0
226,645,533,0,2,2.0
227,645,535,0,2,2.0
228,645,537,0,2,2.0
229,645,539,0,2,2.0
230,645,541,0,2,2.0
231,645,542,0,1,1.0
232,644,544,-1,2,2.23606797749979
233,644,546,0,2,2.0
234,645,548,1,2,2.23606797749979
235,645,550,0,2,2.0
236,645,552,0,2,2.0
237,645,554,0,2,2.0
238,645,556,0,2,2.0
239,645,558,0,2,2.0
240,645,560,0,2,2.0
241,645,562,0,2,2.0
242,645,564,0,2,2.0
243,645,566,0,2,2.0
244,645,568,0,2,2.0
245,644,569,-1,1,1.4142135623730951
246,645,572,1,3,3.1622776601683795
247,644,573,-1,1,1.4142135623730951
248,644,575,0,2,2.0
249,644,577,0,2,2.0
250,645,579,1,2,2.23606797749979
251,645,581,0,2,2.0
252,645,583,0,2,2.0
253,644,585,-1,2,2.23606797749979
254,645,587,1,2,2.23606797749979
255,644,589,-1,2,2.23606797749979
256,644,591,0,2,2.0
257,644,593,0,2,2.0
258,644,595,0,2,2.0
259,644,597,0,2,2.0
260,645,598,1,1,1.4142135623730951
261,644,601,-1,3,3.1622776601683795
262,644,602,0,1,1.0
263,644,604,0,2,2.0
264,644,607,0,3,3.0
265,644,608,0,1,1.0
266,644,610,0,2,2.0
267,644,612,0,2,2.0
268,644,614,0,2,2.0
269,643,616,-1,2,2.23606797749979
270,644,618,1,2,2.23606797749979
271,644,620,0,2,2.0
272,644,622,0,2,2.0
273,644,624,0,2,2.0
274,644,626,0,2,2.0
275,644,628,0,2,2.0
276,644,630,0,2,2.0
277,644,632,0,2,2.0
278,644,634,0,2,2.0
279,643,636,-1,2,2.23606797749979
280,644,638,1,2,2.23606797749979
281,644,639,0,1,1.0
282,643,642,-1,3,3.1622776601683795
283,643,644,0,2,2.0
284,643,646,0,2,2.0
285,644,647,1,1,1.4142135623730951
286,644,649,0,2,2.0
287,643,651,-1,2,2.23606797749979
288,643,653,0,2,2.0
289,643,655,0,2,2.0
290,643,657,0,2,2.0
291,643,659,0,2,2.0
292,643,661,0,2,2.0
293,643,663,0,2,2.0
294,643,665,0,2,2.0
295,643,667,0,2,2.0
296,644,669,1,2,2.23606797749979
297,642,671,-2,2,2.8284271247461903
298,643,673,1,2,2.23606797749979
299,643,675,0,2,2.0
300,643,676,0,1,1.0
301,642,679,-1,3,3.1622776601683795
302,643,681,1,2,2.23606797749979
303,643,683,0,2,2.0
304,643,685,0,2,2.0
305,642,686,-1,1,1.4142135623730951
306,643,688,1,2,2.23606797749979
307,643,691,0,3,3.0
308,643,692,0,1,1.0
309,643,694,0,2,2.0
310,642,696,-1,2,2.23606797749979
311,642,698,0,2,2.0
312,643,700,1,2,2.23606797749979
313,643,702,0,2,2.0
314,643,704,0,2,2.0
315,642,706,-1,2,2.23606797749979
316,643,708,1,2,2.23606797749979
317,642,710,-1,2,2.23606797749979
318,642,712,0,2,2.0
319,642,714,0,2,2.0
320,642,716,0,2,2.0
321,643,718,1,2,2.23606797749979
322,642,719,-1,1,1.4142135623730951
323,641,720,-1,1,1.4142135623730951
324,640,723,-0.04000000000000001,3,3.000266654815868
325,639,726,-0.041600000000000005,3,3.0002884128030094
326,643,728,4,2,4.47213595499958
327,643,729,0,1,1.0
328,642,731,-1,2,2.23606797749979
329,642,733,0,2,2.0
330,642,735,0,2,2.0
331,642,737,0,2,2.0
332,642,739,0,2,2.0
333,643,741,1,2,2.23606797749979
334,642,743,-1,2,2.23606797749979
335,642,745,0,2,2.0
336,642,747,0,2,2.0
337,642,748,0,1,1.0
338,642,751,0,3,3.0
339,642,752,0,1,1.0
340,642,754,0,2,2.0
341,642,756,0,2,2.0
342,642,758,0,2,2.0
343,642,760,0,2,2.0
344,642,762,0,2,2.0
345,642,764,0,2,2.0
346,642,766,0,2,2.0
347,642,768,0,2,2.0
348,642,770,0,2,2.0
349,642,772,0,2,2.0
350,642,774,0,2,2.0
351,642,775,0,1,1.0
352,642,777,0,2,2.0
353,642,779,0,2,2.0
354,642,781,0,2,2.0
355,642,783,0,2,2.0
356,642,785,0,2,2.0
357,642,787,0,2,2.0
358,642,788,0,1,1.0
359,643,790,1,2,2.23606797749979
360,646,798,3,8,8.54400374531753
