Frame,X,Y,dX,dY,Magnitude
0,558,59,2,1,2.23606797749979
1,564,62,6,3,6.708203932499369
2,564,72,0,10,10.0
3,564,84,0,12,12.0
4,563,94,-1,10,10.04987562112089
5,563,104,0,10,10.0
6,555,122,-8,18,19.697715603592208
7,555,132,0,10,10.0
8,554,142,-1,10,10.04987562112089
9,554,152,0,10,10.0
10,552,163,-2,11,11.180339887498949
11,552,173,0,10,10.0
12,550,183,-2,10,10.198039027185569
13,550,194,0,11,11.0
14,548,205,-2,11,11.180339887498949
15,546,216,-2,11,11.180339887498949
16,545,227,-1,11,11.045361017187261
17,544,238,-1,11,11.045361017187261
18,543,250,-1,12,12.041594578792296
19,541,260,-2,10,10.198039027185569
20,545,271,4,11,11.704699910719626
21,532,284,-13,13,18.384776310850235
22,532,295,0,11,11.0
23,534,308,2,13,13.152946437965905
24,535,319,1,11,11.045361017187261
25,535,330,0,11,11.0
26,534,343,-1,13,13.038404810405298
27,533,355,-1,12,12.041594578792296
28,533,366,0,11,11.0
29,533,378,0,12,12.0
30,533,390,0,12,12.0
31,533,401,0,11,11.0
32,533,412,0,11,11.0
33,533,424,0,12,12.0
34,534,435,1,11,11.045361017187261
35,534,447,0,12,12.0
36,534,458,0,11,11.0
37,535,470,1,12,12.041594578792296
38,535,481,0,11,11.0
39,536,493,1,12,12.041594578792296
40,536,503,0,10,10.0
41,541,507,5,4,6.4031242374328485
42,542,519,1,12,12.041594578792296
43,543,530,1,11,11.045361017187261
44,538,548,-5,18,18.681541692269406
45,538,558,0,10,10.0
46,537,570,-1,12,12.041594578792296
47,537,581,0,11,11.0
48,537,592,0,11,11.0
49,537,603,0,11,11.0
50,536,614,-1,11,11.045361017187261
51,536,625,0,11,11.0
52,535,635,-1,10,10.04987562112089
53,535,647,0,12,12.0
54,534,657,-1,10,10.04987562112089
55,534,669,0,12,12.0
56,534,679,0,10,10.0
57,534,691,0,12,12.0
58,534,702,0,11,11.0
59,534,713,0,11,11.0
60,534,724,0,11,11.0
61,533,735,-1,11,11.045361017187261
62,538,743,5,8,9.433981132056603
63,535,751,-3,8,8.54400374531753
64,534,766,-1,15,15.033296378372908
65,533,775,-1,9,9.055385138137417
66,534,785,1,10,10.04987562112089
67,531,800,-3,15,15.297058540778355
68,531,812,0,12,12.0
69,531,823,0,11,11.0
