Frame,X,Y,dX,dY,Magnitude
0,792,138,0,0,0.0
1,792,141,0,3,3.0
2,792,145,0,4,4.0
3,792,148,0,3,3.0
4,792,151,0,3,3.0
5,791,154,-1,3,3.1622776601683795
6,792,157,1,3,3.1622776601683795
7,792,161,0,4,4.0
8,790,165,-2,4,4.47213595499958
9,791,168,1,3,3.1622776601683795
10,792,171,1,3,3.1622776601683795
11,791,175,-1,4,4.123105625617661
12,791,178,0,3,3.0
13,791,181,0,3,3.0
14,791,185,0,4,4.0
15,791,188,0,3,3.0
16,790,192,-1,4,4.123105625617661
17,790,195,0,3,3.0
18,790,199,0,4,4.0
19,790,202,0,3,3.0
20,790,205,0,3,3.0
21,790,209,0,4,4.0
22,789,212,-1,3,3.1622776601683795
23,789,216,0,4,4.0
24,789,219,0,3,3.0
25,789,222,0,3,3.0
26,789,226,0,4,4.0
27,788,229,-1,3,3.1622776601683795
28,788,232,0,3,3.0
29,788,236,0,4,4.0
30,787,239,-1,3,3.1622776601683795
31,788,243,1,4,4.123105625617661
32,787,246,-1,3,3.1622776601683795
33,787,249,0,3,3.0
34,787,252,0,3,3.0
35,787,256,0,4,4.0
36,787,259,0,3,3.0
37,787,263,0,4,4.0
38,787,266,0,3,3.0
39,787,270,0,4,4.0
40,787,274,0,4,4.0
41,788,277,1,3,3.1622776601683795
42,787,281,-1,4,4.123105625617661
43,787,284,0,3,3.0
44,787,288,0,4,4.0
45,786,291,-1,3,3.1622776601683795
46,786,294,0,3,3.0
47,786,297,0,3,3.0
48,785,300,-1,3,3.1622776601683795
49,784,304,-1,4,4.123105625617661
50,784,307,0,3,3.0
51,784,310,0,3,3.0
52,784,314,0,4,4.0
53,783,317,-1,3,3.1622776601683795
54,783,320,0,3,3.0
55,782,324,-1,4,4.123105625617661
56,783,327,1,3,3.1622776601683795
57,783,330,0,3,3.0
58,783,334,0,4,4.0
59,783,338,0,4,4.0
60,783,341,0,3,3.0
61,783,344,0,3,3.0
62,784,347,1,3,3.1622776601683795
63,784,351,0,4,4.0
64,784,355,0,4,4.0
65,784,358,0,3,3.0
66,784,362,0,4,4.0
67,783,365,-1,3,3.1622776601683795
68,783,368,0,3,3.0
69,782,372,-1,4,4.123105625617661
70,782,375,0,3,3.0
71,781,378,-1,3,3.1622776601683795
72,781,381,0,3,3.0
73,780,384,-1,3,3.1622776601683795
74,780,388,0,4,4.0
75,779,391,-1,3,3.1622776601683795
76,779,394,0,3,3.0
77,779,397,0,3,3.0
78,779,401,0,4,4.0
79,778,404,-1,3,3.1622776601683795
80,778,407,0,3,3.0
81,779,411,1,4,4.123105625617661
82,779,414,0,3,3.0
83,779,417,0,3,3.0
84,780,421,1,4,4.123105625617661
85,781,424,1,3,3.1622776601683795
86,780,428,-1,4,4.123105625617661
87,781,431,1,3,3.1622776601683795
88,780,435,-1,4,4.123105625617661
89,780,438,0,3,3.0
90,780,442,0,4,4.0
91,780,445,0,3,3.0
92,779,449,-1,4,4.123105625617661
93,778,451,-1,2,2.23606797749979
94,778,455,0,4,4.0
95,777,458,-1,3,3.1622776601683795
96,776,461,-1,3,3.1622776601683795
97,775,464,-1,3,3.1622776601683795
98,775,467,0,3,3.0
99,775,470,0,3,3.0
100,774,473,-1,3,3.1622776601683795
101,774,477,0,4,4.0
102,775,481,1,4,4.123105625617661
103,774,484,-1,3,3.1622776601683795
104,774,487,0,3,3.0
105,774,490,0,3,3.0
106,775,493,1,3,3.1622776601683795
107,775,497,0,4,4.0
108,776,500,1,3,3.1622776601683795
109,776,504,0,4,4.0
110,777,508,1,4,4.123105625617661
111,777,511,0,3,3.0
112,777,514,0,3,3.0
113,776,518,-1,4,4.123105625617661
114,776,521,0,3,3.0
115,775,524,-1,3,3.1622776601683795
116,775,527,0,3,3.0
117,774,531,-1,4,4.123105625617661
118,773,534,-1,3,3.1622776601683795
119,772,537,-1,3,3.1622776601683795
120,771,540,-1,3,3.1622776601683795
121,771,543,0,3,3.0
122,770,546,-1,3,3.1622776601683795
123,770,549,0,3,3.0
124,769,553,-1,4,4.123105625617661
125,769,556,0,3,3.0
126,769,560,0,4,4.0
127,770,563,1,3,3.1622776601683795
128,770,566,0,3,3.0
129,770,570,0,4,4.0
130,771,573,1,3,3.1622776601683795
131,772,576,1,3,3.1622776601683795
132,773,580,1,4,4.123105625617661
133,772,584,-1,4,4.123105625617661
134,772,587,0,3,3.0
135,773,590,1,3,3.1622776601683795
136,773,594,0,4,4.0
137,772,597,-1,3,3.1622776601683795
138,771,600,-1,3,3.1622776601683795
139,771,603,0,3,3.0
140,770,607,-1,4,4.123105625617661
141,769,610,-1,3,3.1622776601683795
142,768,613,-1,3,3.1622776601683795
143,767,616,-1,3,3.1622776601683795
144,766,619,-1,3,3.1622776601683795
145,765,622,-1,3,3.1622776601683795
146,764,625,-1,3,3.1622776601683795
147,764,629,0,4,4.0
148,764,632,0,3,3.0
149,765,636,1,4,4.123105625617661
150,765,639,0,3,3.0
151,766,645,1,6,6.082762530298219
152,767,649,1,4,4.123105625617661
153,767,653,0,4,4.0
154,769,656,2,3,3.605551275463989
155,769,659,0,3,3.0
156,769,663,0,4,4.0
157,769,666,0,3,3.0
158,769,670,0,4,4.0
159,769,673,0,3,3.0
160,768,676,-1,3,3.1622776601683795
161,767,680,-1,4,4.123105625617661
162,766,683,-1,3,3.1622776601683795
163,765,686,-1,3,3.1622776601683795
164,764,689,-1,3,3.1622776601683795
165,763,692,-1,3,3.1622776601683795
166,762,695,-1,3,3.1622776601683795
167,761,698,-1,3,3.1622776601683795
168,761,702,0,4,4.0
169,760,704,-1,2,2.23606797749979
170,760,708,0,4,4.0
171,760,712,0,4,4.0
172,761,715,1,3,3.1622776601683795
173,762,718,1,3,3.1622776601683795
174,762,722,0,4,4.0
175,763,725,1,3,3.1622776601683795
176,763,729,0,4,4.0
177,764,732,1,3,3.1622776601683795
178,764,736,0,4,4.0
179,765,739,1,3,3.1622776601683795
180,765,742,0,3,3.0
181,765,746,0,4,4.0
182,765,749,0,3,3.0
183,764,753,-1,4,4.123105625617661
184,764,755,0,2,2.0
185,763,759,-1,4,4.123105625617661
186,762,761,-1,2,2.23606797749979
187,761,764,-0.12,3.0,3.0023990407672327
188,760,770,-1,6,6.082762530298219
189,758,772,-2,2,2.8284271247461903
190,758,775,0,3,3.0
191,756,778,-2,3,3.605551275463989
192,756,781,0,3,3.0
193,755,785,-1,4,4.123105625617661
194,755,788,0,3,3.0
195,756,791,1,3,3.1622776601683795
196,756,795,0,4,4.0
197,757,798,1,3,3.1622776601683795
198,758,802,1,4,4.123105625617661
199,758,805,0,3,3.0
200,759,808,1,3,3.1622776601683795
201,760,812,1,4,4.123105625617661
202,762,814,2,2,2.8284271247461903
203,761,818,-1,4,4.123105625617661
204,761,821,0,3,3.0
205,761,824,0,3,3.0
206,761,827,0,3,3.0
207,760,830,-1,3,3.1622776601683795
208,759,834,-1,4,4.123105625617661
209,758,837,-1,3,3.1622776601683795
210,757,840,-1,3,3.1622776601683795
