Frame,X,Y,dX,dY,Magnitude
0,724,148,0,-1,1.0
1,724,151,0,3,3.0
2,724,154,0,3,3.0
3,724,157,0,3,3.0
4,724,160,0,3,3.0
5,724,163,0,3,3.0
6,724,166,0,3,3.0
7,724,168,0,2,2.0
8,724,171,0,3,3.0
9,724,174,0,3,3.0
10,724,177,0,3,3.0
11,725,180,1,3,3.1622776601683795
12,725,183,0,3,3.0
13,725,186,0,3,3.0
14,725,189,0,3,3.0
15,726,191,1,2,2.23606797749979
16,725,194,-1,3,3.1622776601683795
17,724,197,-1,3,3.1622776601683795
18,724,200,0,3,3.0
19,723,203,-1,3,3.1622776601683795
20,723,206,0,3,3.0
21,724,209,1,3,3.1622776601683795
22,723,211,-1,2,2.23606797749979
23,723,215,0,4,4.0
24,724,217,1,2,2.23606797749979
25,723,220,-1,3,3.1622776601683795
26,723,223,0,3,3.0
27,723,226,0,3,3.0
28,723,229,0,3,3.0
29,724,232,1,3,3.1622776601683795
30,723,234,-1,2,2.23606797749979
31,724,237,1,3,3.1622776601683795
32,725,240,1,3,3.1622776601683795
33,724,246,-1,6,6.082762530298219
34,724,249,0,3,3.0
35,724,252,0,3,3.0
36,724,255,0,3,3.0
37,723,257,-1,2,2.23606797749979
38,724,261,1,4,4.123105625617661
39,722,263,-2,2,2.8284271247461903
40,722,266,0,3,3.0
41,722,269,0,3,3.0
42,722,272,0,3,3.0
43,722,275,0,3,3.0
44,722,277,0,2,2.0
45,722,280,0,3,3.0
46,722,283,0,3,3.0
47,723,286,1,3,3.1622776601683795
48,723,289,0,3,3.0
49,723,292,0,3,3.0
50,723,295,0,3,3.0
51,723,298,0,3,3.0
52,724,300,1,2,2.23606797749979
53,724,304,0,4,4.0
54,723,306,-1,2,2.23606797749979
55,723,309,0,3,3.0
56,722,312,-1,3,3.1622776601683795
57,722,315,0,3,3.0
58,722,318,0,3,3.0
59,722,320,0,2,2.0
60,722,323,0,3,3.0
61,721,326,-1,3,3.1622776601683795
62,721,329,0,3,3.0
63,721,332,0,3,3.0
64,721,335,0,3,3.0
65,721,338,0,3,3.0
66,721,340,0,2,2.0
67,722,343,1,3,3.1622776601683795
68,722,346,0,3,3.0
69,722,349,0,3,3.0
70,723,351,1,2,2.23606797749979
71,723,354,0,3,3.0
72,722,357,-1,3,3.1622776601683795
73,722,360,0,3,3.0
74,723,363,1,3,3.1622776601683795
75,722,365,-1,2,2.23606797749979
76,721,368,-1,3,3.1622776601683795
77,721,371,0,3,3.0
78,721,374,0,3,3.0
79,720,377,-1,3,3.1622776601683795
80,720,380,0,3,3.0
81,720,383,0,3,3.0
82,720,386,0,3,3.0
83,720,389,0,3,3.0
84,720,391,0,2,2.0
85,721,394,1,3,3.1622776601683795
86,721,397,0,3,3.0
87,721,399,0,2,2.0
88,721,402,0,3,3.0
89,721,405,0,3,3.0
90,722,408,1,3,3.1622776601683795
91,722,411,0,3,3.0
92,722,414,0,3,3.0
93,721,417,-1,3,3.1622776601683795
94,722,419,1,2,2.23606797749979
95,721,422,-1,3,3.1622776601683795
96,721,425,0,3,3.0
97,721,428,0,3,3.0
98,720,433,-1,5,5.0990195135927845
99,719,439,-1,6,6.082762530298219
100,719,442,0,3,3.0
101,719,444,0,2,2.0
102,719,448,0,4,4.0
103,720,450,1,2,2.23606797749979
104,720,453,0,3,3.0
105,720,456,0,3,3.0
106,720,458,0,2,2.0
107,720,462,0,4,4.0
108,721,464,1,2,2.23606797749979
109,720,467,-1,3,3.1622776601683795
110,720,470,0,3,3.0
111,721,473,1,3,3.1622776601683795
112,720,476,-1,3,3.1622776601683795
113,720,478,0,2,2.0
114,719,481,-1,3,3.1622776601683795
115,719,484,0,3,3.0
116,719,487,0,3,3.0
117,718,489,-1,2,2.23606797749979
118,718,492,0,3,3.0
119,718,495,0,3,3.0
120,718,498,0,3,3.0
121,718,501,0,3,3.0
122,718,503,0,2,2.0
123,718,506,0,3,3.0
124,719,509,1,3,3.1622776601683795
