Frame,X,Y,dX,dY,Magnitude
0,656,335,-1,0,1.0
1,656,338,0,3,3.0
2,656,342,0,4,4.0
3,657,346,1,4,4.123105625617661
4,657,350,0,4,4.0
5,657,353,0,3,3.0
6,656,357,-1,4,4.123105625617661
7,655,361,-1,4,4.123105625617661
8,655,364,0,3,3.0
9,655,368,0,4,4.0
10,653,372,-2,4,4.47213595499958
11,654,376,1,4,4.123105625617661
12,653,379,-1,3,3.1622776601683795
13,654,383,1,4,4.123105625617661
14,654,387,0,4,4.0
15,655,391,1,4,4.123105625617661
16,655,394,0,3,3.0
17,655,398,0,4,4.0
18,655,402,0,4,4.0
19,654,406,-1,4,4.123105625617661
20,654,410,0,4,4.0
21,653,413,-1,3,3.1622776601683795
22,652,417,-1,4,4.123105625617661
23,652,421,0,4,4.0
24,651,425,-1,4,4.123105625617661
25,651,428,0,3,3.0
26,652,432,1,4,4.123105625617661
27,652,436,0,4,4.0
28,653,440,1,4,4.123105625617661
29,653,443,0,3,3.0
30,653,447,0,4,4.0
31,653,451,0,4,4.0
32,652,455,-1,4,4.123105625617661
33,652,458,0,3,3.0
34,651,462,-1,4,4.123105625617661
35,651,466,0,4,4.0
36,650,470,-1,4,4.123105625617661
37,650,474,0,4,4.0
38,650,477,0,3,3.0
39,650,481,0,4,4.0
40,650,484,0,3,3.0
41,651,488,1,4,4.123105625617661
42,651,492,0,4,4.0
43,651,496,0,4,4.0
44,651,500,0,4,4.0
45,651,504,0,4,4.0
46,651,507,0,3,3.0
47,650,511,-1,4,4.123105625617661
48,649,515,-1,4,4.123105625617661
49,649,518,0,3,3.0
50,649,522,0,4,4.0
51,649,526,0,4,4.0
52,649,530,0,4,4.0
53,648,533,-1,3,3.1622776601683795
54,649,537,1,4,4.123105625617661
55,650,541,1,4,4.123105625617661
56,650,545,0,4,4.0
57,650,548,0.04000000000000001,3.8,3.8002105204843586
58,650,552,0,4,4.0
59,649,556,-1,4,4.123105625617661
60,648,560,-1,4,4.123105625617661
61,649,563,1,3,3.1622776601683795
62,648,567,-1,4,4.123105625617661
63,647,570,-0.08000000000000002,3.8,3.8008420119757673
64,648,574,1,4,4.123105625617661
65,648,578,0,4,4.0
66,647,582,-1,4,4.123105625617661
67,648,585,1,3,3.1622776601683795
68,648,589,0,4,4.0
69,648,593,0,4,4.0
70,648,597,0,4,4.0
71,648,600,0,3,3.0
72,648,604,0,4,4.0
73,647,608,-1,4,4.123105625617661
74,647,612,0,4,4.0
75,647,616,0,4,4.0
76,646,619,-1,3,3.1622776601683795
77,647,623,1,4,4.123105625617661
78,644,627,-3,4,5.0
79,646,631,2,4,4.47213595499958
80,645,634,-1,3,3.1622776601683795
81,646,638,1,4,4.123105625617661
82,646,642,0,4,4.0
83,647,645,1,3,3.1622776601683795
84,646,650,-1,5,5.0990195135927845
85,646,653,0.0,3.8,3.8
86,647,657,1,4,4.123105625617661
87,646,661,-1,4,4.123105625617661
88,645,665,-1,4,4.123105625617661
89,645,668,0,3,3.0
90,644,671,-0.04000000000000001,3.7600000000000002,3.760212759937927
91,643,674,-0.041600000000000005,3.7520000000000002,3.752230611249794
92,642,677,-0.083264,3.7024,3.703336151863074
93,644,683,2,6,6.324555320336759
94,646,687,2,4,4.47213595499958
95,646,691,0,4,4.0
96,644,694,-2,3,3.605551275463989
97,644,698,0.07666944000000002,4.14048,4.141189784763542
98,644,702,0.0830667776,4.228096,4.2289119019857635
99,644,705,0.0063894487040000005,3.8737152000000004,3.873720469492576
100,643,708,-0.07335497334784001,3.8484582400000003,3.8491572814239174
101,642,711,-0.07628917228175361,3.8181498879999998,3.8189119661288142
102,643,717,1,6,6.082762530298219
103,644,721,1,4,4.123105625617661
104,644,725,0.07426981212297626,4.3080646656,4.308704813280206
105,644,729,0,4,4.0
106,644,732,0,3,3.0
107,643,736,-1,4,4.123105625617661
108,643,739,0.002970792484919054,3.86161293312,3.8616140758557993
109,644,743,1,4,4.123105625617661
110,644,746,0.00011883169939676197,3.772322586624,3.772322588495655
111,644,749,0.00012358496737263245,3.7267871039488,3.726787105997917
112,644,752,0.00012852836606753776,3.87214452473856,3.872144526871686
113,644,760,0,8,8.0
114,646,763,2,3,3.605551275463989
115,643,767,-3,4,5.0
116,643,771,0,4,4.0
117,643,774,0,3,3.0
118,642,778,-1,4,4.123105625617661
119,642,782,0,4,4.0
120,642,785,0,3,3.0
121,643,789,1,4,4.123105625617661
122,643,793,0,4,4.0
123,643,797,0,4,4.0
124,643,800,0.04000000000000001,3.8,3.8002105204843586
125,643,803,0.041600000000000005,3.7600000000000002,3.7602301206176203
126,643,808,0,5,5.0
127,643,811,0,3,3.0
128,642,815,-1,4,4.123105625617661
129,643,818,1,3,3.1622776601683795
130,642,822,-1,4,4.123105625617661
131,641,825,-0.04000000000000001,3.8,3.8002105204843586
132,640,828,-0.041600000000000005,3.56,3.560243047883108
