Frame,X,Y,dX,dY,Magnitude
0,381,134,3,4,5.0
1,381,131,0,-3,3.0
2,382,133,1,2,2.23606797749979
3,382,135,0,2,2.0
4,382,137,0,2,2.0
5,382,138,0,1,1.0
6,382,138,0,0,0.0
7,382,140,0,2,2.0
8,383,144,1,4,4.123105625617661
9,383,146,0,2,2.0
10,382,147,-1,1,1.4142135623730951
11,383,149,1,2,2.23606797749979
12,382,150,-1,1,1.4142135623730951
13,383,152,1,2,2.23606797749979
14,383,154,0,2,2.0
15,383,156,0,2,2.0
16,383,157,0,1,1.0
17,383,159,0,2,2.0
18,383,161,0,2,2.0
19,384,163,1,2,2.23606797749979
20,383,165,-1,2,2.23606797749979
21,384,166,1,1,1.4142135623730951
22,384,168,0,2,2.0
23,384,170,0,2,2.0
24,384,172,0,2,2.0
25,384,173,0,1,1.0
26,385,175,1,2,2.23606797749979
27,385,177,0,2,2.0
28,384,179,-1,2,2.23606797749979
29,384,180,0,1,1.0
30,385,182,1,2,2.23606797749979
31,385,184,0,2,2.0
32,386,186,1,2,2.23606797749979
33,385,188,-1,2,2.23606797749979
34,386,189,1,1,1.4142135623730951
35,386,191,0,2,2.0
36,386,193,0,2,2.0
37,386,194,0,1,1.0
38,386,196,0,2,2.0
39,387,198,1,2,2.23606797749979
40,386,200,-1,2,2.23606797749979
41,387,202,1,2,2.23606797749979
42,387,203,0,1,1.0
43,387,205,0,2,2.0
44,387,207,0,2,2.0
45,387,209,0,2,2.0
46,388,211,1,2,2.23606797749979
47,388,212,0,1,1.0
48,388,214,0,2,2.0
49,388,216,0,2,2.0
50,388,218,0,2,2.0
51,388,220,0,2,2.0
52,388,221,0,1,1.0
53,388,223,0,2,2.0
54,389,225,1,2,2.23606797749979
55,389,226,0,1,1.0
56,389,228,0,2,2.0
57,390,230,1,2,2.23606797749979
58,389,232,-1,2,2.23606797749979
59,389,234,0,2,2.0
60,389,236,0,2,2.0
61,389,237,0,1,1.0
62,389,239,0,2,2.0
63,391,241,2,2,2.8284271247461903
64,390,242,-1,1,1.4142135623730951
65,390,244,0,2,2.0
66,390,246,0,2,2.0
67,390,248,0,2,2.0
68,390,250,0,2,2.0
69,392,251,2,1,2.23606797749979
70,391,253,-1,2,2.23606797749979
71,392,255,1,2,2.23606797749979
72,391,256,-1,1,1.4142135623730951
73,391,259,0,3,3.0
74,393,260,2,1,2.23606797749979
75,392,262,-1,2,2.23606797749979
76,391,264,-1,2,2.23606797749979
77,391,265,0,1,1.0
78,392,267,1,2,2.23606797749979
79,392,269,0,2,2.0
80,392,271,0,2,2.0
81,392,272,0,1,1.0
82,393,274,1,2,2.23606797749979
83,393,276,0,2,2.0
84,393,278,0,2,2.0
85,393,280,0,2,2.0
86,393,281,0,1,1.0
87,394,283,1,2,2.23606797749979
88,393,285,-1,2,2.23606797749979
89,394,287,1,2,2.23606797749979
90,395,288,1,1,1.4142135623730951
91,395,290,0,2,2.0
92,392,293,-3,3,4.242640687119285
93,395,294,3,1,3.1622776601683795
94,396,295,1,1,1.4142135623730951
95,395,297,-1,2,2.23606797749979
96,395,299,0,2,2.0
97,396,301,1,2,2.23606797749979
