Frame,X,Y,dX,dY,Magnitude
0,708,118,1,1,1.4142135623730951
1,709,120,1,2,2.23606797749979
2,709,120,0,0,0.0
3,708,123,-1,3,3.1622776601683795
4,710,125,2,2,2.8284271247461903
5,709,127,-1,2,2.23606797749979
6,710,129,1,2,2.23606797749979
7,709,131,-1,2,2.23606797749979
8,710,133,1,2,2.23606797749979
9,710,135,0,2,2.0
10,711,136,1,1,1.4142135623730951
11,711,137,0,1,1.0
12,712,139,1,2,2.23606797749979
13,712,140,0,1,1.0
14,712,142,0,2,2.0
15,712,144,0,2,2.0
16,712,146,0,2,2.0
17,711,148,-1,2,2.23606797749979
18,712,149,1,1,1.4142135623730951
19,712,151,0,2,2.0
20,712,153,0,2,2.0
21,711,155,-1,2,2.23606797749979
22,711,157,0,2,2.0
23,711,159,0,2,2.0
24,711,161,0,2,2.0
25,711,163,0,2,2.0
26,711,164,0,1,1.0
27,710,166,-1,2,2.23606797749979
28,710,168,0,2,2.0
29,710,170,0,2,2.0
30,710,172,0,2,2.0
31,709,174,-1,2,2.23606797749979
32,709,175,0,1,1.0
33,709,177,0,2,2.0
34,709,179,0,2,2.0
35,709,181,0,2,2.0
36,709,183,0,2,2.0
37,709,184,0,1,1.0
38,708,186,-1,2,2.23606797749979
39,708,188,0,2,2.0
40,708,190,0,2,2.0
41,708,192,0,2,2.0
42,708,194,0,2,2.0
43,708,196,0,2,2.0
44,708,198,0,2,2.0
45,707,200,-1,2,2.23606797749979
46,708,202,1,2,2.23606797749979
47,707,204,-1,2,2.23606797749979
48,707,206,0,2,2.0
49,708,208,1,2,2.23606797749979
50,708,210,0,2,2.0
51,708,213,0,3,3.0
52,708,214,0,1,1.0
53,708,216,0,2,2.0
54,708,219,0,3,3.0
55,708,221,0,2,2.0
56,708,223,0,2,2.0
57,708,225,0,2,2.0
58,708,227,0,2,2.0
59,709,229,1,2,2.23606797749979
60,709,231,0,2,2.0
61,709,233,0,2,2.0
62,709,235,0,2,2.0
63,709,237,0,2,2.0
64,709,238,0,1,1.0
65,710,240,1,2,2.23606797749979
66,710,242,0,2,2.0
67,710,244,0,2,2.0
68,710,246,0,2,2.0
69,710,248,0,2,2.0
70,710,250,0,2,2.0
71,710,251,0,1,1.0
72,710,253,0,2,2.0
73,710,255,0,2,2.0
74,711,257,1,2,2.23606797749979
75,711,259,0,2,2.0
76,711,260,0,1,1.0
77,711,262,0,2,2.0
78,711,264,0,2,2.0
79,711,266,0,2,2.0
80,711,268,0,2,2.0
81,711,270,0,2,2.0
82,711,272,0,2,2.0
83,711,274,0,2,2.0
84,712,276,1,2,2.23606797749979
85,711,278,-1,2,2.23606797749979
86,711,279,0,1,1.0
87,712,281,1,2,2.23606797749979
88,711,283,-1,2,2.23606797749979
89,711,285,0,2,2.0
90,711,287,0,2,2.0
91,711,289,0,2,2.0
92,711,291,0,2,2.0
93,711,292,0,1,1.0
94,711,295,0,3,3.0
95,711,296,0,1,1.0
96,711,298,0,2,2.0
97,711,300,0,2,2.0
98,710,302,-1,2,2.23606797749979
99,710,304,0,2,2.0
100,710,305,0,1,1.0
101,710,307,0,2,2.0
102,710,309,0,2,2.0
103,710,311,0,2,2.0
104,711,313,1,2,2.23606797749979
105,710,314,-1,1,1.4142135623730951
106,710,316,0,2,2.0
107,710,318,0,2,2.0
108,710,320,0,2,2.0
109,710,322,0,2,2.0
110,710,324,0,2,2.0
111,710,326,0,2,2.0
112,710,328,0,2,2.0
113,710,330,0,2,2.0
114,710,332,0,2,2.0
115,710,334,0,2,2.0
116,710,336,0,2,2.0
117,710,338,0,2,2.0
118,710,340,0,2,2.0
119,710,342,0,2,2.0
120,710,344,0,2,2.0
121,710,346,0,2,2.0
122,710,348,0,2,2.0
123,710,350,0,2,2.0
124,710,352,0,2,2.0
125,710,354,0,2,2.0
126,710,356,0,2,2.0
127,710,358,0,2,2.0
128,711,360,1,2,2.23606797749979
129,710,362,-1,2,2.23606797749979
130,711,364,1,2,2.23606797749979
131,710,366,-1,2,2.23606797749979
132,710,368,0,2,2.0
133,711,369,1,1,1.4142135623730951
134,710,371,-1,2,2.23606797749979
135,710,373,0,2,2.0
136,710,375,0,2,2.0
137,710,377,0,2,2.0
138,710,379,0,2,2.0
139,710,381,0,2,2.0
140,710,382,0,1,1.0
141,710,384,0,2,2.0
142,710,386,0,2,2.0
143,710,388,0,2,2.0
144,710,389,0,1,1.0
145,710,391,0,2,2.0
146,710,393,0,2,2.0
147,711,395,1,2,2.23606797749979
148,710,396,-1,1,1.4142135623730951
149,710,398,0,2,2.0
150,710,400,0,2,2.0
151,710,402,0,2,2.0
152,710,404,0,2,2.0
153,710,406,0,2,2.0
154,710,408,0,2,2.0
155,710,410,0,2,2.0
156,710,412,0,2,2.0
157,711,414,1,2,2.23606797749979
158,710,415,-1,1,1.4142135623730951
159,710,417,0,2,2.0
160,710,419,0,2,2.0
161,710,421,0,2,2.0
162,710,423,0,2,2.0
163,711,425,1,2,2.23606797749979
164,710,427,-1,2,2.23606797749979
165,710,428,0,1,1.0
166,711,430,1,2,2.23606797749979
167,711,432,0,2,2.0
168,711,434,0,2,2.0
169,711,435,0,1,1.0
170,711,437,0,2,2.0
171,711,439,0,2,2.0
172,711,441,0,2,2.0
173,711,442,0,1,1.0
174,711,445,0,3,3.0
175,711,446,0,1,1.0
176,711,448,0,2,2.0
177,711,450,0,2,2.0
178,711,452,0,2,2.0
179,712,454,1,2,2.23606797749979
180,711,456,-1,2,2.23606797749979
181,711,458,0,2,2.0
182,711,460,0,2,2.0
183,712,462,1,2,2.23606797749979
184,712,464,0,2,2.0
185,712,466,0,2,2.0
186,712,468,0,2,2.0
187,712,470,0,2,2.0
188,711,472,-1,2,2.23606797749979
189,712,474,1,2,2.23606797749979
190,711,476,-1,2,2.23606797749979
191,711,478,0,2,2.0
192,711,480,0,2,2.0
193,712,482,1,2,2.23606797749979
194,711,485,-1,3,3.1622776601683795
195,711,486,0,1,1.0
196,711,488,0,2,2.0
197,711,490,0,2,2.0
198,711,492,0,2,2.0
199,711,494,0,2,2.0
200,710,496,-1,2,2.23606797749979
201,710,498,0,2,2.0
202,710,499,0,1,1.0
203,710,501,0,2,2.0
204,710,503,0,2,2.0
205,709,505,-1,2,2.23606797749979
206,710,506,1,1,1.4142135623730951
207,709,508,-1,2,2.23606797749979
208,709,509,0,1,1.0
209,709,512,0,3,3.0
210,709,514,0,2,2.0
211,709,515,0,1,1.0
212,709,517,0,2,2.0
213,708,519,-1,2,2.23606797749979
214,708,520,0,1,1.0
215,708,523,0,3,3.0
216,708,524,0,1,1.0
217,708,526,0,2,2.0
218,708,527,0,1,1.0
219,708,529,0,2,2.0
220,708,531,0,2,2.0
