Frame,X,Y,dX,dY,Magnitude
0,400,110,0,0,0.0
1,402,115,2,5,5.385164807134504
2,403,121,1,6,6.082762530298219
3,404,126,1,5,5.0990195135927845
4,405,131,1,5,5.0990195135927845
5,405,137,0,6,6.0
6,405,142,0,5,5.0
7,404,148,-1,6,6.082762530298219
8,404,153,0,5,5.0
9,402,158,-2,5,5.385164807134504
10,400,163,-2,5,5.385164807134504
11,398,168,-2,5,5.385164807134504
12,396,172,-2,4,4.47213595499958
13,394,177,-2,5,5.385164807134504
14,392,181,-2,4,4.47213595499958
15,391,186,-1,5,5.0990195135927845
16,389,191,-2,5,5.385164807134504
17,388,196,-1,5,5.0990195135927845
18,388,201,0,5,5.0
19,388,207,0,6,6.0
20,388,212,0,5,5.0
21,390,217,2,5,5.385164807134504
22,392,221,2,4,4.47213595499958
23,393,226,1,5,5.0990195135927845
24,395,230,2,4,4.47213595499958
25,396,235,1,5,5.0990195135927845
26,398,240,2,5,5.385164807134504
27,399,244,1,4,4.123105625617661
28,400,248,1,4,4.123105625617661
29,400,253,0,5,5.0
30,401,258,1,5,5.0990195135927845
31,400,263,-1,5,5.0990195135927845
32,400,268,0,5,5.0
33,399,272,-1,4,4.123105625617661
34,399,277,0,5,5.0
35,397,281,-2,4,4.47213595499958
36,396,286,-1,5,5.0990195135927845
37,394,290,-2,4,4.47213595499958
38,393,295,-1,5,5.0990195135927845
39,391,299,-2,4,4.47213595499958
40,390,304,-1,5,5.0990195135927845
41,388,308,-2,4,4.47213595499958
42,385,312,-3,4,5.0
43,383,317,-2,5,5.385164807134504
44,381,321,-2,4,4.47213595499958
45,380,325,-1,4,4.123105625617661
46,378,330,-2,5,5.385164807134504
47,377,334,-1,4,4.123105625617661
48,376,339,-1,5,5.0990195135927845
49,375,343,-1,4,4.123105625617661
50,375,349,0,6,6.0
51,376,354,1,5,5.0990195135927845
52,376,359,0,5,5.0
53,378,364,2,5,5.385164807134504
54,379,369,1,5,5.0990195135927845
55,381,373,2,4,4.47213595499958
56,382,378,1,5,5.0990195135927845
57,384,382,2,4,4.47213595499958
58,386,386,2,4,4.47213595499958
59,387,390,1,4,4.123105625617661
60,388,395,1,5,5.0990195135927845
61,388,400,0,5,5.0
62,389,405,1,5,5.0990195135927845
63,389,409,0,4,4.0
64,388,414,-1,5,5.0990195135927845
65,387,419,-1,5,5.0990195135927845
66,387,424,0,5,5.0
67,386,428,-1,4,4.123105625617661
68,385,433,-1,5,5.0990195135927845
69,383,437,-2,4,4.47213595499958
70,382,442,-1,5,5.0990195135927845
71,381,447,-1,5,5.0990195135927845
72,379,451,-2,4,4.47213595499958
73,378,456,-1,5,5.0990195135927845
74,376,461,-2,5,5.385164807134504
75,373,465,-3,4,5.0
76,371,470,-2,5,5.385164807134504
77,369,474,-2,4,4.47213595499958
78,367,479,-2,5,5.385164807134504
79,365,483,-2,4,4.47213595499958
80,364,488,-1,5,5.0990195135927845
81,363,493,-1,5,5.0990195135927845
82,362,497,-1,4,4.123105625617661
83,362,503,0,6,6.0
84,362,508,0,5,5.0
85,363,513,1,5,5.0990195135927845
86,364,518,1,5,5.0990195135927845
87,366,523,2,5,5.385164807134504
88,367,527,1,4,4.123105625617661
89,369,531,2,4,4.47213595499958
90,370,536,1,5,5.0990195135927845
91,372,540,2,4,4.47213595499958
92,373,544,1,4,4.123105625617661
93,373,549,0,5,5.0
94,374,554,1,5,5.0990195135927845
95,374,558,0,4,4.0
96,373,563,-1,5,5.0990195135927845
97,373,567,0,4,4.0
98,372,572,-1,5,5.0990195135927845
99,372,577,0,5,5.0
100,371,581,-1,4,4.123105625617661
101,370,586,-1,5,5.0990195135927845
102,368,591,-2,5,5.385164807134504
103,367,595,-1,4,4.123105625617661
104,365,600,-2,5,5.385164807134504
105,363,604,-2,4,4.47213595499958
106,361,608,-2,4,4.47213595499958
107,359,612,-2,4,4.47213595499958
108,357,616,-2,4,4.47213595499958
109,356,621,-1,5,5.0990195135927845
110,354,625,-2,4,4.47213595499958
111,353,630,-1,5,5.0990195135927845
112,353,634,0,4,4.0
113,352,639,-1,5,5.0990195135927845
114,352,643,0,4,4.0
115,352,648,0,5,5.0
116,352,653,0,5,5.0
117,352,658,0,5,5.0
118,353,663,1,5,5.0990195135927845
119,355,668,2,5,5.385164807134504
120,356,672,1,4,4.123105625617661
121,358,676,2,4,4.47213595499958
122,359,681,1,5,5.0990195135927845
123,361,685,2,4,4.47213595499958
124,362,689,1,4,4.123105625617661
125,363,694,1,5,5.0990195135927845
126,364,698,1,4,4.123105625617661
127,364,703,0,5,5.0
128,364,707,0,4,4.0
129,363,712,-1,5,5.0990195135927845
130,363,717,0,5,5.0
131,366,721,3,4,5.0
132,366,725,0.08000000000000002,4.6,4.600695599580567
133,366,729,0.08320000000000001,4.5200000000000005,4.520765669662608
134,366,733,0.08652800000000001,4.6240000000000006,4.62480951983798
135,359,742,-7,9,11.40175425099138
136,357,745,-2,3,3.605551275463989
137,355,749,-2,4,4.47213595499958
138,353,754,-2,5,5.385164807134504
139,351,758,-2,4,4.47213595499958
140,349,762,-2,4,4.47213595499958
141,348,767,-1,5,5.0990195135927845
142,346,771,-2,4,4.47213595499958
143,344,775,-2,4,4.47213595499958
