Frame,X,Y,dX,dY,Magnitude
0,587,112,1,2,2.23606797749979
1,588,114,1,2,2.23606797749979
2,586,115,-2,1,2.23606797749979
3,587,116,1,1,1.4142135623730951
4,587,119,0.05,3,3.0004166377354995
5,587,122,0.04200000000000001,3,3.0002939855954116
6,587,124,0.003680000000000001,2.0,2.000003385597134
7,586,126,-0.0361728,2.0,2.00032709111781
8,586,128,0.04238028800000001,2.2,2.200408164139318
9,586,130,0.004075499520000001,2.44,2.440003403623925
10,586,132,0.002238519500800001,2.328,2.328001076238917
11,586,134,0.0006480602808320007,2.1936,2.1936000957289656
12,589,133,3,-1,3.1622776601683795
13,589,137,0,4,4.0
14,589,141,0,4,4.0
15,589,144,0,3,3.0
16,589,148,0,4,4.0
17,589,152,0,4,4.0
18,589,157,0,5,5.0
19,589,161,0,4,4.0
20,589,165,0,4,4.0
21,589,169,0,4,4.0
22,589,173,0,4,4.0
23,590,176,1,3,3.1622776601683795
24,590,180,0,4,4.0
25,590,184,0,4,4.0
26,590,188,0,4,4.0
27,590,192,0,4,4.0
28,590,196,0,4,4.0
29,591,200,1,4,4.123105625617661
30,591,204,0,4,4.0
31,591,208,0,4,4.0
32,591,212,0,4,4.0
33,591,216,0,4,4.0
34,591,220,0,4,4.0
35,591,224,0,4,4.0
36,591,228,0,4,4.0
37,591,231,0,3,3.0
38,591,235,0,4,4.0
39,591,239,0,4,4.0
40,591,243,0,4,4.0
41,591,247,0,4,4.0
42,591,251,0,4,4.0
43,591,255,0,4,4.0
44,591,259,0,4,4.0
45,591,263,0,4,4.0
46,591,267,0,4,4.0
47,592,271,1,4,4.123105625617661
48,592,275,0,4,4.0
49,593,279,1,4,4.123105625617661
50,593,283,0,4,4.0
51,593,286,0,3,3.0
52,594,290,1,4,4.123105625617661
53,594,294,0,4,4.0
54,595,299,1,5,5.0990195135927845
55,595,302,0,3,3.0
56,596,306,1,4,4.123105625617661
57,596,311,0,5,5.0
58,595,314,-1,3,3.1622776601683795
59,595,318,0,4,4.0
60,595,322,0,4,4.0
61,595,326,0,4,4.0
62,595,330,0,4,4.0
63,594,333,-1,3,3.1622776601683795
64,594,337,0,4,4.0
65,594,341,0,4,4.0
66,594,345,0,4,4.0
67,594,349,0,4,4.0
68,593,354,-1,5,5.0990195135927845
69,594,357,1,3,3.1622776601683795
70,594,361,0,4,4.0
71,594,365,0,4,4.0
72,595,369,1,4,4.123105625617661
73,596,373,1,4,4.123105625617661
74,597,377,1,4,4.123105625617661
75,597,380,0,3,3.0
76,598,384,1,4,4.123105625617661
77,599,388,1,4,4.123105625617661
78,599,392,0,4,4.0
79,600,396,1,4,4.123105625617661
80,601,400,1,4,4.123105625617661
81,601,404,0,4,4.0
82,601,408,0,4,4.0
83,601,412,0,4,4.0
84,600,416,-1,4,4.123105625617661
85,600,420,0,4,4.0
86,599,423,-1,3,3.1622776601683795
87,599,427,0,4,4.0
88,598,431,-1,4,4.123105625617661
89,598,435,0,4,4.0
90,597,439,-1,4,4.123105625617661
91,597,443,0,4,4.0
92,597,447,0,4,4.0
93,597,451,0,4,4.0
94,597,455,0,4,4.0
95,597,459,0,4,4.0
96,598,463,1,4,4.123105625617661
97,599,466,1,3,3.1622776601683795
98,600,470,1,4,4.123105625617661
99,601,474,1,4,4.123105625617661
100,602,478,1,4,4.123105625617661
101,603,481,1,3,3.1622776601683795
102,604,485,1,4,4.123105625617661
103,605,489,1,4,4.123105625617661
104,606,493,1,4,4.123105625617661
105,606,497,0,4,4.0
106,606,501,0,4,4.0
107,606,505,0,4,4.0
108,606,509,0,4,4.0
109,605,513,-1,4,4.123105625617661
110,605,517,0,4,4.0
111,604,521,-1,4,4.123105625617661
112,603,525,-1,4,4.123105625617661
113,603,528,0,3,3.0
114,602,532,-1,4,4.123105625617661
115,601,536,-1,4,4.123105625617661
116,601,540,0,4,4.0
117,601,544,0,4,4.0
118,601,548,0,4,4.0
119,601,552,0,4,4.0
120,601,556,0,4,4.0
121,602,560,1,4,4.123105625617661
122,603,563,1,3,3.1622776601683795
123,604,567,1,4,4.123105625617661
124,605,571,1,4,4.123105625617661
125,607,574,2,3,3.605551275463989
126,608,578,1,4,4.123105625617661
127,609,582,1,4,4.123105625617661
128,610,586,1,4,4.123105625617661
129,611,590,1,4,4.123105625617661
130,612,594,1,4,4.123105625617661
131,612,598,0,4,4.0
132,612,602,0,4,4.0
133,612,606,0,4,4.0
134,611,610,-1,4,4.123105625617661
135,610,614,-1,4,4.123105625617661
136,609,618,-1,4,4.123105625617661
137,608,621,-1,3,3.1622776601683795
138,607,625,-1,4,4.123105625617661
139,606,629,-1,4,4.123105625617661
140,605,633,-1,4,4.123105625617661
141,605,637,0,4,4.0
142,604,641,-1,4,4.123105625617661
143,604,645,0,4,4.0
144,605,649,1,4,4.123105625617661
145,606,653,1,4,4.123105625617661
146,606,657,0,4,4.0
147,608,660,2,3,3.605551275463989
148,609,664,1,4,4.123105625617661
149,611,668,2,4,4.47213595499958
150,612,671,1,3,3.1622776601683795
151,613,675,1,4,4.123105625617661
152,615,679,2,4,4.47213595499958
153,616,683,1,4,4.123105625617661
154,617,687,1,4,4.123105625617661
155,617,691,0,4,4.0
156,618,695,1,4,4.123105625617661
157,618,699,0,4,4.0
158,617,703,-1,4,4.123105625617661
159,616,707,-1,4,4.123105625617661
160,615,711,-1,4,4.123105625617661
161,614,715,-1,4,4.123105625617661
162,613,718,-1,3,3.1622776601683795
163,611,722,-2,4,4.47213595499958
164,610,726,-1,4,4.123105625617661
165,609,730,-1,4,4.123105625617661
166,608,734,-1,4,4.123105625617661
167,608,738,0,4,4.0
168,608,742,0,4,4.0
169,610,744,2,2,2.8284271247461903
170,610,747,0.0,3.6,3.6
171,610,750,0.04000000000000001,3.5200000000000005,3.5202272653906883
172,610,753,0.0816,3.4240000000000004,3.42497219842731
173,610,756,0.084864,3.3088,3.309888115706632
174,610,759,0.08825856,3.17056,3.1717881844494715
175,610,762,0.011788902400000002,3.404672,3.404692409866682
176,610,765,0.012260458496000002,3.3656064,3.365628731539397
177,618,778,8,13,15.264337522473747
178,620,780,2,2,2.8284271247461903
179,621,782,1,2,2.23606797749979
180,622,787,1,5,5.0990195135927845
181,621,790,-1,3,3.1622776601683795
182,621,794,0,4,4.0
183,621,798,0,4,4.0
184,620,802,-1,4,4.123105625617661
185,619,806,-1,4,4.123105625617661
186,617,809,-2,3,3.605551275463989
187,616,813,-1,4,4.123105625617661
