Frame,X,Y,dX,dY,Magnitude
0,663,185,-1,-1,1.4142135623730951
1,663,187,0,2,2.0
2,664,188,1,1,1.4142135623730951
3,664,189,0,1,1.0
4,664,191,0,2,2.0
5,664,192,0,1,1.0
6,664,194,0,2,2.0
7,664,196,0,2,2.0
8,664,197,0,1,1.0
9,664,199,0,2,2.0
10,664,200,0,1,1.0
11,665,201,1,1,1.4142135623730951
12,664,203,-1,2,2.23606797749979
13,663,205,-1,2,2.23606797749979
14,663,206,0,1,1.0
15,664,208,1,2,2.23606797749979
16,665,209,1,1,1.4142135623730951
17,664,211,-1,2,2.23606797749979
18,664,212,0,1,1.0
19,664,213,0,1,1.0
20,663,215,-1,2,2.23606797749979
21,663,216,0,1,1.0
22,664,218,1,2,2.23606797749979
23,663,219,-1,1,1.4142135623730951
24,663,221,0,2,2.0
25,663,230,0,9,9.0
26,664,231,1,1,1.4142135623730951
27,663,233,-1,2,2.23606797749979
28,665,234,2,1,2.23606797749979
29,664,235,-1,1,1.4142135623730951
30,663,237,-1,2,2.23606797749979
31,664,239,1,2,2.23606797749979
32,664,240,0,1,1.0
33,664,241,0,1,1.0
34,664,243,0,2,2.0
35,665,245,1,2,2.23606797749979
36,664,246,-1,1,1.4142135623730951
37,665,248,1,2,2.23606797749979
38,665,249,0,1,1.0
39,664,250,-1,1,1.4142135623730951
40,666,252,2,2,2.8284271247461903
41,665,253,-1,1,1.4142135623730951
42,665,255,0,2,2.0
43,666,257,1,2,2.23606797749979
44,665,258,-1,1,1.4142135623730951
45,664,259,-1,1,1.4142135623730951
46,667,261,3,2,3.605551275463989
47,666,263,-1,2,2.23606797749979
48,666,264,0,1,1.0
49,666,266,0,2,2.0
50,666,267,0,1,1.0
51,665,268,-1,1,1.4142135623730951
52,665,280,0,12,12.0
53,666,282,1,2,2.23606797749979
54,667,283,1,1,1.4142135623730951
55,667,285,0,2,2.0
56,667,286,0,1,1.0
57,666,288,-1,2,2.23606797749979
58,667,295,1,7,7.0710678118654755
59,667,297,0,2,2.0
60,667,298,0,1,1.0
61,667,300,0,2,2.0
62,666,301,-1,1,1.4142135623730951
63,668,302,2,1,2.23606797749979
64,667,304,-1,2,2.23606797749979
65,667,306,0,2,2.0
66,667,307,0,1,1.0
67,666,309,-1,2,2.23606797749979
68,666,310,0,1,1.0
69,668,311,2,1,2.23606797749979
70,666,313,-2,2,2.8284271247461903
71,667,315,1,2,2.23606797749979
72,666,316,-1,1,1.4142135623730951
73,667,318,1,2,2.23606797749979
74,667,319,0,1,1.0
75,667,321,0,2,2.0
76,668,322,1,1,1.4142135623730951
77,667,324,-1,2,2.23606797749979
78,668,325,1,1,1.4142135623730951
79,668,327,0,2,2.0
80,668,328,0,1,1.0
81,667,329,-1,1,1.4142135623730951
82,667,331,0,2,2.0
83,668,332,1,1,1.4142135623730951
84,668,334,0,2,2.0
85,668,336,0,2,2.0
86,668,337,0,1,1.0
87,667,339,-1,2,2.23606797749979
88,668,340,1,1,1.4142135623730951
89,668,343,0.0,3,3.0
90,667,362,-1,19,19.026297590440446
91,668,363,1,1,1.4142135623730951
92,668,365,0,2,2.0
93,668,367,0,2,2.0
94,668,368,0,1,1.0
95,668,369,0,1,1.0
96,668,371,0,2,2.0
97,668,372,0,1,1.0
98,668,374,0,2,2.0
99,668,375,0,1,1.0
100,668,377,0,2,2.0
101,668,380,0,3,3.0
102,669,381,1,1,1.4142135623730951
103,669,383,0,2,2.0
104,668,385,-1,2,2.23606797749979
105,668,386,0,1,1.0
106,669,387,1,1,1.4142135623730951
107,668,389,-1,2,2.23606797749979
108,669,390,1,1,1.4142135623730951
109,668,392,-1,2,2.23606797749979
110,669,393,1,1,1.4142135623730951
111,669,395,0,2,2.0
