Frame,X,Y,dX,dY,Magnitude
0,774,118,0,0,0.0
1,775,123,1,5,5.0990195135927845
2,776,128,1,5,5.0990195135927845
3,777,133,1,5,5.0990195135927845
4,777,137,0,4,4.0
5,778,142,1,5,5.0990195135927845
6,778,146,0,4,4.0
7,778,151,0,5,5.0
8,778,156,0,5,5.0
9,778,161,0,5,5.0
10,778,165,0,4,4.0
11,777,170,-1,5,5.0990195135927845
12,776,175,-1,5,5.0990195135927845
13,776,180,0,5,5.0
14,775,185,-1,5,5.0990195135927845
15,774,190,-1,5,5.0990195135927845
16,773,195,-1,5,5.0990195135927845
17,772,200,-1,5,5.0990195135927845
18,771,205,-1,5,5.0990195135927845
19,771,210,0,5,5.0
20,770,215,-1,5,5.0990195135927845
21,770,220,0,5,5.0
22,770,225,0,5,5.0
23,770,230,0,5,5.0
24,771,235,1,5,5.0990195135927845
25,772,240,1,5,5.0990195135927845
26,773,244,1,4,4.123105625617661
27,774,249,1,5,5.0990195135927845
28,775,254,1,5,5.0990195135927845
29,776,259,1,5,5.0990195135927845
30,777,264,1,5,5.0990195135927845
31,779,269,2,5,5.385164807134504
32,780,274,1,5,5.0990195135927845
33,781,278,1,4,4.123105625617661
34,782,283,1,5,5.0990195135927845
35,782,288,0,5,5.0
36,783,293,1,5,5.0990195135927845
37,783,298,0,5,5.0
38,783,303,0,5,5.0
39,783,307,0,4,4.0
40,782,312,-1,5,5.0990195135927845
41,782,317,0,5,5.0
42,781,322,-1,5,5.0990195135927845
43,780,327,-1,5,5.0990195135927845
44,779,332,-1,5,5.0990195135927845
45,778,337,-1,5,5.0990195135927845
46,777,342,-1,5,5.0990195135927845
47,776,347,-1,5,5.0990195135927845
48,776,351,0,4,4.0
49,775,356,-1,5,5.0990195135927845
50,776,361,1,5,5.0990195135927845
51,776,366,0,5,5.0
52,776,371,0,5,5.0
53,776,376,0,5,5.0
54,777,381,1,5,5.0990195135927845
55,778,386,1,5,5.0990195135927845
56,779,390,1,4,4.123105625617661
57,780,395,1,5,5.0990195135927845
58,782,400,2,5,5.385164807134504
59,783,405,1,5,5.0990195135927845
60,784,409,1,4,4.123105625617661
61,786,414,2,5,5.385164807134504
62,787,419,1,5,5.0990195135927845
63,788,424,1,5,5.0990195135927845
64,789,428,1,4,4.123105625617661
65,789,433,0,5,5.0
66,789,438,0,5,5.0
67,789,443,0,5,5.0
68,789,448,0,5,5.0
69,788,453,-1,5,5.0990195135927845
70,788,458,0,5,5.0
71,787,462,-1,4,4.123105625617661
72,786,468,-1,6,6.082762530298219
73,785,472,-1,4,4.123105625617661
74,784,477,-1,5,5.0990195135927845
75,784,482,0,5,5.0
76,783,487,-1,5,5.0990195135927845
77,782,492,-1,5,5.0990195135927845
78,782,497,0,5,5.0
79,781,501,-1,4,4.123105625617661
80,781,506,0,5,5.0
81,782,511,1,5,5.0990195135927845
82,782,516,0,5,5.0
83,783,520,1,4,4.123105625617661
84,784,525,1,5,5.0990195135927845
85,785,530,1,5,5.0990195135927845
86,786,535,1,5,5.0990195135927845
87,787,539,1,4,4.123105625617661
88,789,544,2,5,5.385164807134504
89,790,549,1,5,5.0990195135927845
90,791,554,1,5,5.0990195135927845
91,792,559,1,5,5.0990195135927845
92,793,564,1,5,5.0990195135927845
93,793,568,0,4,4.0
94,794,573,1,5,5.0990195135927845
95,794,578,0,5,5.0
96,793,583,-1,5,5.0990195135927845
97,793,588,0,5,5.0
98,792,593,-1,5,5.0990195135927845
99,792,598,0,5,5.0
100,791,602,-1,4,4.123105625617661
101,790,607,-1,5,5.0990195135927845
102,789,612,-1,5,5.0990195135927845
103,788,617,-1,5,5.0990195135927845
104,787,622,-1,5,5.0990195135927845
105,786,627,-1,5,5.0990195135927845
106,785,632,-1,5,5.0990195135927845
107,785,636,0,4,4.0
108,784,641,-1,5,5.0990195135927845
109,784,646,0,5,5.0
110,784,651,0,5,5.0
111,784,655,0,4,4.0
112,785,660,1,5,5.0990195135927845
113,786,665,1,5,5.0990195135927845
114,786,669,0,4,4.0
115,787,674,1,5,5.0990195135927845
116,788,679,1,5,5.0990195135927845
117,789,684,1,5,5.0990195135927845
118,790,688,1,4,4.123105625617661
119,791,693,1,5,5.0990195135927845
120,792,698,1,5,5.0990195135927845
121,793,703,1,5,5.0990195135927845
122,793,707,0,4,4.0
123,793,712,0,5,5.0
124,793,717,0,5,5.0
125,793,722,0,5,5.0
126,793,727,0,5,5.0
127,793,732,0,5,5.0
128,792,736,-1,4,4.123105625617661
129,791,742,-1,6,6.082762530298219
130,790,746,-1,4,4.123105625617661
131,789,751,-1,5,5.0990195135927845
132,788,756,-1,5,5.0990195135927845
133,787,761,-1,5,5.0990195135927845
134,786,764,-1,3,3.1622776601683795
135,786,769,0,5,5.0
136,786,775,0,6,6.0
137,783,787,-3,12,12.36931687685298
138,783,789,0,2,2.0
139,783,791,0,2,2.0
140,782,793,-1,2,2.23606797749979
141,783,798,1,5,5.0990195135927845
142,783,803,0,5,5.0
143,783,808,0,5,5.0
144,784,813,1,5,5.0990195135927845
145,785,817,1,4,4.123105625617661
146,786,822,1,5,5.0990195135927845
147,787,827,1,5,5.0990195135927845
