Frame,X,Y,dX,dY,Magnitude
0,227,319,0,-1,1.0
1,228,321,1,2,2.23606797749979
2,227,322,-1,1,1.4142135623730951
3,227,324,0,2,2.0
4,227,325,0,1,1.0
5,227,328,0.0,3,3.0
6,227,331,0.0,3,3.0
7,226,333,-0.04000000000000001,2.0,2.000399960007998
8,228,332,2,-1,2.23606797749979
9,228,335,0.07840000000000001,3,3.0010242518180354
10,228,337,0.081536,2.0,2.0016613398115077
11,228,340,0.08479743999999999,3,3.0011981950265385
12,228,351,0,11,11.0
13,228,354,0.08978933759999999,3.6,3.6011195655166253
14,229,354,1,0,1.0
15,228,356,-1,2,2.23606797749979
16,229,357,1,1,1.4142135623730951
17,229,359,0,2,2.0
18,229,372,0,13,13.0
19,230,374,1,2,2.23606797749979
20,230,376,0,2,2.0
21,230,377,0,1,1.0
22,230,378,0,1,1.0
23,231,379,1,1,1.4142135623730951
24,230,382,-1,3,3.1622776601683795
25,230,385,0.0,3,3.0
26,231,385,1,0,1.0
27,230,387,-1,2,2.23606797749979
28,231,388,1,1,1.4142135623730951
29,231,390,0,2,2.0
30,231,393,0.04000000000000001,3,3.000266654815868
31,231,393,0,0,0.0
32,232,394,1,1,1.4142135623730951
33,232,396,0,2,2.0
34,232,398,0,2,2.0
35,233,399,1,1,1.4142135623730951
36,232,401,-1,2,2.23606797749979
37,233,402,1,1,1.4142135623730951
38,232,404,-1,2,2.23606797749979
39,233,405,1,1,1.4142135623730951
40,233,407,0,2,2.0
41,233,409,0,2,2.0
42,233,410,0,1,1.0
43,233,411,0,1,1.0
44,233,413,0,2,2.0
45,234,415,1,2,2.23606797749979
46,233,416,-1,1,1.4142135623730951
47,235,418,2,2,2.8284271247461903
48,234,420,-1,2,2.23606797749979
49,235,421,1,1,1.4142135623730951
50,234,422,-1,1,1.4142135623730951
51,235,425,1,3,3.1622776601683795
52,234,426,-1,1,1.4142135623730951
53,235,427,1,1,1.4142135623730951
54,235,429,0,2,2.0
55,235,432,0.0,3,3.0
56,235,432,0,0,0.0
57,235,434,0,2,2.0
58,235,436,0,2,2.0
59,235,437,0,1,1.0
60,236,439,1,2,2.23606797749979
61,236,440,0,1,1.0
62,235,442,-1,2,2.23606797749979
63,235,444,0,2,2.0
64,235,446,0,2,2.0
65,236,447,1,1,1.4142135623730951
66,236,449,0,2,2.0
67,236,451,0,2,2.0
68,236,452,0,1,1.0
69,236,470,0,18,18.0
70,237,472,1,2,2.23606797749979
71,238,474,1,2,2.23606797749979
72,237,476,-1,2,2.23606797749979
