Frame,X,Y,dX,dY,Magnitude
0,395,178,0,0,0.0
1,395,179,0,1,1.0
2,404,186,9,7,11.40175425099138
3,404,190,0,4,4.0
4,404,192,0,2,2.0
5,402,195,-2,3,3.605551275463989
6,400,196,-2,1,2.23606797749979
7,399,198,-1,2,2.23606797749979
8,400,201,1,3,3.1622776601683795
9,400,203,0,2,2.0
10,400,206,0,3,3.0
11,400,208,0,2,2.0
12,399,211,-1,3,3.1622776601683795
13,400,213,1,2,2.23606797749979
14,400,215,0,2,2.0
15,400,218,0,3,3.0
16,400,220,0,2,2.0
17,400,223,0,3,3.0
18,400,224,0,1,1.0
19,400,227,0,3,3.0
20,401,230,1,3,3.1622776601683795
21,401,232,0,2,2.0
22,401,234,0,2,2.0
23,401,236,0,2,2.0
24,401,239,0,3,3.0
25,401,241,0,2,2.0
26,401,243,0,2,2.0
27,401,246,0,3,3.0
28,401,248,0,2,2.0
29,401,250,0,2,2.0
30,401,252,0,2,2.0
31,401,255,0,3,3.0
32,402,257,1,2,2.23606797749979
33,401,260,-1,3,3.1622776601683795
34,400,262,-1,2,2.23606797749979
35,400,264,0,2,2.0
36,400,267,0,3,3.0
37,401,269,1,2,2.23606797749979
38,400,272,-1,3,3.1622776601683795
39,400,274,0,2,2.0
40,400,277,0,3,3.0
41,399,279,-1,2,2.23606797749979
42,400,281,1,2,2.23606797749979
43,399,284,-1,3,3.1622776601683795
44,399,286,0,2,2.0
45,399,289,0,3,3.0
46,399,291,0,2,2.0
47,398,293,-1,2,2.23606797749979
48,398,296,0,3,3.0
49,398,298,0,2,2.0
50,397,300,-1,2,2.23606797749979
51,397,303,0,3,3.0
52,397,305,0,2,2.0
53,397,307,0,2,2.0
54,397,310,0,3,3.0
55,396,313,-1,3,3.1622776601683795
56,396,315,0,2,2.0
57,395,317,-1,2,2.23606797749979
58,395,319,0,2,2.0
59,395,322,0,3,3.0
60,395,324,0,2,2.0
61,395,327,0,3,3.0
62,395,334,0,7,7.0
63,395,337,0,3,3.0
64,395,339,0,2,2.0
65,395,341,0,2,2.0
66,396,344,1,3,3.1622776601683795
67,396,347,0,3,3.0
68,397,349,1,2,2.23606797749979
69,396,351,-1,2,2.23606797749979
70,397,353,1,2,2.23606797749979
71,397,360,0,7,7.0
72,397,363,0,3,3.0
73,397,365,0,2,2.0
74,397,368,0,3,3.0
75,397,370,0,2,2.0
