Frame,X,Y,dX,dY,Magnitude
0,341,107,-1,1,1.4142135623730951
1,339,122,-2,15,15.132745950421556
2,341,131,2,9,9.219544457292887
3,342,142,1,11,11.045361017187261
4,344,154,2,12,12.165525060596439
5,344,164,0,10,10.0
6,346,175,2,11,11.180339887498949
7,347,185,1,10,10.04987562112089
8,349,196,2,11,11.180339887498949
9,352,207,3,11,11.40175425099138
10,354,218,2,11,11.180339887498949
11,356,229,2,11,11.180339887498949
12,358,240,2,11,11.180339887498949
13,360,251,2,11,11.180339887498949
14,362,262,2,11,11.180339887498949
15,364,274,2,12,12.165525060596439
16,366,285,2,11,11.180339887498949
17,368,297,2,12,12.165525060596439
18,369,309,1,12,12.041594578792296
19,371,320,2,11,11.180339887498949
20,372,332,1,12,12.041594578792296
21,373,344,1,12,12.041594578792296
22,374,355,1,11,11.045361017187261
23,375,366,1,11,11.045361017187261
24,375,377,0,11,11.0
25,376,389,1,12,12.041594578792296
26,376,400,0,11,11.0
27,376,412,0,12,12.0
28,376,423,0,11,11.0
29,376,435,0,12,12.0
30,376,446,0,11,11.0
31,376,458,0,12,12.0
32,375,469,-1,11,11.045361017187261
33,374,480,-1,11,11.045361017187261
34,373,491,-1,11,11.045361017187261
35,371,502,-2,11,11.180339887498949
36,369,514,-2,12,12.165525060596439
37,368,525,-1,11,11.045361017187261
38,366,536,-2,11,11.180339887498949
39,364,546,-2,10,10.198039027185569
40,361,557,-3,11,11.40175425099138
41,359,568,-2,11,11.180339887498949
42,357,579,-2,11,11.180339887498949
43,354,590,-3,11,11.40175425099138
44,352,601,-2,11,11.180339887498949
45,349,611,-3,10,10.44030650891055
46,347,622,-2,11,11.180339887498949
47,345,632,-2,10,10.198039027185569
48,343,643,-2,11,11.180339887498949
49,340,654,-3,11,11.40175425099138
50,339,664,-1,10,10.04987562112089
51,337,675,-2,11,11.180339887498949
52,335,686,-2,11,11.180339887498949
53,334,695,-1,9,9.055385138137417
54,338,699,4,4,5.656854249492381
55,327,712,-11,13,17.029386365926403
56,326,725,-1,13,13.038404810405298
57,327,733,1,8,8.06225774829855
58,324,749,-3,16,16.278820596099706
59,324,749,0,0,0.0
