Frame,X,Y,dX,dY,Magnitude
0,428,137,0,-1,1.0
1,428,138,0,1,1.0
2,428,134,0,-4,4.0
3,428,136,0,2,2.0
4,428,138,0,2,2.0
5,428,138,0,0,0.0
6,428,137,0,-1,1.0
7,429,139,1,2,2.23606797749979
8,429,141,0,2,2.0
9,429,143,0,2,2.0
10,429,144,0,1,1.0
11,430,159,1,15,15.033296378372908
12,430,163,0,4,4.0
13,430,167,0,4,4.0
14,430,171,0,4,4.0
15,430,175,0,4,4.0
16,430,178,0,3,3.0
17,430,182,0,4,4.0
18,430,186,0,4,4.0
19,429,190,-1,4,4.123105625617661
20,429,194,0,4,4.0
21,429,199,0,5,5.0
22,430,203,1,4,4.123105625617661
23,429,207,-1,4,4.123105625617661
24,430,211,1,4,4.123105625617661
25,430,216,0,5,5.0
26,430,220,0,4,4.0
27,430,225,0,5,5.0
28,430,229,0,4,4.0
29,430,233,0,4,4.0
30,430,237,0,4,4.0
31,430,241,0,4,4.0
32,430,245,0,4,4.0
33,430,249,0,4,4.0
34,430,252,0,3,3.0
35,430,256,0,4,4.0
36,430,260,0,4,4.0
37,430,264,0,4,4.0
38,430,269,0,5,5.0
39,430,273,0,4,4.0
40,430,279,0,6,6.0
41,430,283,0,4,4.0
42,429,288,-1,5,5.0990195135927845
43,430,294,1,6,6.082762530298219
44,430,299,0,5,5.0
45,430,304,0,5,5.0
46,430,308,0,4,4.0
47,430,312,0,4,4.0
48,431,316,1,4,4.123105625617661
49,431,320,0,4,4.0
50,431,325,0,5,5.0
51,431,329,0,4,4.0
52,431,334,0,5,5.0
53,432,338,1,4,4.123105625617661
54,432,343,0,5,5.0
55,432,347,0,4,4.0
56,432,352,0,5,5.0
57,432,356,0,4,4.0
58,432,360,0,4,4.0
59,431,364,-1,4,4.123105625617661
60,431,367,0,3,3.0
61,431,371,0,4,4.0
62,430,374,-1,3,3.1622776601683795
63,430,378,0,4,4.0
64,429,382,-1,4,4.123105625617661
65,428,386,-1,4,4.123105625617661
66,428,390,0,4,4.0
67,427,393,-1,3,3.1622776601683795
68,427,397,0,4,4.0
69,426,401,-1,4,4.123105625617661
70,425,405,-1,4,4.123105625617661
71,425,409,0,4,4.0
72,425,413,0,4,4.0
73,424,417,-1,4,4.123105625617661
74,424,421,0,4,4.0
75,424,425,0,4,4.0
76,424,429,0,4,4.0
77,424,433,0,4,4.0
78,424,437,0,4,4.0
79,424,441,0,4,4.0
80,425,446,1,5,5.0990195135927845
81,425,450,0,4,4.0
82,425,455,0,5,5.0
83,426,459,1,4,4.123105625617661
84,427,463,1,4,4.123105625617661
85,428,466,1,3,3.1622776601683795
86,429,470,1,4,4.123105625617661
87,430,473,1,3,3.1622776601683795
88,430,477,0,4,4.0
89,431,481,1,4,4.123105625617661
90,431,485,0,4,4.0
91,431,489,0,4,4.0
92,431,493,0,4,4.0
93,431,498,0,5,5.0
94,431,503,0,5,5.0
95,431,508,0,5,5.0
96,431,513,0,5,5.0
97,432,518,1,5,5.0990195135927845
98,432,522,0,4,4.0
99,433,527,1,5,5.0990195135927845
100,434,531,1,4,4.123105625617661
101,435,535,1,4,4.123105625617661
102,436,539,1,4,4.123105625617661
103,437,543,1,4,4.123105625617661
104,438,547,1,4,4.123105625617661
105,439,552,1,5,5.0990195135927845
106,439,556,0,4,4.0
107,440,560,1,4,4.123105625617661
108,440,565,0,5,5.0
109,440,570,0,5,5.0
110,440,574,0,4,4.0
111,439,578,-1,4,4.123105625617661
112,438,583,-1,5,5.0990195135927845
113,437,586,-1,3,3.1622776601683795
114,436,590,-1,4,4.123105625617661
115,435,593,-1,3,3.1622776601683795
116,434,597,-1,4,4.123105625617661
117,433,600,-1,3,3.1622776601683795
118,432,604,-1,4,4.123105625617661
119,430,608,-2,4,4.47213595499958
120,429,612,-1,4,4.123105625617661
121,428,616,-1,4,4.123105625617661
122,427,620,-1,4,4.123105625617661
123,426,624,-1,4,4.123105625617661
124,425,628,-1,4,4.123105625617661
125,424,631,-1,3,3.1622776601683795
126,423,635,-1,4,4.123105625617661
127,423,639,0,4,4.0
128,422,643,-1,4,4.123105625617661
129,422,648,0,5,5.0
130,422,652,0,4,4.0
131,422,656,0,4,4.0
132,422,660,0,4,4.0
133,423,664,1,4,4.123105625617661
134,423,669,0,5,5.0
135,424,673,1,4,4.123105625617661
136,425,677,1,4,4.123105625617661
137,427,681,2,4,4.47213595499958
138,428,685,1,4,4.123105625617661
139,430,688,2,3,3.605551275463989
140,431,692,1,4,4.123105625617661
141,433,695,2,3,3.605551275463989
142,434,699,1,4,4.123105625617661
143,435,703,1,4,4.123105625617661
144,435,706,0,3,3.0
145,436,710,1,4,4.123105625617661
146,436,715,0,5,5.0
147,436,720,0,5,5.0
148,436,725,0,5,5.0
149,437,729,1,4,4.123105625617661
150,437,732,0,3,3.0
151,437,736,0.04000000000000001,4.4,4.4001818144254
152,437,740,0.041600000000000005,4.279999999999999,4.280202163449759
153,443,752,6,12,13.416407864998739
154,443,754,0,2,2.0
155,444,757,1,3,3.1622776601683795
156,446,760,2,3,3.605551275463989
157,447,764,1,4,4.123105625617661
158,449,768,2,4,4.47213595499958
159,450,772,1,4,4.123105625617661
160,450,777,0,5,5.0
