Frame,X,Y,dX,dY,Magnitude
0,541,193,0,0,0.0
1,542,196,1,3,3.1622776601683795
2,542,199,0,3,3.0
3,542,201,0,2,2.0
4,543,204,1,3,3.1622776601683795
5,544,206,1,2,2.23606797749979
6,544,209,0,3,3.0
7,544,211,0,2,2.0
8,545,214,1,3,3.1622776601683795
9,544,216,-1,2,2.23606797749979
10,544,219,0,3,3.0
11,544,220,0,1,1.0
12,543,223,-1,3,3.1622776601683795
13,543,225,0,2,2.0
14,543,227,0,2,2.0
15,542,229,-1,2,2.23606797749979
16,542,232,0,3,3.0
17,542,235,0,3,3.0
18,542,237,0,2,2.0
19,541,240,-1,3,3.1622776601683795
20,542,243,1,3,3.1622776601683795
21,541,245,-1,2,2.23606797749979
22,541,248,0,3,3.0
23,542,250,1,2,2.23606797749979
24,541,253,-1,3,3.1622776601683795
25,542,255,1,2,2.23606797749979
26,542,257,0,2,2.0
27,542,260,0,3,3.0
28,542,262,0,2,2.0
29,543,264,1,2,2.23606797749979
30,543,267,0,3,3.0
31,544,269,1,2,2.23606797749979
32,545,271,1,2,2.23606797749979
33,545,274,0,3,3.0
34,546,276,1,2,2.23606797749979
35,547,279,1,3,3.1622776601683795
36,547,281,0,2,2.0
37,548,283,1,2,2.23606797749979
38,548,285,0,2,2.0
39,549,288,1,3,3.1622776601683795
40,550,290,1,2,2.23606797749979
41,549,292,-1,2,2.23606797749979
42,550,295,1,3,3.1622776601683795
43,551,298,1,3,3.1622776601683795
44,551,300,0,2,2.0
45,550,303,-1,3,3.1622776601683795
46,551,305,1,2,2.23606797749979
47,550,307,-1,2,2.23606797749979
48,550,309,0,2,2.0
49,550,312,0,3,3.0
50,550,315,0,3,3.0
51,550,317,0,2,2.0
52,550,320,0,3,3.0
53,550,322,0,2,2.0
54,549,324,-1,2,2.23606797749979
55,549,327,0,3,3.0
56,548,329,-1,2,2.23606797749979
57,548,331,0,2,2.0
58,549,335,1,4,4.123105625617661
59,548,337,-1,2,2.23606797749979
60,548,340,0,3,3.0
61,548,343,0,3,3.0
62,548,345,0,2,2.0
63,548,347,0,2,2.0
64,549,349,1,2,2.23606797749979
65,549,352,0,3,3.0
66,549,354,0,2,2.0
67,550,357,1,3,3.1622776601683795
68,551,359,1,2,2.23606797749979
69,551,361,0,2,2.0
70,551,364,0,3,3.0
71,552,366,1,2,2.23606797749979
72,552,369,0,3,3.0
73,552,371,0,2,2.0
74,553,374,1,3,3.1622776601683795
75,554,376,1,2,2.23606797749979
76,554,378,0,2,2.0
77,555,380,1,2,2.23606797749979
78,556,383,1,3,3.1622776601683795
79,555,385,-1,2,2.23606797749979
80,556,388,1,3,3.1622776601683795
81,556,391,0,3,3.0
82,559,393,3,2,3.605551275463989
83,559,395,0.16000000000000003,2.6,2.60491842482639
84,559,397,0.1264,2.52,2.5231680403809813
85,559,399,0.17145600000000003,2.6239999999999997,2.6295956266954805
86,559,401,0.13831424,2.5488,2.552550150141379
87,559,403,0.14384680960000001,2.45856,2.4627645397463596
88,559,405,0.029600681984,2.550272,2.5504437798857515
89,559,407,0.024384709263360005,2.5403264,2.5404434322737477
90,559,409,0.020304097633894402,2.5443916799999995,2.544472691469481
91,559,411,0.014258021539250177,2.528470016,2.5285102161132857
92,559,413,0.009295772800820185,2.5244040192,2.524421134348443
93,559,415,0.003913731328852991,2.53757282304,2.5375758411373854
94,559,417,0.0028862533026471106,2.535032987648,2.5350346307144744
95,557,425,-2,8,8.246211251235321
96,556,428,-1,3,3.1622776601683795
97,556,430,0,2,2.0
98,556,432,0,2,2.0
99,556,434,0,2,2.0
100,555,437,-1,3,3.1622776601683795
101,555,440,0,3,3.0
102,556,442,1,2,2.23606797749979
103,556,444,0,2,2.0
104,555,447,-1,3,3.1622776601683795
105,556,449,1,2,2.23606797749979
106,557,452,1,3,3.1622776601683795
107,558,454,1,2,2.23606797749979
108,558,456,0,2,2.0
109,559,458,1,2,2.23606797749979
110,559,460,0,2,2.0
111,559,463,0,3,3.0
112,560,465,1,2,2.23606797749979
113,560,468,0,3,3.0
114,561,470,1,2,2.23606797749979
115,562,472,1,2,2.23606797749979
116,562,475,0,3,3.0
117,563,477,1,2,2.23606797749979
118,564,479,1,2,2.23606797749979
119,564,481,0,2,2.0
120,565,483,1,2,2.23606797749979
121,566,485,1,2,2.23606797749979
122,565,488,-1,3,3.1622776601683795
123,565,491,0,3,3.0
124,566,494,1,3,3.1622776601683795
125,566,496,0,2,2.0
126,566,498,0,2,2.0
127,566,501,0,3,3.0
128,565,503,-1,2,2.23606797749979
129,565,506,0,3,3.0
130,568,509,3,3,4.242640687119285
131,567,511,-1,2,2.23606797749979
132,566,513,-1,2,2.23606797749979
133,566,515,0,2,2.0
134,566,518,0,3,3.0
135,566,520,0,2,2.0
136,567,523,1,3,3.1622776601683795
137,565,525,-2,2,2.8284271247461903
138,565,527,0,2,2.0
139,565,529,0,2,2.0
140,565,532,0,3,3.0
141,565,534,0,2,2.0
142,565,537,0,3,3.0
143,565,539,0,2,2.0
144,564,541,-1,2,2.23606797749979
145,566,544,2,3,3.605551275463989
146,566,546,0,2,2.0
147,566,548,0,2,2.0
148,566,551,0,3,3.0
149,567,553,1,2,2.23606797749979
150,567,555,0,2,2.0
151,567,557,0,2,2.0
152,568,560,1,3,3.1622776601683795
153,568,562,0,2,2.0
154,569,564,1,2,2.23606797749979
155,569,566,0,2,2.0
156,570,569,1,3,3.1622776601683795
157,571,571,1,2,2.23606797749979
158,571,573,0,2,2.0
159,572,576,1,3,3.1622776601683795
160,573,578,1,2,2.23606797749979
