Frame,X,Y,dX,dY,Magnitude
0,821,86,0,0,0.0
1,821,88,0,2,2.0
2,821,90,0,2,2.0
3,821,92,0,2,2.0
4,821,94,0,2,2.0
5,822,96,1,2,2.23606797749979
6,822,98,0,2,2.0
7,822,100,0,2,2.0
8,822,102,0,2,2.0
9,823,104,1,2,2.23606797749979
10,823,106,0,2,2.0
11,823,108,0,2,2.0
12,824,110,1,2,2.23606797749979
13,824,112,0,2,2.0
14,824,114,0,2,2.0
15,824,116,0,2,2.0
16,825,118,1,2,2.23606797749979
17,825,120,0,2,2.0
18,825,122,0,2,2.0
19,826,123,1,1,1.4142135623730951
20,826,125,0,2,2.0
21,826,127,0,2,2.0
22,827,129,1,2,2.23606797749979
23,827,131,0,2,2.0
24,827,133,0,2,2.0
25,828,135,1,2,2.23606797749979
26,828,137,0,2,2.0
27,829,139,1,2,2.23606797749979
28,829,141,0,2,2.0
29,829,142,0,1,1.0
30,829,144,0,2,2.0
31,830,146,1,2,2.23606797749979
32,830,148,0,2,2.0
33,830,150,0,2,2.0
34,831,152,1,2,2.23606797749979
35,831,154,0,2,2.0
36,831,156,0,2,2.0
37,831,158,0,2,2.0
38,831,160,0,2,2.0
39,832,162,1,2,2.23606797749979
40,832,164,0,2,2.0
41,832,166,0,2,2.0
42,832,168,0,2,2.0
43,833,170,1,2,2.23606797749979
44,833,172,0,2,2.0
45,833,174,0,2,2.0
46,833,176,0,2,2.0
47,833,178,0,2,2.0
48,833,180,0,2,2.0
49,833,182,0,2,2.0
50,833,183,0,1,1.0
51,833,186,0,3,3.0
52,834,188,1,2,2.23606797749979
53,834,190,0,2,2.0
54,834,192,0,2,2.0
55,834,194,0,2,2.0
56,834,196,0,2,2.0
57,834,198,0,2,2.0
58,834,200,0,2,2.0
59,834,202,0,2,2.0
60,834,204,0,2,2.0
61,835,206,1,2,2.23606797749979
62,835,208,0,2,2.0
63,835,210,0,2,2.0
64,835,212,0,2,2.0
65,835,214,0,2,2.0
66,835,215,0,1,1.0
67,836,218,1,3,3.1622776601683795
68,836,220,0,2,2.0
69,836,221,0,1,1.0
70,836,223,0,2,2.0
71,836,225,0,2,2.0
72,837,227,1,2,2.23606797749979
73,837,229,0,2,2.0
74,837,231,0,2,2.0
75,837,233,0,2,2.0
76,838,235,1,2,2.23606797749979
77,838,237,0,2,2.0
