Frame,X,Y,dX,dY,Magnitude
0,881,100,-3,1,3.1622776601683795
1,882,102,1,2,2.23606797749979
2,882,104,0,2,2.0
3,883,107,1,3,3.1622776601683795
4,883,108,0,1,1.0
5,882,110,-1,2,2.23606797749979
6,879,114,-3,4,5.0
7,877,116,-2,2,2.8284271247461903
8,877,118,0,2,2.0
9,876,120,-1,2,2.23606797749979
10,876,123,0,3,3.0
11,876,125,0,2,2.0
12,876,127,0,2,2.0
13,877,129,1,2,2.23606797749979
14,876,132,-1,3,3.1622776601683795
15,876,134,0,2,2.0
16,876,136,0,2,2.0
17,875,138,-1,2,2.23606797749979
18,876,141,1,3,3.1622776601683795
19,876,143,0,2,2.0
20,877,145,1,2,2.23606797749979
21,880,147,3,2,3.605551275463989
22,880,150,0,3,3.0
23,880,152,0,2,2.0
24,879,154,-1,2,2.23606797749979
25,878,156,-1,2,2.23606797749979
26,877,158,-1,2,2.23606797749979
27,877,160,0,2,2.0
28,878,162,1,2,2.23606797749979
29,878,165,0,3,3.0
30,882,166,4,1,4.123105625617661
31,881,168,-1,2,2.23606797749979
32,881,170,0,2,2.0
33,881,172,0,2,2.0
34,881,174,0,2,2.0
35,882,176,1,2,2.23606797749979
36,881,178,-1,2,2.23606797749979
37,882,180,1,2,2.23606797749979
38,883,182,1,2,2.23606797749979
39,883,184,0,2,2.0
40,883,186,0,2,2.0
41,882,188,-1,2,2.23606797749979
42,881,190,-1,2,2.23606797749979
43,881,193,0,3,3.0
44,882,195,1,2,2.23606797749979
45,882,197,0,2,2.0
46,882,199,0,2,2.0
47,881,201,-1,2,2.23606797749979
48,881,204,0,3,3.0
49,881,206,0,2,2.0
50,881,208,0,2,2.0
51,881,211,0,3,3.0
52,881,213,0,2,2.0
53,880,215,-1,2,2.23606797749979
54,880,217,0,2,2.0
55,880,219,0,2,2.0
56,880,222,0,3,3.0
57,879,224,-1,2,2.23606797749979
58,879,226,0,2,2.0
59,878,228,-1,2,2.23606797749979
60,879,230,1,2,2.23606797749979
61,878,233,-1,3,3.1622776601683795
62,878,235,0,2,2.0
63,878,237,0,2,2.0
64,878,239,0,2,2.0
65,878,241,0,2,2.0
66,878,243,0,2,2.0
67,878,245,0,2,2.0
68,878,248,0,3,3.0
69,876,251,-2,3,3.605551275463989
70,877,253,1,2,2.23606797749979
71,876,256,-1,3,3.1622776601683795
72,877,258,1,2,2.23606797749979
73,877,260,0,2,2.0
74,876,262,-1,2,2.23606797749979
75,876,264,0,2,2.0
76,876,266,0,2,2.0
77,877,269,1,3,3.1622776601683795
78,877,271,0,2,2.0
79,877,273,0,2,2.0
80,878,275,1,2,2.23606797749979
81,878,278,0,3,3.0
82,878,280,0,2,2.0
83,878,282,0,2,2.0
84,877,284,-1,2,2.23606797749979
85,878,286,1,2,2.23606797749979
86,878,288,0,2,2.0
87,879,290,1,2,2.23606797749979
88,878,292,-1,2,2.23606797749979
89,879,295,1,3,3.1622776601683795
90,878,297,-1,2,2.23606797749979
91,879,299,1,2,2.23606797749979
92,879,301,0,2,2.0
93,879,303,0,2,2.0
94,879,305,0,2,2.0
95,880,307,1,2,2.23606797749979
96,880,309,0,2,2.0
97,880,311,0,2,2.0
98,880,313,0,2,2.0
99,880,316,0,3,3.0
100,880,318,0,2,2.0
101,880,320,0,2,2.0
102,879,322,-1,2,2.23606797749979
103,879,325,0,3,3.0
104,879,327,0,2,2.0
105,879,329,0,2,2.0
106,879,332,0,3,3.0
107,879,334,0,2,2.0
108,878,336,-1,2,2.23606797749979
109,878,338,0,2,2.0
110,878,340,0,2,2.0
111,878,343,0,3,3.0
112,878,345,0,2,2.0
113,877,347,-1,2,2.23606797749979
114,877,349,0,2,2.0
115,877,351,0,2,2.0
116,877,353,0,2,2.0
117,877,356,0,3,3.0
118,877,358,0,2,2.0
119,876,360,-1,2,2.23606797749979
120,877,362,1,2,2.23606797749979
121,876,364,-1,2,2.23606797749979
122,876,366,0,2,2.0
123,876,368,0,2,2.0
124,876,370,0,2,2.0
125,876,372,0,2,2.0
126,875,375,-1,3,3.1622776601683795
127,875,377,0,2,2.0
128,874,379,-1,2,2.23606797749979
129,874,382,0,3,3.0
130,874,384,0,2,2.0
131,874,387,0,3,3.0
132,874,389,0,2,2.0
133,875,391,1,2,2.23606797749979
134,875,394,0,3,3.0
