Frame,X,Y,dX,dY,Magnitude
0,797,149,0,1,1.0
1,797,150,0,1,1.0
2,798,153,1,3,3.1622776601683795
3,797,157,-1,4,4.123105625617661
4,797,160,0,3,3.0
5,797,165,0,5,5.0
6,798,168,1,3,3.1622776601683795
7,796,169,-2,1,2.23606797749979
8,796,173,0,4,4.0
9,796,176,0,3,3.0
10,796,179,0,3,3.0
11,797,183,1,4,4.123105625617661
12,796,185,-1,2,2.23606797749979
13,796,188,0,3,3.0
14,797,191,1,3,3.1622776601683795
15,795,194,-2,3,3.605551275463989
16,795,197,0,3,3.0
17,794,201,-1,4,4.123105625617661
18,795,204,1,3,3.1622776601683795
19,795,207,0,3,3.0
20,793,209,-2,2,2.8284271247461903
21,793,212,0,3,3.0
22,793,215,0,3,3.0
23,793,218,0,3,3.0
24,793,221,0,3,3.0
25,793,224,0,3,3.0
26,791,228,-2,4,4.47213595499958
27,792,230,1,2,2.23606797749979
28,792,234,0,4,4.0
29,792,239,0,5,5.0
30,792,240,0,1,1.0
31,791,244,-1,4,4.123105625617661
32,791,247,0,3,3.0
33,791,250,0,3,3.0
34,791,253,0,3,3.0
35,792,255,1,2,2.23606797749979
36,792,262,0,7,7.0
37,791,265,-1,3,3.1622776601683795
38,791,267,0,2,2.0
39,790,269,-1,2,2.23606797749979
40,794,274,4,5,6.4031242374328485
41,791,276,-3,2,3.605551275463989
42,790,278,-1,2,2.23606797749979
43,790,282,0,4,4.0
44,794,286,4,4,5.656854249492381
45,795,290,1,4,4.123105625617661
46,790,291,-5,1,5.0990195135927845
47,795,296,5,5,7.0710678118654755
48,795,299,0,3,3.0
49,795,302,0,3,3.0
50,790,304,-5,2,5.385164807134504
51,789,307,-1,3,3.1622776601683795
52,790,309,1,2,2.23606797749979
53,795,315,5,6,7.810249675906654
54,795,317,0,2,2.0
55,790,320,-5,3,5.830951894845301
56,789,322,-1,2,2.23606797749979
57,789,326,0,4,4.0
58,794,331,5,5,7.0710678118654755
59,793,333,-1,2,2.23606797749979
60,788,335,-5,2,5.385164807134504
61,793,339,5,4,6.4031242374328485
62,792,343,-1,4,4.123105625617661
63,787,345,-5,2,5.385164807134504
64,791,349,4,4,5.656854249492381
65,791,352,0,3,3.0
66,791,355,0,3,3.0
67,786,356,-5,1,5.0990195135927845
68,786,360,0,4,4.0
69,785,363,-1,3,3.1622776601683795
70,789,368,4,5,6.4031242374328485
71,789,370,0,2,2.0
72,786,371,-3,1,3.1622776601683795
73,789,376,3,5,5.830951894845301
74,789,379,0,3,3.0
75,788,381,-1,2,2.23606797749979
76,789,385,1,4,4.123105625617661
77,788,388,-1,3,3.1622776601683795
78,788,391,0,3,3.0
79,787,394,-1,3,3.1622776601683795
80,788,398,1,4,4.123105625617661
81,785,398,-3,0,3.0
82,788,404,3,6,6.708203932499369
83,787,406,-1,2,2.23606797749979
84,787,409,0,3,3.0
85,786,412,-1,3,3.1622776601683795
86,784,414,-2,2,2.8284271247461903
87,786,418,2,4,4.47213595499958
88,786,421,0,3,3.0
89,785,424,-1,3,3.1622776601683795
90,784,427,-1,3,3.1622776601683795
91,785,430,1,3,3.1622776601683795
92,785,433,0,3,3.0
93,784,437,-1,4,4.123105625617661
94,785,440,1,3,3.1622776601683795
95,784,443,-1,3,3.1622776601683795
96,784,446,0,3,3.0
97,786,450,2,4,4.47213595499958
98,784,452,-2,2,2.8284271247461903
99,784,455,0,3,3.0
100,785,459,1,4,4.123105625617661
101,784,462,-1,3,3.1622776601683795
102,783,465,-1,3,3.1622776601683795
103,784,468,1,3,3.1622776601683795
104,783,471,-1,3,3.1622776601683795
105,785,475,2,4,4.47213595499958
106,785,478,0,3,3.0
107,783,480,-2,2,2.8284271247461903
108,782,484,-1,4,4.123105625617661
109,784,487,2,3,3.605551275463989
110,782,490,-2,3,3.605551275463989
111,784,493,2,3,3.605551275463989
112,783,497,-1,4,4.123105625617661
113,783,499,0,2,2.0
114,783,503,0,4,4.0
115,782,506,-1,3,3.1622776601683795
116,781,508,-1,2,2.23606797749979
117,782,512,1,4,4.123105625617661
118,781,516,-1,4,4.123105625617661
119,781,518,0,2,2.0
120,781,521,0,3,3.0
121,781,525,0,4,4.0
122,781,528,0,3,3.0
123,780,531,-1,3,3.1622776601683795
124,780,534,0,3,3.0
125,780,537,0,3,3.0
126,780,540,0,3,3.0
127,779,543,-1,3,3.1622776601683795
128,779,545,0,2,2.0
129,779,549,0,4,4.0
130,779,552,0,3,3.0
131,778,555,-1,3,3.1622776601683795
132,777,558,-1,3,3.1622776601683795
133,776,560,-1,2,2.23606797749979
134,778,564,2,4,4.47213595499958
135,777,567,-1,3,3.1622776601683795
136,775,569,-2,2,2.8284271247461903
137,775,573,0,4,4.0
138,776,576,1,3,3.1622776601683795
139,775,579,-1,3,3.1622776601683795
140,775,582,0,3,3.0
141,775,585,0,3,3.0
142,775,588,0,3,3.0
143,775,592,0,4,4.0
144,775,595,0,3,3.0
145,775,598,0,3,3.0
146,775,601,0,3,3.0
147,776,604,1,3,3.1622776601683795
