Frame,X,Y,dX,dY,Magnitude
0,463,132,0,-1,1.0
1,464,145,1,13,13.038404810405298
2,465,156,1,11,11.045361017187261
3,460,159,-5,3,5.830951894845301
4,466,179,6,20,20.8806130178211
5,466,192,0,13,13.0
6,467,202,1,10,10.04987562112089
7,466,214,-1,12,12.041594578792296
8,467,225,1,11,11.045361017187261
9,466,236,-1,11,11.045361017187261
10,465,248,-1,12,12.041594578792296
11,465,259,0,11,11.0
12,465,270,0,11,11.0
13,463,282,-2,12,12.165525060596439
14,463,293,0,11,11.0
15,462,304,-1,11,11.045361017187261
16,462,316,0,12,12.0
17,461,327,-1,11,11.045361017187261
18,460,339,-1,12,12.041594578792296
19,458,351,-2,12,12.165525060596439
20,457,363,-1,12,12.041594578792296
21,455,374,-2,11,11.180339887498949
22,453,385,-2,11,11.180339887498949
23,451,397,-2,12,12.165525060596439
24,449,408,-2,11,11.180339887498949
25,447,419,-2,11,11.180339887498949
26,445,430,-2,11,11.180339887498949
27,443,442,-2,12,12.165525060596439
28,441,453,-2,11,11.180339887498949
29,439,464,-2,11,11.180339887498949
30,437,475,-2,11,11.180339887498949
31,435,486,-2,11,11.180339887498949
32,433,497,-2,11,11.180339887498949
33,431,508,-2,11,11.180339887498949
34,430,519,-1,11,11.045361017187261
35,428,530,-2,11,11.180339887498949
36,427,542,-1,12,12.041594578792296
37,426,553,-1,11,11.045361017187261
38,425,564,-1,11,11.045361017187261
39,424,576,-1,12,12.041594578792296
40,424,587,0,11,11.0
41,423,599,-1,12,12.041594578792296
42,423,610,0,11,11.0
43,422,622,-1,12,12.041594578792296
44,422,633,0,11,11.0
45,422,644,0,11,11.0
46,423,656,1,12,12.041594578792296
47,423,667,0,11,11.0
48,424,679,1,12,12.041594578792296
49,424,690,0,11,11.0
50,428,698,4,8,8.94427190999916
51,423,706,-5,8,9.433981132056603
52,425,719,2,13,13.152946437965905
53,426,730,1,11,11.045361017187261
54,427,737,1,7,7.0710678118654755
55,430,754,3,17,17.26267650163207
56,433,767,3,13,13.341664064126334
57,435,778,2,11,11.180339887498949
58,440,782,5,4,6.4031242374328485
59,435,788,-5,6,7.810249675906654
60,435,798,0.32000000000000006,10.2,10.205018373329859
61,435,806,0.21280000000000002,8.84,8.842560932218674
62,435,814,0.10131200000000003,8.008,8.008640841075593
63,435,821,0.02536448000000001,7.4096,7.409643413609435
64,434,829,-0.1736209408,8.09152,8.093382490744167
65,434,837,0.019434221568000006,8.509824,8.509846191321202
66,434,845,0.007411590430720003,8.1717888,8.17179216105489
67,433,853,-0.0008039459520511986,8.03814656,8.038146600203863
68,432,861,-0.004888583790133248,8.044175872,8.044177357438015
69,431,869,-0.006098706341738577,8.171091046399999,8.171093322363738
70,431,877,0.0006021830365918794,8.187005255679999,8.187005277826339
71,430,885,-0.00015109850466444566,8.122441506816,8.122441508221412
72,429,893,-0.00045360606207982366,8.1125720481792,8.112572060860655
73,428,901,-0.00043959246648096875,8.12745714581504,8.127457157703232
74,427,909,-0.0002616328135348774,8.144113400578046,8.144113404780574
75,426,917,-2.814987240672944e-05,8.138717871413657,8.138717871462338
76,425,925,-5.33631887666738e-05,8.129060394560389,8.12906039473554
