Frame,X,Y,dX,dY,Magnitude
0,267,150,0,0,0.0
1,266,154,-1,4,4.123105625617661
2,265,156,-1,2,2.23606797749979
3,264,159,-1,3,3.1622776601683795
4,265,160,1,1,1.4142135623730951
5,266,161,1,1,1.4142135623730951
6,262,167,-4,6,7.211102550927978
7,261,170,-1,3,3.1622776601683795
8,261,171,0,1,1.0
9,261,174,0,3,3.0
10,259,176,-2,2,2.8284271247461903
11,258,179,-1,3,3.1622776601683795
12,258,181,0,2,2.0
13,257,184,-1,3,3.1622776601683795
14,256,186,-1,2,2.23606797749979
15,256,188,0,2,2.0
16,256,191,0,3,3.0
17,253,192,-3,1,3.1622776601683795
18,252,195,-1,3,3.1622776601683795
19,252,198,0,3,3.0
20,251,200,-1,2,2.23606797749979
21,251,203,0,3,3.0
22,251,206,0,3,3.0
23,250,208,-1,2,2.23606797749979
24,250,211,0,3,3.0
25,250,214,0,3,3.0
26,249,217,-1,3,3.1622776601683795
27,249,220,0,3,3.0
28,245,221,-4,1,4.123105625617661
29,250,226,5,5,7.0710678118654755
30,252,225,2,-1,2.23606797749979
31,252,232,0,7,7.0
32,252,235,0,3,3.0
33,250,237,-2,2,2.8284271247461903
34,250,240,0,3,3.0
35,251,242,1,2,2.23606797749979
36,251,246,0,4,4.0
37,251,249,0,3,3.0
38,252,252,1,3,3.1622776601683795
39,252,255,0,3,3.0
40,252,257,0,2,2.0
41,253,260,1,3,3.1622776601683795
42,253,262,0,2,2.0
43,254,265,1,3,3.1622776601683795
44,255,268,1,3,3.1622776601683795
45,255,270,0,2,2.0
46,256,273,1,3,3.1622776601683795
47,256,275,0,2,2.0
48,256,278,0,3,3.0
49,257,280,1,2,2.23606797749979
50,258,283,1,3,3.1622776601683795
51,258,285,0,2,2.0
52,258,288,0,3,3.0
53,259,291,1,3,3.1622776601683795
54,258,293,-1,2,2.23606797749979
55,259,295,1,2,2.23606797749979
56,258,298,-1,3,3.1622776601683795
57,258,301,0,3,3.0
58,258,303,0,2,2.0
59,257,306,-1,3,3.1622776601683795
60,258,310,1,4,4.123105625617661
61,257,312,-1,2,2.23606797749979
62,257,314,0,2,2.0
63,256,318,-1,4,4.123105625617661
64,256,320,0,2,2.0
65,255,323,-1,3,3.1622776601683795
66,255,325,0,2,2.0
67,253,328,-2,3,3.605551275463989
68,253,330,0,2,2.0
69,253,332,0,2,2.0
70,253,335,0,3,3.0
71,252,337,-1,2,2.23606797749979
72,248,337,-4,0,4.0
73,250,342,2,5,5.385164807134504
74,250,344,0,2,2.0
75,249,346,-1,2,2.23606797749979
76,249,349,0,3,3.0
77,248,351,-1,2,2.23606797749979
78,247,354,-1,3,3.1622776601683795
79,247,356,0,2,2.0
