Frame,X,Y,dX,dY,Magnitude
0,459,144,1,0,1.0
1,458,152,-1,8,8.06225774829855
2,457,160,-1,8,8.06225774829855
3,455,168,-2,8,8.246211251235321
4,453,176,-2,8,8.246211251235321
5,447,178,-6,2,6.324555320336759
6,448,191,1,13,13.038404810405298
7,441,193,-7,2,7.280109889280518
8,437,200,-4,7,8.06225774829855
9,438,214,1,14,14.035668847618199
10,431,214,-7,0,7.0
11,432,228,1,14,14.035668847618199
12,429,235,-3,7,7.615773105863909
13,426,243,-3,8,8.54400374531753
14,423,250,-3,7,7.615773105863909
15,420,258,-3,8,8.54400374531753
16,418,266,-2,8,8.246211251235321
17,416,273,-2,7,7.280109889280518
18,415,281,-1,8,8.06225774829855
19,412,289,-3,8,8.54400374531753
20,411,296,-1,7,7.0710678118654755
21,410,304,-1,8,8.06225774829855
22,410,312,0,8,8.0
23,410,320,0,8,8.0
24,410,329,0,9,9.0
25,411,337,1,8,8.06225774829855
26,412,345,1,8,8.06225774829855
27,414,353,2,8,8.246211251235321
28,416,361,2,8,8.246211251235321
29,418,369,2,8,8.246211251235321
30,421,376,3,7,7.615773105863909
31,424,384,3,8,8.54400374531753
32,427,392,3,8,8.54400374531753
33,430,399,3,7,7.615773105863909
34,433,406,3,7,7.615773105863909
35,436,414,3,8,8.54400374531753
36,438,422,2,8,8.246211251235321
37,440,429,2,7,7.280109889280518
38,442,437,2,8,8.246211251235321
39,444,445,2,8,8.246211251235321
40,444,453,0,8,8.0
41,445,461,1,8,8.06225774829855
42,445,469,0,8,8.0
43,444,477,-1,8,8.06225774829855
44,443,485,-1,8,8.06225774829855
45,441,493,-2,8,8.246211251235321
46,440,501,-1,8,8.06225774829855
47,437,508,-3,7,7.615773105863909
48,435,516,-2,8,8.246211251235321
49,432,523,-3,7,7.615773105863909
50,429,530,-3,7,7.615773105863909
51,426,537,-3,7,7.615773105863909
52,422,545,-4,8,8.94427190999916
53,420,552,-2,7,7.280109889280518
54,418,559,-2,7,7.280109889280518
55,415,567,-3,8,8.54400374531753
56,412,574,-3,7,7.615773105863909
57,411,582,-1,8,8.06225774829855
58,409,589,-2,7,7.280109889280518
59,408,597,-1,8,8.06225774829855
60,407,604,-1,7,7.0710678118654755
61,407,613,0,9,9.0
62,402,614,-5,1,5.0990195135927845
63,406,628,4,14,14.560219778561036
64,401,628,-5,0,5.0
65,405,644,4,16,16.492422502470642
66,406,653,1,9,9.055385138137417
67,407,660,1,7,7.0710678118654755
68,409,668,2,8,8.246211251235321
69,403,669,-6,1,6.082762530298219
70,410,684,7,15,16.55294535724685
71,411,692,1,8,8.06225774829855
72,411,699,0,7,7.0
73,414,707,3,8,8.54400374531753
74,411,713,-3,6,6.708203932499369
75,413,717,2,4,4.47213595499958
76,414,723,1,6,6.082762530298219
77,414,731,0,8,8.0
78,416,739,2,8,8.246211251235321
79,416,745,0,6,6.0
80,416,750,0,5,5.0
81,416,760,0,10,10.0
82,419,769,3,9,9.486832980505138
83,418,776,-1,7,7.0710678118654755
