Frame,X,Y,dX,dY,Magnitude
0,809,97,0,0,0.0
1,809,98,0,1,1.0
2,809,100,0,2,2.0
3,809,101,0,1,1.0
4,809,100,0,-1,1.0
5,810,100,1,0,1.0
6,809,100,-1,0,1.0
7,809,100,0,0,0.0
8,809,101,0,1,1.0
9,809,102,0,1,1.0
10,810,104,1,2,2.23606797749979
11,810,105,0,1,1.0
12,810,107,0,2,2.0
13,810,107,0,0,0.0
14,811,121,1,14,14.035668847618199
15,811,123,0,2,2.0
16,811,125,0,2,2.0
17,811,128,0,3,3.0
18,812,130,1,2,2.23606797749979
19,812,132,0,2,2.0
20,812,134,0,2,2.0
21,812,137,0,3,3.0
22,812,139,0,2,2.0
23,812,141,0,2,2.0
24,812,144,0,3,3.0
25,813,146,1,2,2.23606797749979
26,813,149,0,3,3.0
27,813,152,0,3,3.0
28,812,155,-1,3,3.1622776601683795
29,813,157,1,2,2.23606797749979
30,813,160,0,3,3.0
31,812,162,-1,2,2.23606797749979
32,813,164,1,2,2.23606797749979
33,813,166,0,2,2.0
34,813,169,0,3,3.0
35,813,171,0,2,2.0
36,813,174,0,3,3.0
37,813,176,0,2,2.0
38,813,179,0,3,3.0
39,813,180,0,1,1.0
40,813,183,0,3,3.0
41,814,185,1,2,2.23606797749979
42,813,187,-1,2,2.23606797749979
43,813,189,0,2,2.0
44,813,191,0,2,2.0
45,813,194,0,3,3.0
46,813,197,0,3,3.0
47,813,199,0,2,2.0
48,813,201,0,2,2.0
49,814,203,1,2,2.23606797749979
50,814,205,0,2,2.0
51,814,208,0,3,3.0
52,815,210,1,2,2.23606797749979
53,814,213,-1,3,3.1622776601683795
54,815,215,1,2,2.23606797749979
55,816,217,1,2,2.23606797749979
56,816,219,0,2,2.0
57,814,221,-2,2,2.8284271247461903
58,814,223,0,2,2.0
59,814,226,0,3,3.0
60,815,227,1,1,1.4142135623730951
61,814,229,-0.04000000000000001,2.0,2.000399960007998
62,813,231,-0.041600000000000005,2.0,2.0004325932157774
63,807,237,-6,6,8.48528137423857
64,811,241,4,4,5.656854249492381
65,810,244,-0.043264,3.0,3.0003119460642753
66,809,247,-0.08499456000000001,3.4,3.4010621980830624
67,822,243,13,-4,13.601470508735444
68,822,245,0.4348696576,2.4799999999999995,2.5178386801185533
69,814,253,-8,8,11.313708498984761
70,814,255,0.21226444390399998,2.5759999999999996,2.5847305844412243
71,815,258,1,3,3.1622776601683795
72,815,260,0.26588536406016,2.4112,2.4258154230735287
73,814,263,-0.2434792213774336,3.6934400000000003,3.7014566274431155
74,813,266,-0.27061317653653094,3.936128,3.9454195117502007
75,813,269,0.03856229640200781,3.1233536,3.1235916444594287
76,813,272,0.03161421050192813,3.23282432,3.2329788960475945
77,812,275,-0.007121221077994744,3.2793891840000002,3.2793969158864913
78,816,270,4,-5,6.4031242374328485
79,816,273,0.1516976843715764,3,3.0038329160330637
80,816,276,0.16859011880790073,3,3.0047333705604666
81,818,277,2,1,2.23606797749979
82,820,280,2,3,3.605551275463989
83,820,283,0,3,3.0
84,820,286,0,3,3.0
85,820,288,0,2,2.0
86,819,290,-1,2,2.23606797749979
87,820,292,1,2,2.23606797749979
88,819,295,-1,3,3.1622776601683795
89,819,297,0,2,2.0
90,819,299,0,2,2.0
91,819,301,0,2,2.0
92,819,304,0,3,3.0
93,819,306,0,2,2.0
94,819,309,0,3,3.0
95,819,311,0,2,2.0
96,819,313,0,2,2.0
97,819,315,0,2,2.0
98,819,318,0,3,3.0
99,819,320,0,2,2.0
100,820,322,1,2,2.23606797749979
101,819,325,-1,3,3.1622776601683795
102,819,327,0,2,2.0
103,820,329,1,2,2.23606797749979
104,819,332,-1,3,3.1622776601683795
105,820,334,1,2,2.23606797749979
106,821,336,1,2,2.23606797749979
107,820,339,-1,3,3.1622776601683795
108,821,341,1,2,2.23606797749979
109,822,343,1,2,2.23606797749979
110,823,346,1,3,3.1622776601683795
111,826,348,3,2,3.605551275463989
112,827,350,1,2,2.23606797749979
113,828,352,1,2,2.23606797749979
114,827,353,-1,1,1.4142135623730951
115,827,355,0,2,2.0
116,827,357,0,2,2.0
117,823,363,-4,6,7.211102550927978
118,823,365,0,2,2.0
119,821,368,-2,3,3.605551275463989
120,823,370,2,2,2.8284271247461903
121,823,372,0,2,2.0
122,823,375,0,3,3.0
123,822,376,-1,1,1.4142135623730951
124,822,378,0,2,2.0
125,822,380,0,2,2.0
126,824,383,2,3,3.605551275463989
127,823,385,-1,2,2.23606797749979
128,824,388,1,3,3.1622776601683795
129,826,390,2,2,2.8284271247461903
130,825,393,-1,3,3.1622776601683795
131,826,394,1,1,1.4142135623730951
132,826,396,0,2,2.0
133,831,397,5,1,5.0990195135927845
134,829,401,-2,4,4.47213595499958
135,830,404,1,3,3.1622776601683795
136,827,406,-3,2,3.605551275463989
137,830,408,3,2,3.605551275463989
138,828,411,-2,3,3.605551275463989
139,827,414,-1,3,3.1622776601683795
140,827,416,0,2,2.0
141,827,418,0,2,2.0
142,827,421,0,3,3.0
143,825,423,-2,2,2.8284271247461903
144,827,426,2,3,3.605551275463989
145,825,427,-2,1,2.23606797749979
146,825,430,0,3,3.0
147,825,432,0,2,2.0
148,826,435,1,3,3.1622776601683795
149,826,437,0,2,2.0
150,825,439,-1,2,2.23606797749979
151,825,442,0,3,3.0
152,826,443,1,1,1.4142135623730951
153,826,446,0,3,3.0
154,826,448,0,2,2.0
155,826,451,0,3,3.0
156,826,453,0,2,2.0
157,826,455,0,2,2.0
158,828,458,2,3,3.605551275463989
159,827,460,-1,2,2.23606797749979
160,828,462,1,2,2.23606797749979
161,829,465,1,3,3.1622776601683795
162,829,467,0,2,2.0
163,829,469,0,2,2.0
164,830,470,1,1,1.4142135623730951
165,830,473,0,3,3.0
166,829,475,-1,2,2.23606797749979
167,827,478,-2,3,3.605551275463989
168,827,480,0,2,2.0
169,827,482,0,2,2.0
170,827,484,0,2,2.0
171,827,487,0,3,3.0
172,828,489,1,2,2.23606797749979
173,826,492,-2,3,3.605551275463989
174,827,494,1,2,2.23606797749979
175,828,496,1,2,2.23606797749979
176,827,498,-1,2,2.23606797749979
177,828,501,1,3,3.1622776601683795
178,828,503,0,2,2.0
179,828,505,0,2,2.0
180,828,507,0,2,2.0
181,828,510,0,3,3.0
182,829,512,1,2,2.23606797749979
183,830,514,1,2,2.23606797749979
184,831,517,1,3,3.1622776601683795
185,831,518,0,1,1.0
186,830,521,-1,3,3.1622776601683795
187,829,523,-1,2,2.23606797749979
188,831,525,2,2,2.8284271247461903
189,831,527,0,2,2.0
190,833,530,2,3,3.605551275463989
191,833,532,0,2,2.0
192,834,535,1,3,3.1622776601683795
193,834,538,0,3,3.0
194,836,540,2,2,2.8284271247461903
195,834,543,-2,3,3.605551275463989
196,833,545,-1,2,2.23606797749979
197,835,547,2,2,2.8284271247461903
198,834,550,-1,3,3.1622776601683795
199,834,552,0,2,2.0
200,834,555,0,3,3.0
201,834,557,0,2,2.0
202,834,559,0,2,2.0
203,834,561,0,2,2.0
204,832,564,-2,3,3.605551275463989
205,833,566,1,2,2.23606797749979
206,833,568,0,2,2.0
207,833,571,0,3,3.0
208,832,573,-1,2,2.23606797749979
209,833,575,1,2,2.23606797749979
210,833,577,0,2,2.0
211,833,579,0,2,2.0
212,833,582,0,3,3.0
213,834,584,1,2,2.23606797749979
214,833,587,-1,3,3.1622776601683795
215,834,589,1,2,2.23606797749979
216,834,591,0,2,2.0
217,836,593,2,2,2.8284271247461903
218,832,596,-4,3,5.0
219,832,597,0,1,1.0
220,832,600,0,3,3.0
221,831,602,-1,2,2.23606797749979
222,831,604,0,2,2.0
223,831,606,0,2,2.0
224,832,608,1,2,2.23606797749979
225,832,611,0,3,3.0
226,831,613,-1,2,2.23606797749979
227,832,615,1,2,2.23606797749979
228,833,618,1,3,3.1622776601683795
229,832,620,-1,2,2.23606797749979
230,833,622,1,2,2.23606797749979
231,833,625,0,3,3.0
232,833,627,0,2,2.0
233,834,629,1,2,2.23606797749979
234,834,631,0,2,2.0
235,835,633,1,2,2.23606797749979
236,835,636,0,3,3.0
237,835,638,0,2,2.0
238,836,640,1,2,2.23606797749979
239,836,643,0,3,3.0
240,836,645,0,2,2.0
241,836,647,0,2,2.0
242,836,649,0,2,2.0
243,836,652,0,3,3.0
244,837,654,1,2,2.23606797749979
245,837,656,0,2,2.0
246,838,659,1,3,3.1622776601683795
247,841,661,3,2,3.605551275463989
248,841,664,0,3,3.0
249,840,666,-1,2,2.23606797749979
250,841,669,1,3,3.1622776601683795
251,841,671,0,2,2.0
252,841,674,0,3,3.0
253,841,676,0,2,2.0
254,840,678,-1,2,2.23606797749979
255,840,680,0,2,2.0
256,840,683,0,3,3.0
257,839,685,-1,2,2.23606797749979
258,839,687,0,2,2.0
259,840,690,1,3,3.1622776601683795
260,839,692,-1,2,2.23606797749979
261,840,694,1,2,2.23606797749979
262,839,697,-1,3,3.1622776601683795
263,840,698,1,1,1.4142135623730951
264,840,701,0,3,3.0
265,839,703,-1,2,2.23606797749979
266,840,705,1,2,2.23606797749979
267,838,708,-2,3,3.605551275463989
268,841,710,3,2,3.605551275463989
269,841,712,0,2,2.0
270,840,715,-1,3,3.1622776601683795
271,840,717,0,2,2.0
272,841,718,1,1,1.4142135623730951
273,842,720,1,2,2.23606797749979
274,842,723,0,3,3.0
275,837,726,-5,3,5.830951894845301
276,839,728,2,2,2.8284271247461903
277,842,729,3,1,3.1622776601683795
278,836,735,-6,6,8.48528137423857
279,836,736,0,1,1.0
280,837,737,1,1,1.4142135623730951
281,838,738,1,1,1.4142135623730951
282,838,740,0,2,2.0
283,839,743,1,3,3.1622776601683795
284,839,745,0,2,2.0
285,840,747,1,2,2.23606797749979
286,840,749,0,2,2.0
287,841,751,1,2,2.23606797749979
288,840,754,-1,3,3.1622776601683795
289,841,756,1,2,2.23606797749979
290,841,758,0,2,2.0
291,842,760,1,2,2.23606797749979
292,842,762,0,2,2.0
293,843,764,1,2,2.23606797749979
294,844,765,1,1,1.4142135623730951
295,844,767,0,2,2.0
296,848,768,4,1,4.123105625617661
297,842,777,-6,9,10.816653826391969
298,841,778,-1,1,1.4142135623730951
299,842,779,1,1,1.4142135623730951
300,843,780,1,1,1.4142135623730951
301,844,782,1,2,2.23606797749979
302,843,784,-1,2,2.23606797749979
303,842,786,-1,2,2.23606797749979
304,842,789,0,3,3.0
305,844,791,2,2,2.8284271247461903
306,845,794,1,3,3.1622776601683795
307,848,799,3,5,5.830951894845301
308,849,800,1,1,1.4142135623730951
309,848,803,-1,3,3.1622776601683795
310,848,805,0,2,2.0
311,847,807,-1,2,2.23606797749979
312,847,810,0,3,3.0
313,847,812,0,2,2.0
314,847,814,0,2,2.0
315,847,816,0,2,2.0
316,847,819,0,3,3.0
317,845,820,-2,1,2.23606797749979
