Frame,X,Y,dX,dY,Magnitude
0,720,138,3,1,3.1622776601683795
1,717,137,-3,-1,3.1622776601683795
2,718,133,1,-4,4.123105625617661
3,718,133,0,0,0.0
4,718,136,0,3,3.0
5,718,140,0,4,4.0
6,719,142,1,2,2.23606797749979
7,718,144,-1,2,2.23606797749979
8,719,145,1,1,1.4142135623730951
9,718,148,-1,3,3.1622776601683795
10,719,150,1,2,2.23606797749979
11,718,152,-1,2,2.23606797749979
12,718,155,0,3,3.0
13,718,157,0,2,2.0
14,719,159,1,2,2.23606797749979
15,719,161,0,2,2.0
16,718,164,-1,3,3.1622776601683795
17,718,166,0,2,2.0
18,719,168,1,2,2.23606797749979
19,719,170,0,2,2.0
20,718,172,-1,2,2.23606797749979
21,719,175,1,3,3.1622776601683795
22,718,177,-1,2,2.23606797749979
23,718,179,0,2,2.0
24,719,181,1,2,2.23606797749979
25,719,183,0,2,2.0
26,718,185,-1,2,2.23606797749979
27,718,188,0,3,3.0
28,719,190,1,2,2.23606797749979
29,718,192,-1,2,2.23606797749979
30,719,194,1,2,2.23606797749979
31,718,196,-1,2,2.23606797749979
32,718,199,0,3,3.0
33,718,201,0,2,2.0
34,718,203,0,2,2.0
35,718,205,0,2,2.0
36,718,208,0,3,3.0
37,718,210,0,2,2.0
38,718,212,0,2,2.0
39,719,214,1,2,2.23606797749979
40,718,216,-1,2,2.23606797749979
41,718,219,0,3,3.0
42,718,221,0,2,2.0
43,718,223,0,2,2.0
44,719,225,1,2,2.23606797749979
45,718,227,-1,2,2.23606797749979
46,719,230,1,3,3.1622776601683795
47,718,232,-1,2,2.23606797749979
48,718,234,0,2,2.0
49,718,236,0,2,2.0
50,718,238,0,2,2.0
51,718,241,0,3,3.0
52,719,243,1,2,2.23606797749979
53,718,245,-1,2,2.23606797749979
54,718,247,0,2,2.0
55,718,249,0,2,2.0
56,718,252,0,3,3.0
57,718,254,0,2,2.0
58,719,256,1,2,2.23606797749979
59,718,258,-1,2,2.23606797749979
60,718,260,0,2,2.0
61,718,262,0,2,2.0
62,718,265,0,3,3.0
63,718,267,0,2,2.0
64,718,269,0,2,2.0
65,719,271,1,2,2.23606797749979
66,718,273,-1,2,2.23606797749979
67,718,276,0,3,3.0
68,718,278,0,2,2.0
69,718,280,0,2,2.0
70,718,282,0,2,2.0
71,718,284,0,2,2.0
72,718,286,0,2,2.0
73,718,289,0,3,3.0
74,718,291,0,2,2.0
75,718,293,0,2,2.0
76,718,295,0,2,2.0
77,718,298,0,3,3.0
78,718,300,0,2,2.0
79,718,302,0,2,2.0
80,718,304,0,2,2.0
81,718,306,0,2,2.0
82,717,308,-1,2,2.23606797749979
83,718,311,1,3,3.1622776601683795
84,718,313,0,2,2.0
85,717,315,-1,2,2.23606797749979
86,718,317,1,2,2.23606797749979
87,717,319,-1,2,2.23606797749979
88,717,321,0,2,2.0
89,717,324,0,3,3.0
90,717,326,0,2,2.0
91,717,328,0,2,2.0
92,717,330,0,2,2.0
93,717,333,0,3,3.0
94,717,334,0,1,1.0
95,717,337,0,3,3.0
96,717,339,0,2,2.0
97,717,341,0,2,2.0
98,717,343,0,2,2.0
99,717,345,0,2,2.0
100,717,347,0,2,2.0
101,717,350,0,3,3.0
102,717,352,0,2,2.0
103,717,354,0,2,2.0
104,717,356,0,2,2.0
105,717,358,0,2,2.0
106,716,360,-1,2,2.23606797749979
107,716,363,0,3,3.0
108,717,364,1,1,1.4142135623730951
109,717,367,0,3,3.0
110,717,369,0,2,2.0
111,717,371,0,2,2.0
112,716,373,-1,2,2.23606797749979
113,717,375,1,2,2.23606797749979
