Frame,X,Y,dX,dY,Magnitude
0,428,149,-1,0,1.0
1,427,151,-1,2,2.23606797749979
2,426,153,-1,2,2.23606797749979
3,426,155,0,2,2.0
4,426,157,0,2,2.0
5,427,159,1,2,2.23606797749979
6,427,160,0,1,1.0
7,427,162,0,2,2.0
8,426,164,-1,2,2.23606797749979
9,425,166,-1,2,2.23606797749979
10,426,168,1,2,2.23606797749979
11,426,170,0,2,2.0
12,427,171,1,1,1.4142135623730951
13,427,173,0,2,2.0
14,427,175,0,2,2.0
15,427,177,0,2,2.0
16,426,178,-1,1,1.4142135623730951
17,427,181,1,3,3.1622776601683795
18,427,183,0,2,2.0
19,426,185,-1,2,2.23606797749979
20,427,186,1,1,1.4142135623730951
21,427,188,0,2,2.0
22,426,190,-1,2,2.23606797749979
23,427,192,1,2,2.23606797749979
24,427,193,0,1,1.0
25,426,196,-1,3,3.1622776601683795
26,426,197,0,1,1.0
27,426,199,0,2,2.0
28,427,201,1,2,2.23606797749979
29,426,203,-1,2,2.23606797749979
30,426,205,0,2,2.0
31,426,207,0,2,2.0
32,426,209,0,2,2.0
33,426,211,0,2,2.0
34,426,212,0,1,1.0
35,426,214,0,2,2.0
36,426,216,0,2,2.0
37,426,218,0,2,2.0
38,426,220,0,2,2.0
39,426,222,0,2,2.0
40,426,229,0,7,7.0
41,426,231,0,2,2.0
42,426,232,0,1,1.0
43,426,235,0,3,3.0
44,426,236,0,1,1.0
45,426,239,0,3,3.0
46,426,240,0,1,1.0
47,426,242,0,2,2.0
48,426,244,0,2,2.0
49,426,246,0,2,2.0
50,426,248,0,2,2.0
51,426,250,0,2,2.0
52,426,251,0,1,1.0
53,426,254,0,3,3.0
54,426,255,0,1,1.0
55,426,258,0,3,3.0
56,426,259,0,1,1.0
57,426,261,0,2,2.0
58,426,263,0,2,2.0
59,426,265,0,2,2.0
60,426,266,0,1,1.0
61,426,268,0,2,2.0
62,426,270,0,2,2.0
63,426,273,0,3,3.0
64,426,275,0,2,2.0
65,425,276,-1,1,1.4142135623730951
66,426,277,1,1,1.4142135623730951
67,426,279,0,2,2.0
68,426,282,0,3,3.0
