Frame,X,Y,dX,dY,Magnitude
0,579,103,0,-1,1.0
1,583,109,4,6,7.211102550927978
2,577,118,-6,9,10.816653826391969
3,577,129,0,11,11.0
4,576,137,-1,8,8.06225774829855
5,576,146,0,9,9.0
6,574,154,-2,8,8.246211251235321
7,574,163,0,9,9.0
8,573,172,-1,9,9.055385138137417
9,574,180,1,8,8.06225774829855
10,573,189,-1,9,9.055385138137417
11,573,197,0,8,8.0
12,572,206,-1,9,9.055385138137417
13,571,214,-1,8,8.06225774829855
14,571,223,0,9,9.0
15,571,231,0,8,8.0
16,571,240,0,9,9.0
17,571,249,0,9,9.0
18,571,258,0,9,9.0
19,570,267,-1,9,9.055385138137417
20,571,275,1,8,8.06225774829855
21,571,284,0,9,9.0
22,571,293,0,9,9.0
23,571,302,0,9,9.0
24,571,311,0,9,9.0
25,571,320,0,9,9.0
26,571,329,0,9,9.0
27,571,338,0,9,9.0
28,571,346,0,8,8.0
29,571,355,0,9,9.0
30,572,364,1,9,9.055385138137417
31,572,373,0,9,9.0
32,573,382,1,9,9.055385138137417
33,573,391,0,9,9.0
34,574,399,1,8,8.06225774829855
35,574,408,0,9,9.0
36,575,416,1,8,8.06225774829855
37,576,425,1,9,9.055385138137417
38,576,433,0,8,8.0
39,577,442,1,9,9.055385138137417
40,578,450,1,8,8.06225774829855
41,578,459,0,9,9.0
42,579,467,1,8,8.06225774829855
43,580,476,1,9,9.055385138137417
44,581,485,1,9,9.055385138137417
45,582,494,1,9,9.055385138137417
46,583,502,1,8,8.06225774829855
47,583,511,0,9,9.0
48,584,519,1,8,8.06225774829855
49,585,528,1,9,9.055385138137417
50,585,537,0,9,9.0
51,586,546,1,9,9.055385138137417
52,587,554,1,8,8.06225774829855
53,587,563,0,9,9.0
54,587,571,0,8,8.0
55,588,580,1,9,9.055385138137417
56,588,588,0,8,8.0
57,588,597,0,9,9.0
58,589,606,1,9,9.055385138137417
59,589,614,0,8,8.0
60,589,623,0,9,9.0
61,589,632,0,9,9.0
62,588,640,-1,8,8.06225774829855
63,588,649,0,9,9.0
64,588,657,0,8,8.0
65,588,666,0,9,9.0
66,589,675,1,9,9.055385138137417
67,589,683,0,8,8.0
68,594,687,5,4,6.4031242374328485
69,588,698,-6,11,12.529964086141668
70,588,706,0,8,8.0
71,589,715,1,9,9.055385138137417
72,589,724,0,9,9.0
73,589,733,0,9,9.0
74,589,740,0,7,7.0
75,590,750,1,10,10.04987562112089
76,590,758,0,8,8.0
77,591,766,1,8,8.06225774829855
78,591,775,0,9,9.0
