Frame,X,Y,dX,dY,Magnitude
0,652,148,-1,0,1.0
1,654,151,2,3,3.605551275463989
2,654,155,0,4,4.0
3,654,158,0,3,3.0
4,654,163,0,5,5.0
5,654,167,0,4,4.0
6,654,171,0,4,4.0
7,655,175,1,4,4.123105625617661
8,653,179,-2,4,4.47213595499958
9,654,182,1,3,3.1622776601683795
10,655,186,1,4,4.123105625617661
11,655,190,0,4,4.0
12,654,194,-1,4,4.123105625617661
13,654,198,0,4,4.0
14,652,202,-2,4,4.47213595499958
15,652,206,0,4,4.0
16,650,210,-2,4,4.47213595499958
17,650,213,0,3,3.0
18,650,217,0,4,4.0
19,649,221,-1,4,4.123105625617661
20,650,224,1,3,3.1622776601683795
21,649,228,-1,4,4.123105625617661
22,651,232,2,4,4.47213595499958
23,652,236,1,4,4.123105625617661
24,652,239,0,3,3.0
25,651,243,-1,4,4.123105625617661
26,653,247,2,4,4.47213595499958
27,652,252,-1,5,5.0990195135927845
28,653,255,1,3,3.1622776601683795
29,652,259,-1,4,4.123105625617661
30,652,264,0,5,5.0
31,653,268,1,4,4.123105625617661
32,652,272,-1,4,4.123105625617661
33,651,275,-1,3,3.1622776601683795
34,653,279,2,4,4.47213595499958
35,653,283,0,4,4.0
36,653,286,0.04000000000000001,3.8,3.8002105204843586
37,652,290,-1,4,4.123105625617661
38,651,294,-1,4,4.123105625617661
39,649,299,-2,5,5.385164807134504
40,648,302,-1,3,3.1622776601683795
41,648,306,0,4,4.0
42,648,310,0,4,4.0
43,649,313,1,3,3.1622776601683795
44,650,317,1,4,4.123105625617661
45,649,321,-1,4,4.123105625617661
46,651,325,2,4,4.47213595499958
47,651,328,0,3,3.0
48,651,332,0,4,4.0
49,651,335,0,3,3.0
50,650,340,-1,5,5.0990195135927845
51,651,345,1,5,5.0990195135927845
52,650,348,-1,3,3.1622776601683795
53,651,352,1,4,4.123105625617661
54,650,356,-1,4,4.123105625617661
55,650,360,0,4,4.0
56,650,363,0,3,3.0
57,649,367,-1,4,4.123105625617661
58,652,371,3,4,5.0
59,652,374,0.04000000000000001,3.8,3.8002105204843586
60,652,377,0.0816,3.7600000000000002,3.7608853425756017
61,652,380,0.084864,3.7120000000000006,3.712969956584083
62,652,383,0.08825856,3.8544000000000005,3.8554103456588478
63,652,386,0.1317889024,3.8252800000000007,3.8275495285098273
64,649,395,-3,9,9.486832980505138
65,649,398,0,3,3.0
66,650,402,1,4,4.123105625617661
67,650,406,0,4,4.0
68,650,409,0,3,3.0
69,650,413,0,4,4.0
70,650,416,0.04000000000000001,3.6,3.600222215363935
71,650,419,0.041600000000000005,3.72,3.720232594878982
72,651,424,1,5,5.0990195135927845
73,649,429,-2,5,5.385164807134504
74,649,433,0,4,4.0
75,649,436,0,3,3.0
76,650,440,1,4,4.123105625617661
77,649,444,-1,4,4.123105625617661
78,649,448,0,4,4.0
79,649,451,0,3,3.0
80,649,456,0,5,5.0
81,649,459,0,3,3.0
82,649,462,0,3,3.0
83,649,466,0,4,4.0
84,649,469,0.0,3.6,3.6
85,649,472,0.0,3.72,3.72
86,649,475,0.0,3.464,3.464
87,649,478,0.0,3.5568,3.5568
88,649,481,0.0,3.6681600000000003,3.6681600000000003
89,649,490,0,9,9.0
90,650,494,1,4,4.123105625617661
91,650,498,0.04000000000000001,4.737792000000001,4.7379608520189365
92,650,502,0.041600000000000005,4.992550400000001,4.99272371121617
93,650,507,0.043264000000000004,5.27970048,5.279877738376925
94,650,509,0,2,2.0
95,650,513,0.04499456000000001,4.202008576,4.202249467036332
96,650,517,0.0067943424,4.242410291200001,4.242415731864137
97,650,521,0,4,4.0
98,649,524,-1,3,3.1622776601683795
99,650,529,1,5,5.0990195135927845
100,650,532,0,3,3.0
101,650,535,0,3,3.0
102,650,539,0,4,4.0
103,650,542,0,3,3.0
104,650,545,0.04000000000000001,3.6,3.600222215363935
105,649,550,-1,5,5.0990195135927845
106,649,553,0,3,3.0
107,648,556,-0.038400000000000004,3.72,3.720198188269007
108,647,559,-0.039936,3.664,3.664217636016726
109,646,562,-0.041533440000000005,3.7968,3.797027161693505
110,645,565,-0.0447947776,3.8361600000000005,3.8364215250282703
111,644,568,-0.006586568704,3.6033920000000004,3.6033980197240627
112,643,571,-0.006850031452160001,3.7240704,3.724076699946855
113,642,574,-0.005588032710246401,3.72488448,3.7248886715517338
114,650,585,8,11,13.601470508735444
115,651,589,1,4,4.123105625617661
116,651,593,0,4,4.0
117,649,596,-2,3,3.605551275463989
118,649,600,0,4,4.0
119,648,604,-1,4,4.123105625617661
120,649,608,1,4,4.123105625617661
121,649,612,0,4,4.0
122,650,616,1,4,4.123105625617661
123,650,619,0,3,3.0
124,649,624,-1,5,5.0990195135927845
125,649,627,0,3,3.0
126,649,631,0,4,4.0
127,649,634,0,3,3.0
128,648,638,-1,4,4.123105625617661
129,648,642,0,4,4.0
130,648,646,0,4,4.0
131,651,650,3,4,5.0
132,651,654,0,4,4.0
133,651,658,0,4,4.0
134,651,662,0,4,4.0
135,650,665,-1,3,3.1622776601683795
136,650,669,0,4,4.0
137,651,673,1,4,4.123105625617661
138,651,676,0,3,3.0
139,648,681,-3,5,5.830951894845301
140,648,685,0,4,4.0
141,649,689,1,4,4.123105625617661
142,649,692,0,3,3.0
143,649,696,0,4,4.0
144,650,700,1,4,4.123105625617661
145,650,703,0,3,3.0
146,650,708,0,5,5.0
147,650,711,0,3,3.0
148,650,715,0,4,4.0
149,649,719,-1,4,4.123105625617661
150,649,722,0,3,3.0
151,649,726,0,4,4.0
152,649,730,0,4,4.0
153,649,734,0,4,4.0
154,651,738,2,4,4.47213595499958
155,648,742,-3,4,5.0
156,648,746,0,4,4.0
157,648,749,0,3,3.0
158,648,753,0,4,4.0
159,650,757,2,4,4.47213595499958
160,649,760,-0.04000000000000001,3.8,3.8002105204843586
161,649,763,0.07840000000000001,3.7600000000000002,3.760817272880989
162,648,769,-1,6,6.082762530298219
163,649,773,1,4,4.123105625617661
164,649,776,0,3,3.0
165,650,780,1,4,4.123105625617661
166,650,784,0,4,4.0
167,651,787,1,3,3.1622776601683795
168,651,791,0,4,4.0
169,651,795,0,4,4.0
170,651,798,0,3,3.0
171,651,802,0,4,4.0
172,651,806,0,4,4.0
173,651,809,0,3,3.0
174,651,812,0.0,3.6,3.6
175,652,817,1,5,5.0990195135927845
176,650,820,-2,3,3.605551275463989
177,649,824,-1,4,4.123105625617661
178,649,828,0,4,4.0
179,649,832,0,4,4.0
180,648,835,-1,3,3.1622776601683795
181,649,839,1,4,4.123105625617661
182,648,842,-1,3,3.1622776601683795
