Frame,X,Y,dX,dY,Magnitude
0,696,149,1,15,15.033296378372908
1,696,155,0,6,6.0
2,696,161,0,6,6.0
3,696,167,0,6,6.0
4,696,172,0,5,5.0
5,695,178,-1,6,6.082762530298219
6,694,183,-1,5,5.0990195135927845
7,694,188,0,5,5.0
8,693,193,-1,5,5.0990195135927845
9,693,198,0,5,5.0
10,693,203,0,5,5.0
11,692,208,-1,5,5.0990195135927845
12,692,214,0,6,6.0
13,692,219,0,5,5.0
14,692,224,0,5,5.0
15,692,230,0,6,6.0
16,693,235,1,5,5.0990195135927845
17,693,240,0,5,5.0
18,693,245,0,5,5.0
19,694,250,1,5,5.0990195135927845
20,694,255,0,5,5.0
21,695,260,1,5,5.0990195135927845
22,696,265,1,5,5.0990195135927845
23,696,271,0,6,6.0
24,697,275,1,4,4.123105625617661
25,698,280,1,5,5.0990195135927845
26,699,285,1,5,5.0990195135927845
27,700,289,1,4,4.123105625617661
28,700,294,0,5,5.0
29,701,299,1,5,5.0990195135927845
30,702,304,1,5,5.0990195135927845
31,702,310,0,6,6.0
32,702,315,0,5,5.0
33,702,321,0,6,6.0
34,702,326,0,5,5.0
35,702,332,0,6,6.0
36,702,338,0,6,6.0
37,702,343,0,5,5.0
38,701,348,-1,5,5.0990195135927845
39,701,353,0,5,5.0
40,700,358,-1,5,5.0990195135927845
41,699,363,-1,5,5.0990195135927845
42,699,368,0,5,5.0
43,699,373,0,5,5.0
44,699,378,0,5,5.0
45,699,384,0,6,6.0
46,699,389,0,5,5.0
47,699,394,0,5,5.0
48,699,399,0,5,5.0
49,699,404,0,5,5.0
50,699,410,0,6,6.0
51,699,415,0,5,5.0
52,699,420,0,5,5.0
53,700,425,1,5,5.0990195135927845
54,700,431,0,6,6.0
55,701,436,1,5,5.0990195135927845
56,701,442,0,6,6.0
57,702,447,1,5,5.0990195135927845
58,703,452,1,5,5.0990195135927845
59,704,457,1,5,5.0990195135927845
60,705,462,1,5,5.0990195135927845
61,706,467,1,5,5.0990195135927845
62,707,472,1,5,5.0990195135927845
63,708,477,1,5,5.0990195135927845
64,708,483,0,6,6.0
65,709,488,1,5,5.0990195135927845
66,709,494,0,6,6.0
67,710,500,1,6,6.082762530298219
68,710,506,0,6,6.0
69,709,511,-1,5,5.0990195135927845
70,708,516,-1,5,5.0990195135927845
71,708,521,0,5,5.0
72,707,526,-1,5,5.0990195135927845
73,706,531,-1,5,5.0990195135927845
74,706,535,0,4,4.0
75,705,541,-1,6,6.082762530298219
76,705,546,0,5,5.0
77,704,551,-1,5,5.0990195135927845
78,704,556,0,5,5.0
79,704,561,0,5,5.0
80,705,566,1,5,5.0990195135927845
81,705,572,0,6,6.0
82,705,577,0,5,5.0
83,706,582,1,5,5.0990195135927845
84,707,587,1,5,5.0990195135927845
85,707,592,0,5,5.0
86,708,598,1,6,6.082762530298219
87,709,603,1,5,5.0990195135927845
88,710,608,1,5,5.0990195135927845
89,711,612,1,4,4.123105625617661
90,712,617,1,5,5.0990195135927845
91,713,622,1,5,5.0990195135927845
92,714,627,1,5,5.0990195135927845
93,715,632,1,5,5.0990195135927845
94,716,637,1,5,5.0990195135927845
95,716,642,0,5,5.0
96,716,647,0,5,5.0
97,716,652,0,5,5.0
98,716,658,0,6,6.0
99,716,663,0,5,5.0
100,716,669,0,6,6.0
101,715,674,-1,5,5.0990195135927845
102,714,680,-1,6,6.082762530298219
103,714,684,0,4,4.0
104,713,689,-1,5,5.0990195135927845
105,712,694,-1,5,5.0990195135927845
106,711,698,-1,4,4.123105625617661
107,710,703,-1,5,5.0990195135927845
108,710,708,0,5,5.0
109,709,713,-1,5,5.0990195135927845
110,709,718,0,5,5.0
111,709,723,0,5,5.0
112,709,728,0,5,5.0
113,709,733,0,5,5.0
114,708,738,-0.04000000000000001,5.0,5.000159997440082
115,707,743,-0.0016000000000000005,5.0,5.000000255999994
116,706,748,-0.0016640000000000003,5.0,5.000000276889592
117,705,753,-0.0017305600000000001,5.0,5.000000299483783
118,704,758,-0.0017997824000000003,5.0,5.000000323921658
119,714,766,10,8,12.806248474865697
120,713,771,-1,5,5.0990195135927845
121,714,777,1,6,6.082762530298219
122,715,781,1,4,4.123105625617661
123,716,786,1,5,5.0990195135927845
124,717,791,1,5,5.0990195135927845
125,719,796,2,5,5.385164807134504
126,720,801,1,5,5.0990195135927845
