Frame,X,Y,dX,dY,Magnitude
0,418,161,0,0,0.0
1,419,164,1,3,3.1622776601683795
2,418,167,-1,3,3.1622776601683795
3,419,169,1,2,2.23606797749979
4,419,173,0,4,4.0
5,419,176,0,3,3.0
6,419,178,0,2,2.0
7,418,182,-1,4,4.123105625617661
8,419,185,1,3,3.1622776601683795
9,420,187,1,2,2.23606797749979
10,419,190,-1,3,3.1622776601683795
11,420,192,1,2,2.23606797749979
12,414,194,-6,2,6.324555320336759
13,413,197,-1,3,3.1622776601683795
14,413,199,0,2,2.0
15,413,202,0,3,3.0
16,413,205,0,3,3.0
17,413,208,0,3,3.0
18,413,211,0,3,3.0
19,413,214,0,3,3.0
20,413,217,0,3,3.0
21,413,219,0,2,2.0
22,414,222,1,3,3.1622776601683795
23,414,225,0,3,3.0
24,413,228,-1,3,3.1622776601683795
25,413,230,0,2,2.0
26,414,233,1,3,3.1622776601683795
27,413,235,-1,2,2.23606797749979
28,413,238,0,3,3.0
29,413,241,0,3,3.0
30,413,244,0,3,3.0
31,413,247,0,3,3.0
32,413,249,0,2,2.0
33,413,252,0,3,3.0
34,412,255,-1,3,3.1622776601683795
35,412,257,0,2,2.0
36,412,260,0,3,3.0
37,411,262,-1,2,2.23606797749979
38,411,265,0,3,3.0
39,411,268,0,3,3.0
40,411,271,0,3,3.0
41,410,274,-1,3,3.1622776601683795
42,410,276,0,2,2.0
43,410,279,0,3,3.0
44,410,282,0,3,3.0
45,409,284,-1,2,2.23606797749979
46,409,287,0,3,3.0
47,409,290,0,3,3.0
48,408,293,-1,3,3.1622776601683795
49,408,296,0,3,3.0
50,407,299,-1,3,3.1622776601683795
51,407,302,0,3,3.0
52,406,305,-1,3,3.1622776601683795
53,406,308,0,3,3.0
54,405,311,-1,3,3.1622776601683795
55,405,314,0,3,3.0
56,405,317,0,3,3.0
57,405,320,0,3,3.0
58,404,322,-1,2,2.23606797749979
59,404,325,0,3,3.0
60,403,328,-1,3,3.1622776601683795
61,403,330,0,2,2.0
62,402,333,-1,3,3.1622776601683795
63,402,336,0,3,3.0
64,402,338,0,2,2.0
65,403,341,1,3,3.1622776601683795
66,403,344,0,3,3.0
67,403,347,0,3,3.0
68,401,350,-2,3,3.605551275463989
69,402,352,1,2,2.23606797749979
70,401,355,-1,3,3.1622776601683795
71,400,357,-1,2,2.23606797749979
72,400,360,0,3,3.0
73,394,361,-6,1,6.082762530298219
74,400,365,6,4,7.211102550927978
75,400,368,0,3,3.0
76,400,370,0,2,2.0
77,400,373,0,3,3.0
78,400,376,0,3,3.0
79,400,379,0,3,3.0
80,400,381,0,2,2.0
81,400,384,0,3,3.0
82,400,387,0,3,3.0
83,400,390,0,3,3.0
84,401,393,1,3,3.1622776601683795
85,400,396,-1,3,3.1622776601683795
86,401,399,1,3,3.1622776601683795
87,400,402,-1,3,3.1622776601683795
88,400,404,0,2,2.0
89,401,407,1,3,3.1622776601683795
90,401,410,0,3,3.0
91,401,413,0,3,3.0
92,401,415,0,2,2.0
93,401,418,0,3,3.0
94,401,421,0,3,3.0
95,401,424,0,3,3.0
96,401,426,0,2,2.0
97,401,429,0,3,3.0
98,401,432,0,3,3.0
99,402,435,1,3,3.1622776601683795
100,401,437,-1,2,2.23606797749979
101,401,440,0,3,3.0
102,401,443,0,3,3.0
103,401,445,0,2,2.0
104,401,448,0,3,3.0
105,401,451,0,3,3.0
106,401,454,0,3,3.0
107,400,456,-1,2,2.23606797749979
108,400,459,0,3,3.0
109,400,462,0,3,3.0
110,400,464,0,2,2.0
111,399,467,-1,3,3.1622776601683795
112,399,470,0,3,3.0
113,399,473,0,3,3.0
114,398,476,-1,3,3.1622776601683795
115,398,478,0,2,2.0
116,398,481,0,3,3.0
117,397,484,-1,3,3.1622776601683795
118,396,487,-1,3,3.1622776601683795
119,396,490,0,3,3.0
120,396,493,0,3,3.0
121,395,495,-1,2,2.23606797749979
122,394,499,-1,4,4.123105625617661
123,393,500,-1,1,1.4142135623730951
124,394,504,1,4,4.123105625617661
125,393,507,-1,3,3.1622776601683795
126,393,510,0,3,3.0
127,393,513,0,3,3.0
128,396,516,3,3,4.242640687119285
129,396,519,0,3,3.0
130,396,522,0,3,3.0
131,395,524,-1,2,2.23606797749979
132,394,527,-1,3,3.1622776601683795
133,394,529,0,2,2.0
134,394,532,0,3,3.0
135,393,535,-1,3,3.1622776601683795
136,392,537,-1,2,2.23606797749979
137,392,539,0,2,2.0
138,392,542,0,3,3.0
139,391,546,-1,4,4.123105625617661
140,391,547,0,1,1.0
141,390,550,-1,3,3.1622776601683795
142,391,553,1,3,3.1622776601683795
143,390,555,-1,2,2.23606797749979
144,391,558,1,3,3.1622776601683795
145,391,559,0,1,1.0
146,391,562,0,3,3.0
147,389,566,-2,4,4.47213595499958
148,392,568,3,2,3.605551275463989
149,390,572,-2,4,4.47213595499958
150,391,574,1,2,2.23606797749979
151,386,577,-5,3,5.830951894845301
152,385,579,-1,2,2.23606797749979
153,385,582,0,3,3.0
154,385,585,0,3,3.0
155,385,588,0,3,3.0
156,385,590,0,2,2.0
157,386,593,1,3,3.1622776601683795
158,385,596,-1,3,3.1622776601683795
159,386,599,1,3,3.1622776601683795
160,386,602,0,3,3.0
161,387,604,1,2,2.23606797749979
162,386,607,-1,3,3.1622776601683795
163,387,610,1,3,3.1622776601683795
164,387,613,0,3,3.0
165,387,615,0,2,2.0
166,387,618,0,3,3.0
167,387,621,0,3,3.0
168,387,624,0,3,3.0
169,387,626,0,2,2.0
170,388,629,1,3,3.1622776601683795
171,387,632,-1,3,3.1622776601683795
172,387,635,0,3,3.0
173,387,637,0,2,2.0
174,387,640,0,3,3.0
175,387,643,0,3,3.0
176,388,646,1,3,3.1622776601683795
177,387,648,-1,2,2.23606797749979
178,387,651,0,3,3.0
179,387,654,0,3,3.0
180,387,657,0,3,3.0
181,387,660,0,3,3.0
182,386,663,-1,3,3.1622776601683795
183,385,665,-1,2,2.23606797749979
184,387,668,2,3,3.605551275463989
185,386,670,-1,2,2.23606797749979
186,380,672,-6,2,6.324555320336759
187,390,678,10,6,11.661903789690601
188,387,680,-3,2,3.605551275463989
189,389,684,2,4,4.47213595499958
190,388,687,-1,3,3.1622776601683795
191,387,690,-1,3,3.1622776601683795
192,387,692,0,2,2.0
193,387,695,0,3,3.0
194,385,698,-2,3,3.605551275463989
195,385,701,0,3,3.0
196,384,704,-1,3,3.1622776601683795
197,383,706,-1,2,2.23606797749979
198,382,709,-1,3,3.1622776601683795
199,382,711,0,2,2.0
200,382,713,0,2,2.0
201,381,715,-0.12,2.4,2.402998127340094
202,373,719,-8,4,8.94427190999916
203,374,720,1,1,1.4142135623730951
204,374,721,0,1,1.0
205,373,722,-1,1,1.4142135623730951
206,373,724,0,2,2.0
207,372,727,-1,3,3.1622776601683795
208,373,730,1,3,3.1622776601683795
209,371,733,-2,3,3.605551275463989
210,370,736,-1,3,3.1622776601683795
211,370,739,0,3,3.0
212,369,742,-1,3,3.1622776601683795
213,369,743,0,1,1.0
214,369,744,0,1,1.0
215,369,746,0,2,2.0
216,368,747,-1,1,1.4142135623730951
217,367,757,-1,10,10.04987562112089
218,366,758,-1,1,1.4142135623730951
219,366,759,0,1,1.0
