Frame,X,Y,dX,dY,Magnitude
0,559,147,0,0,0.0
1,560,146,1,-1,1.4142135623730951
2,559,146,-1,0,1.0
3,559,146,0,0,0.0
4,559,146,0,0,0.0
5,560,147,1,1,1.4142135623730951
6,560,148,0,1,1.0
7,560,146,0,-2,2.0
8,560,148,0,2,2.0
9,560,150,0,2,2.0
10,559,151,-1,1,1.4142135623730951
11,559,153,0,2,2.0
12,559,166,0,13,13.0
13,558,169,-1,3,3.1622776601683795
14,558,172,0,3,3.0
15,557,174,-1,2,2.23606797749979
16,550,175,-7,1,7.0710678118654755
17,557,178,7,3,7.615773105863909
18,556,179,-1,1,1.4142135623730951
19,557,182,1,3,3.1622776601683795
20,556,184,-1,2,2.23606797749979
21,557,188,1,4,4.123105625617661
22,558,190,1,2,2.23606797749979
23,560,193,2,3,3.605551275463989
24,560,196,0,3,3.0
25,556,199,-4,3,5.0
26,558,203,2,4,4.47213595499958
27,558,206,0,3,3.0
28,559,208,1,2,2.23606797749979
29,561,210,2,2,2.8284271247461903
30,561,212,0,2,2.0
31,562,214,1,2,2.23606797749979
32,562,216,0,2,2.0
33,562,217,0,1,1.0
34,563,219,1,2,2.23606797749979
35,563,221,0,2,2.0
36,563,223,0,2,2.0
37,563,226,0,3,3.0
38,563,229,0,3,3.0
39,563,233,0,4,4.0
40,563,236,0,3,3.0
41,563,240,0,4,4.0
42,562,243,-1,3,3.1622776601683795
43,562,246,0,3,3.0
44,561,248,-1,2,2.23606797749979
45,562,250,1,2,2.23606797749979
46,560,252,-2,2,2.8284271247461903
47,560,254,0,2,2.0
48,560,256,0,2,2.0
49,560,257,0,1,1.0
50,560,260,0,3,3.0
51,560,263,0,3,3.0
52,560,265,0,2,2.0
53,560,269,0,4,4.0
54,561,272,1,3,3.1622776601683795
55,561,275,0,3,3.0
56,562,279,1,4,4.123105625617661
57,563,282,1,3,3.1622776601683795
58,564,284,1,2,2.23606797749979
59,564,286,0,2,2.0
60,566,288,2,2,2.8284271247461903
61,566,290,0,2,2.0
62,566,291,0,1,1.0
63,567,293,1,2,2.23606797749979
64,567,295,0,2,2.0
65,567,297,0,2,2.0
66,568,299,1,2,2.23606797749979
67,568,303,0,4,4.0
68,567,306,-1,3,3.1622776601683795
69,567,309,0,3,3.0
70,567,313,0,4,4.0
71,567,316,0,3,3.0
72,566,319,-1,3,3.1622776601683795
73,566,321,0,2,2.0
74,566,323,0,2,2.0
75,565,325,-1,2,2.23606797749979
76,565,327,0,2,2.0
77,565,329,0,2,2.0
78,564,330,-1,1,1.4142135623730951
79,564,333,0,3,3.0
80,565,335,1,2,2.23606797749979
81,565,338,0,3,3.0
82,565,341,0,3,3.0
83,565,344,0,3,3.0
84,566,348,1,4,4.123105625617661
85,566,351,0,3,3.0
86,567,355,1,4,4.123105625617661
87,568,357,1,2,2.23606797749979
88,569,360,1,3,3.1622776601683795
89,569,362,0,2,2.0
90,570,363,1,1,1.4142135623730951
91,571,365,1,2,2.23606797749979
92,571,367,0,2,2.0
93,571,368,0,1,1.0
94,571,370,0,2,2.0
95,572,373,1,3,3.1622776601683795
96,572,375,0,2,2.0
97,571,378,-1,3,3.1622776601683795
98,572,382,1,4,4.123105625617661
99,571,385,-1,3,3.1622776601683795
100,571,388,0,3,3.0
101,571,392,0,4,4.0
102,571,394,0,2,2.0
103,570,396,-1,2,2.23606797749979
104,570,398,0,2,2.0
105,570,400,0,2,2.0
106,570,402,0,2,2.0
107,569,403,-1,1,1.4142135623730951
108,569,405,0,2,2.0
109,569,408,0,3,3.0
110,569,410,0,2,2.0
111,570,413,1,3,3.1622776601683795
112,570,416,0,3,3.0
113,570,420,0,4,4.0
114,571,423,1,3,3.1622776601683795
115,571,427,0,4,4.0
116,572,430,1,3,3.1622776601683795
117,572,432,0,2,2.0
118,573,434,1,2,2.23606797749979
119,574,436,1,2,2.23606797749979
120,574,438,0,2,2.0
121,575,440,1,2,2.23606797749979
122,575,441,0,1,1.0
123,575,443,0,2,2.0
124,575,445,0,2,2.0
125,575,448,0,3,3.0
126,575,451,0,3,3.0
127,575,454,0,3,3.0
128,575,457,0,3,3.0
129,575,460,0,3,3.0
130,575,464,0,4,4.0
131,575,467,0,3,3.0
132,574,469,-1,2,2.23606797749979
133,574,471,0,2,2.0
134,574,473,0,2,2.0
135,573,474,-1,1,1.4142135623730951
136,573,476,0,2,2.0
137,573,477,0,1,1.0
138,573,480,0,3,3.0
139,574,482,1,2,2.23606797749979
140,573,485,-1,3,3.1622776601683795
141,574,488,1,3,3.1622776601683795
142,574,491,0,3,3.0
143,574,494,0,3,3.0
144,575,498,1,4,4.123105625617661
145,575,501,0,3,3.0
146,575,504,0,3,3.0
147,576,507,1,3,3.1622776601683795
148,577,508,1,1,1.4142135623730951
149,577,510,0,2,2.0
150,577,512,0,2,2.0
151,578,513,1,1,1.4142135623730951
152,578,515,0,2,2.0
153,578,517,0,2,2.0
154,578,519,0,2,2.0
155,578,522,0,3,3.0
156,578,525,0,3,3.0
157,578,528,0,3,3.0
158,578,532,0,4,4.0
