Frame,X,Y,dX,dY,Magnitude
0,635,89,0,-1,1.0
1,634,92,-1,3,3.1622776601683795
2,634,94,0,2,2.0
3,634,96,0,2,2.0
4,634,99,0,3,3.0
5,634,100,0,1,1.0
6,634,103,0,3,3.0
7,634,105,0,2,2.0
8,635,107,1,2,2.23606797749979
9,634,109,-1,2,2.23606797749979
10,634,111,0,2,2.0
11,633,113,-1,2,2.23606797749979
12,634,115,1,2,2.23606797749979
13,634,117,0,2,2.0
14,634,119,0,2,2.0
15,634,122,0,3,3.0
16,634,124,0,2,2.0
17,634,126,0,2,2.0
18,634,128,0,2,2.0
19,633,130,-1,2,2.23606797749979
20,633,132,0,2,2.0
21,634,135,1,3,3.1622776601683795
22,635,136,1,1,1.4142135623730951
23,634,139,-1,3,3.1622776601683795
24,634,140,0,1,1.0
25,634,142,0,2,2.0
26,635,144,1,2,2.23606797749979
27,633,147,-2,3,3.605551275463989
28,634,148,1,1,1.4142135623730951
29,634,150,0,2,2.0
30,634,153,0,3,3.0
31,634,155,0,2,2.0
32,634,156,0,1,1.0
33,634,159,0,3,3.0
34,634,160,0,1,1.0
35,634,163,0,3,3.0
36,634,165,0,2,2.0
37,634,167,0,2,2.0
38,633,169,-1,2,2.23606797749979
39,634,171,1,2,2.23606797749979
40,634,173,0,2,2.0
41,634,175,0,2,2.0
42,633,177,-1,2,2.23606797749979
43,633,179,0,2,2.0
44,634,181,1,2,2.23606797749979
45,633,184,-1,3,3.1622776601683795
46,633,186,0,2,2.0
47,633,188,0,2,2.0
48,633,190,0,2,2.0
49,633,192,0,2,2.0
50,634,194,1,2,2.23606797749979
51,634,196,0,2,2.0
52,633,198,-1,2,2.23606797749979
53,633,201,0,3,3.0
54,633,202,0,1,1.0
55,634,204,1,2,2.23606797749979
56,633,206,-1,2,2.23606797749979
57,633,209,0,3,3.0
58,633,211,0,2,2.0
59,633,213,0,2,2.0
60,633,215,0,2,2.0
61,633,217,0,2,2.0
62,633,219,0,2,2.0
63,634,221,1,2,2.23606797749979
64,634,223,0,2,2.0
65,634,225,0,2,2.0
66,633,227,-1,2,2.23606797749979
67,633,229,0,2,2.0
68,634,232,1,3,3.1622776601683795
69,634,234,0,2,2.0
70,633,236,-1,2,2.23606797749979
71,633,238,0,2,2.0
72,634,240,1,2,2.23606797749979
73,634,242,0,2,2.0
74,633,244,-1,2,2.23606797749979
75,634,246,1,2,2.23606797749979
76,634,248,0,2,2.0
77,634,250,0,2,2.0
78,634,252,0,2,2.0
79,634,255,0,3,3.0
80,634,256,0,1,1.0
81,634,259,0,3,3.0
82,634,261,0,2,2.0
83,634,263,0,2,2.0
84,633,265,-1,2,2.23606797749979
85,633,267,0,2,2.0
86,634,269,1,2,2.23606797749979
87,634,271,0,2,2.0
88,634,273,0,2,2.0
89,634,275,0,2,2.0
90,634,278,0,3,3.0
91,634,279,0,1,1.0
92,634,281,0,2,2.0
93,634,284,0,3,3.0
94,634,285,0,1,1.0
95,634,288,0,3,3.0
96,634,290,0,2,2.0
97,634,292,0,2,2.0
98,634,294,0,2,2.0
99,634,296,0,2,2.0
100,634,298,0,2,2.0
101,635,300,1,2,2.23606797749979
102,635,302,0,2,2.0
103,634,304,-1,2,2.23606797749979
104,635,306,1,2,2.23606797749979
105,634,308,-1,2,2.23606797749979
106,635,310,1,2,2.23606797749979
107,634,312,-1,2,2.23606797749979
108,635,315,1,3,3.1622776601683795
109,635,317,0,2,2.0
110,634,319,-1,2,2.23606797749979
111,635,321,1,2,2.23606797749979
112,635,323,0,2,2.0
113,635,325,0,2,2.0
114,634,327,-1,2,2.23606797749979
115,635,329,1,2,2.23606797749979
116,635,331,0,2,2.0
117,635,333,0,2,2.0
118,635,336,0,3,3.0
119,635,338,0,2,2.0
120,635,340,0,2,2.0
121,635,342,0,2,2.0
122,635,343,0,1,1.0
123,635,346,0,3,3.0
124,636,348,1,2,2.23606797749979
125,635,350,-1,2,2.23606797749979
126,635,352,0,2,2.0
127,635,354,0,2,2.0
128,635,356,0,2,2.0
129,635,358,0,2,2.0
130,636,361,1,3,3.1622776601683795
131,636,363,0,2,2.0
132,636,365,0,2,2.0
133,636,367,0,2,2.0
134,636,369,0,2,2.0
135,635,371,-1,2,2.23606797749979
136,636,373,1,2,2.23606797749979
137,636,375,0,2,2.0
138,636,377,0,2,2.0
139,636,379,0,2,2.0
140,636,381,0,2,2.0
141,636,383,0,2,2.0
142,637,385,1,2,2.23606797749979
143,637,387,0,2,2.0
144,637,390,0,3,3.0
145,637,392,0,2,2.0
146,637,394,0,2,2.0
147,637,396,0,2,2.0
148,637,397,0,1,1.0
149,637,400,0,3,3.0
150,637,402,0,2,2.0
151,637,404,0,2,2.0
152,637,406,0,2,2.0
153,637,408,0,2,2.0
154,638,410,1,2,2.23606797749979
155,637,412,-1,2,2.23606797749979
156,637,414,0,2,2.0
157,638,416,1,2,2.23606797749979
158,638,418,0,2,2.0
159,638,420,0,2,2.0
160,638,423,0,3,3.0
161,638,425,0,2,2.0
162,638,427,0,2,2.0
163,638,429,0,2,2.0
164,638,431,0,2,2.0
165,638,433,0,2,2.0
166,638,435,0,2,2.0
167,638,437,0,2,2.0
168,639,439,1,2,2.23606797749979
169,638,441,-1,2,2.23606797749979
170,639,443,1,2,2.23606797749979
171,639,445,0,2,2.0
172,639,447,0,2,2.0
173,639,449,0,2,2.0
174,639,452,0,3,3.0
175,639,454,0,2,2.0
176,639,456,0,2,2.0
177,640,458,1,2,2.23606797749979
178,640,460,0,2,2.0
179,640,462,0,2,2.0
180,640,464,0,2,2.0
181,640,466,0,2,2.0
182,639,468,-1,2,2.23606797749979
183,640,470,1,2,2.23606797749979
184,640,472,0,2,2.0
185,640,474,0,2,2.0
186,640,477,0,3,3.0
187,640,479,0,2,2.0
188,640,481,0,2,2.0
189,640,483,0,2,2.0
190,640,485,0,2,2.0
191,641,487,1,2,2.23606797749979
192,640,489,-1,2,2.23606797749979
193,641,491,1,2,2.23606797749979
194,640,494,-1,3,3.1622776601683795
195,641,495,1,1,1.4142135623730951
196,641,497,0,2,2.0
197,641,499,0,2,2.0
198,641,501,0,2,2.0
199,641,503,0,2,2.0
200,642,505,1,2,2.23606797749979
201,642,508,0,3,3.0
202,642,510,0,2,2.0
203,642,512,0,2,2.0
204,642,514,0,2,2.0
205,643,516,1,2,2.23606797749979
206,642,518,-1,2,2.23606797749979
207,642,520,0,2,2.0
208,643,522,1,2,2.23606797749979
209,642,524,-1,2,2.23606797749979
210,643,526,1,2,2.23606797749979
211,643,528,0,2,2.0
212,643,531,0,3,3.0
213,643,532,0,1,1.0
214,643,534,0,2,2.0
215,643,537,0,3,3.0
216,643,539,0,2,2.0
217,644,541,1,2,2.23606797749979
218,643,543,-1,2,2.23606797749979
219,644,545,1,2,2.23606797749979
220,644,547,0,2,2.0
221,644,549,0,2,2.0
222,644,551,0,2,2.0
223,644,553,0,2,2.0
224,644,555,0,2,2.0
225,644,557,0,2,2.0
226,644,559,0,2,2.0
227,644,561,0,2,2.0
228,644,563,0,2,2.0
229,645,566,1,3,3.1622776601683795
230,644,567,-1,1,1.4142135623730951
231,645,570,1,3,3.1622776601683795
232,645,572,0,2,2.0
233,645,574,0,2,2.0
