Frame,X,Y,dX,dY,Magnitude
0,865,95,0,0,0.0
1,864,99,-1,4,4.123105625617661
2,863,101,-1,2,2.23606797749979
3,865,102,2,1,2.23606797749979
4,865,101,0,-1,1.0
5,865,104,0,3,3.0
6,863,103,-2,-1,2.23606797749979
7,862,104,-1,1,1.4142135623730951
8,863,106,1,2,2.23606797749979
9,863,107,0,1,1.0
10,864,120,1,13,13.038404810405298
11,864,122,0,2,2.0
12,863,125,-1,3,3.1622776601683795
13,862,127,-1,2,2.23606797749979
14,861,130,-1,3,3.1622776601683795
15,870,134,9,4,9.848857801796104
16,867,139,-3,5,5.830951894845301
17,866,141,-1,2,2.23606797749979
18,864,143,-2,2,2.8284271247461903
19,861,143,-3,0,3.0
20,859,145,-2,2,2.8284271247461903
21,863,150,4,5,6.4031242374328485
22,866,153,3,3,4.242640687119285
23,864,156,-2,3,3.605551275463989
24,860,156,-4,0,4.0
25,858,159,-2,3,3.605551275463989
26,857,162,-1,3,3.1622776601683795
27,855,164,-2,2,2.8284271247461903
28,865,171,10,7,12.206555615733702
29,862,173,-3,2,3.605551275463989
30,860,175,-2,2,2.8284271247461903
31,860,178,0,3,3.0
32,860,181,0,3,3.0
33,860,184,0,3,3.0
34,859,187,-1,3,3.1622776601683795
35,860,190,1,3,3.1622776601683795
36,860,193,0,3,3.0
37,861,196,1,3,3.1622776601683795
38,861,199,0,3,3.0
39,862,202,1,3,3.1622776601683795
40,863,205,1,3,3.1622776601683795
41,863,207,0,2,2.0
42,863,210,0,3,3.0
43,864,213,1,3,3.1622776601683795
44,864,216,0,3,3.0
45,864,219,0,3,3.0
46,864,222,0,3,3.0
47,866,224,2,2,2.8284271247461903
48,867,227,1,3,3.1622776601683795
49,867,230,0,3,3.0
50,868,233,1,3,3.1622776601683795
51,869,235,1,2,2.23606797749979
52,869,239,0,4,4.0
53,869,241,0,2,2.0
54,870,244,1,3,3.1622776601683795
55,871,247,1,3,3.1622776601683795
56,871,250,0,3,3.0
57,872,252,1,2,2.23606797749979
58,872,255,0,3,3.0
59,872,258,0,3,3.0
60,872,261,0,3,3.0
61,872,264,0,3,3.0
62,873,266,1,2,2.23606797749979
63,873,269,0,3,3.0
64,873,272,0,3,3.0
65,873,275,0,3,3.0
66,873,278,0,3,3.0
67,872,281,-1,3,3.1622776601683795
68,872,284,0,3,3.0
69,872,287,0,3,3.0
70,872,290,0,3,3.0
71,871,293,-1,3,3.1622776601683795
72,871,295,0,2,2.0
73,871,298,0,3,3.0
74,869,301,-2,3,3.605551275463989
75,869,304,0,3,3.0
76,869,307,0,3,3.0
77,868,310,-1,3,3.1622776601683795
78,867,312,-1,2,2.23606797749979
79,867,315,0,3,3.0
80,866,318,-1,3,3.1622776601683795
81,866,321,0,3,3.0
82,865,324,-1,3,3.1622776601683795
83,865,327,0,3,3.0
84,864,329,-1,2,2.23606797749979
85,864,332,0,3,3.0
86,864,335,0,3,3.0
87,864,338,0,3,3.0
88,864,341,0,3,3.0
89,864,344,0,3,3.0
90,864,347,0,3,3.0
91,863,350,-1,3,3.1622776601683795
92,864,353,1,3,3.1622776601683795
93,865,356,1,3,3.1622776601683795
94,867,358,2,2,2.8284271247461903
95,866,361,-1,3,3.1622776601683795
96,866,365,0,4,4.0
97,866,367,0,2,2.0
98,867,370,1,3,3.1622776601683795
99,868,372,1,2,2.23606797749979
100,869,375,1,3,3.1622776601683795
101,869,378,0,3,3.0
102,870,381,1,3,3.1622776601683795
103,870,383,0,2,2.0
104,871,386,1,3,3.1622776601683795
105,872,389,1,3,3.1622776601683795
106,873,392,1,3,3.1622776601683795
107,874,394,1,2,2.23606797749979
108,875,396,1,2,2.23606797749979
109,876,399,1,3,3.1622776601683795
110,876,403,0,4,4.0
111,876,406,0,3,3.0
112,877,408,1,2,2.23606797749979
113,878,411,1,3,3.1622776601683795
114,878,414,0,3,3.0
115,877,417,-1,3,3.1622776601683795
116,877,420,0,3,3.0
117,877,422,0,2,2.0
118,877,426,0,4,4.0
119,877,429,0,3,3.0
120,878,431,1,2,2.23606797749979
121,876,434,-2,3,3.605551275463989
122,877,437,1,3,3.1622776601683795
123,876,440,-1,3,3.1622776601683795
124,876,443,0,3,3.0
125,875,446,-1,3,3.1622776601683795
126,875,448,0,2,2.0
127,874,451,-1,3,3.1622776601683795
128,874,454,0,3,3.0
129,874,457,0,3,3.0
130,872,460,-2,3,3.605551275463989
131,872,463,0,3,3.0
132,872,466,0,3,3.0
133,871,468,-1,2,2.23606797749979
134,870,471,-1,3,3.1622776601683795
135,870,474,0,3,3.0
136,869,477,-1,3,3.1622776601683795
137,869,479,0,2,2.0
138,869,482,0,3,3.0
139,868,485,-1,3,3.1622776601683795
140,868,488,0,3,3.0
141,869,491,1,3,3.1622776601683795
142,869,493,0,2,2.0
143,870,497,1,4,4.123105625617661
144,869,499,-1,2,2.23606797749979
145,870,502,1,3,3.1622776601683795
146,870,505,0,3,3.0
147,871,508,1,3,3.1622776601683795
148,871,510,0,2,2.0
149,870,514,-1,4,4.123105625617661
150,870,517,0,3,3.0
151,870,520,0,3,3.0
152,870,523,0,3,3.0
153,870,526,0,3,3.0
154,873,527,3,1,3.1622776601683795
155,872,531,-1,4,4.123105625617661
156,873,534,1,3,3.1622776601683795
157,876,535,3,1,3.1622776601683795
158,873,540,-3,5,5.830951894845301
159,873,542,0,2,2.0
160,874,545,1,3,3.1622776601683795
161,875,548,1,3,3.1622776601683795
162,877,551,2,3,3.605551275463989
163,877,553,0,2,2.0
164,879,556,2,3,3.605551275463989
165,879,559,0,3,3.0
166,882,560,3,1,3.1622776601683795
167,883,563,1,3,3.1622776601683795
168,881,567,-2,4,4.47213595499958
169,881,570,0,3,3.0
170,884,572,3,2,3.605551275463989
171,882,576,-2,4,4.47213595499958
172,882,579,0,3,3.0
173,882,582,0,3,3.0
174,882,585,0,3,3.0
175,882,587,0,2,2.0
176,884,589,2,2,2.8284271247461903
177,883,592,-1,3,3.1622776601683795
178,882,595,-1,3,3.1622776601683795
179,882,598,0,3,3.0
180,882,601,0,3,3.0
181,882,603,0,2,2.0
182,882,606,0,3,3.0
183,881,609,-1,3,3.1622776601683795
184,880,612,-1,3,3.1622776601683795
185,879,614,-1,2,2.23606797749979
186,879,617,0,3,3.0
187,878,620,-1,3,3.1622776601683795
188,877,623,-1,3,3.1622776601683795
189,878,626,1,3,3.1622776601683795
190,877,629,-1,3,3.1622776601683795
191,876,631,-1,2,2.23606797749979
192,876,634,0,3,3.0
193,876,638,0,4,4.0
194,873,641,-3,3,4.242640687119285
195,874,644,1,3,3.1622776601683795
196,873,647,-1,3,3.1622776601683795
197,875,648,2,1,2.23606797749979
198,876,651,1,3,3.1622776601683795
199,871,655,-5,4,6.4031242374328485
200,875,657,4,2,4.47213595499958
201,875,659,0,2,2.0
202,872,664,-3,5,5.830951894845301
203,871,667,-1,3,3.1622776601683795
204,872,669,1,2,2.23606797749979
205,872,672,0,3,3.0
206,872,675,0,3,3.0
207,872,678,0,3,3.0
208,873,681,1,3,3.1622776601683795
209,874,683,1,2,2.23606797749979
210,874,686,0,3,3.0
211,875,689,1,3,3.1622776601683795
212,875,692,0,3,3.0
213,876,694,1,2,2.23606797749979
214,877,697,1,3,3.1622776601683795
215,878,700,1,3,3.1622776601683795
216,879,702,1,2,2.23606797749979
