Frame,X,Y,dX,dY,Magnitude
0,547,138,0,-1,1.0
1,548,139,1,1,1.4142135623730951
2,548,140,0,1,1.0
3,548,141,0,1,1.0
4,548,142,0,1,1.0
5,548,142,0,0,0.0
6,549,142,1,0,1.0
7,548,143,-1,1,1.4142135623730951
8,548,144,0,1,1.0
9,548,145,0,1,1.0
10,550,146,2,1,2.23606797749979
11,549,147,-1,1,1.4142135623730951
12,550,149,1,2,2.23606797749979
13,551,156,1,7,7.0710678118654755
14,553,158,2,2,2.8284271247461903
15,553,160,0,2,2.0
16,553,162,0,2,2.0
17,553,164,0,2,2.0
18,554,166,1,2,2.23606797749979
19,553,168,-1,2,2.23606797749979
20,554,170,1,2,2.23606797749979
21,554,172,0,2,2.0
22,554,174,0,2,2.0
23,554,176,0,2,2.0
24,554,178,0,2,2.0
25,553,181,-1,3,3.1622776601683795
26,553,182,0,1,1.0
27,553,184,0,2,2.0
28,554,186,1,2,2.23606797749979
29,553,189,-1,3,3.1622776601683795
30,553,190,0,1,1.0
31,552,192,-1,2,2.23606797749979
32,553,195,1,3,3.1622776601683795
33,552,196,-1,1,1.4142135623730951
34,552,198,0,2,2.0
35,551,200,-1,2,2.23606797749979
36,551,202,0,2,2.0
37,551,204,0,2,2.0
38,551,206,0,2,2.0
39,551,208,0,2,2.0
40,550,210,-1,2,2.23606797749979
41,551,212,1,2,2.23606797749979
42,551,214,0,2,2.0
43,551,216,0,2,2.0
44,550,217,-1,1,1.4142135623730951
45,549,219,-1,2,2.23606797749979
46,548,221,-1,2,2.23606797749979
47,548,223,0,2,2.0
48,548,224,0,1,1.0
49,547,226,-1,2,2.23606797749979
50,548,228,1,2,2.23606797749979
51,547,230,-1,2,2.23606797749979
52,548,231,1,1,1.4142135623730951
53,548,234,0,3,3.0
54,548,236,0,2,2.0
55,547,237,-1,1,1.4142135623730951
56,547,239,0,2,2.0
57,547,241,0,2,2.0
58,547,242,0,1,1.0
59,547,244,0,2,2.0
60,547,247,0,3,3.0
61,547,248,0,1,1.0
62,548,250,1,2,2.23606797749979
63,547,252,-1,2,2.23606797749979
64,548,254,1,2,2.23606797749979
65,548,256,0,2,2.0
66,548,258,0,2,2.0
67,548,260,0,2,2.0
68,549,262,1,2,2.23606797749979
69,548,264,-1,2,2.23606797749979
70,549,266,1,2,2.23606797749979
71,549,268,0,2,2.0
72,549,270,0,2,2.0
73,550,272,1,2,2.23606797749979
74,549,274,-1,2,2.23606797749979
75,550,275,1,1,1.4142135623730951
