Frame,X,Y,dX,dY,Magnitude
0,859,134,0,1,1.0
1,858,137,-1,3,3.1622776601683795
2,858,140,0,3,3.0
3,858,143,0,3,3.0
4,858,146,0,3,3.0
5,859,150,1,4,4.123105625617661
6,859,153,0,3,3.0
7,860,156,1,3,3.1622776601683795
8,860,160,0,4,4.0
9,861,163,1,3,3.1622776601683795
10,862,166,1,3,3.1622776601683795
11,862,170,0,4,4.0
12,862,173,0,3,3.0
13,862,176,0,3,3.0
14,862,179,0,3,3.0
15,862,182,0,3,3.0
16,863,186,1,4,4.123105625617661
17,862,189,-1,3,3.1622776601683795
18,862,192,0,3,3.0
19,862,195,0,3,3.0
20,861,198,-1,3,3.1622776601683795
21,861,202,0,4,4.0
22,861,205,0,3,3.0
23,860,208,-1,3,3.1622776601683795
24,860,211,0,3,3.0
25,861,214,1,3,3.1622776601683795
26,861,218,0,4,4.0
27,861,221,0,3,3.0
28,862,224,1,3,3.1622776601683795
29,863,228,1,4,4.123105625617661
30,863,231,0,3,3.0
31,863,234,0,3,3.0
32,864,237,1,3,3.1622776601683795
33,864,240,0,3,3.0
34,864,244,0,4,4.0
35,865,247,1,3,3.1622776601683795
36,864,250,-1,3,3.1622776601683795
37,864,253,0,3,3.0
38,864,257,0,4,4.0
39,864,260,0,3,3.0
40,864,263,0,3,3.0
41,864,266,0,3,3.0
42,863,269,-1,3,3.1622776601683795
43,863,273,0,4,4.0
44,863,276,0,3,3.0
45,863,279,0,3,3.0
46,863,282,0,3,3.0
47,863,285,0,3,3.0
48,863,289,0,4,4.0
49,864,292,1,3,3.1622776601683795
50,865,295,1,3,3.1622776601683795
51,865,299,0,4,4.0
52,866,302,1,3,3.1622776601683795
53,866,305,0,3,3.0
54,867,308,1,3,3.1622776601683795
55,866,312,-1,4,4.123105625617661
56,867,315,1,3,3.1622776601683795
57,866,318,-1,3,3.1622776601683795
58,867,321,1,3,3.1622776601683795
59,866,324,-1,3,3.1622776601683795
60,865,328,-1,4,4.123105625617661
61,866,331,1,3,3.1622776601683795
62,865,334,-1,3,3.1622776601683795
63,865,337,0,3,3.0
64,864,340,-1,3,3.1622776601683795
65,864,343,0,3,3.0
66,864,347,0,4,4.0
67,865,350,1,3,3.1622776601683795
68,865,353,0,3,3.0
69,866,357,1,4,4.123105625617661
70,866,360,0,3,3.0
71,867,363,1,3,3.1622776601683795
72,868,366,1,3,3.1622776601683795
73,868,369,0,3,3.0
74,868,372,0,3,3.0
75,869,375,1,3,3.1622776601683795
76,869,379,0,4,4.0
77,869,392,0,13,13.0
78,868,395,-1,3,3.1622776601683795
79,868,398,0,3,3.0
80,868,401,0,3,3.0
81,866,404,-2,3,3.605551275463989
82,866,407,0,3,3.0
83,867,411,1,4,4.123105625617661
84,867,414,0,3,3.0
85,867,417,0,3,3.0
86,867,420,0,3,3.0
87,868,423,1,3,3.1622776601683795
88,869,427,1,4,4.123105625617661
89,869,430,0,3,3.0
90,870,433,1,3,3.1622776601683795
91,870,436,0,3,3.0
92,871,439,1,3,3.1622776601683795
93,871,443,0,4,4.0
94,871,446,0,3,3.0
95,871,449,0,3,3.0
96,871,452,0,3,3.0
97,871,456,0,4,4.0
98,870,459,-1,3,3.1622776601683795
99,870,462,0,3,3.0
100,870,465,0,3,3.0
101,869,468,-1,3,3.1622776601683795
102,869,471,0,3,3.0
103,869,474,0,3,3.0
104,869,478,0,4,4.0
105,869,481,0,3,3.0
106,869,484,0,3,3.0
107,870,487,1,3,3.1622776601683795
108,870,491,0,4,4.0
109,871,494,1,3,3.1622776601683795
110,872,497,1,3,3.1622776601683795
111,872,500,0,3,3.0
112,873,503,1,3,3.1622776601683795
113,873,506,0,3,3.0
114,873,509,0,3,3.0
115,873,513,0,4,4.0
116,873,516,0,3,3.0
117,874,519,1,3,3.1622776601683795
118,873,522,-1,3,3.1622776601683795
119,873,525,0,3,3.0
120,873,528,0,3,3.0
121,873,532,0,4,4.0
122,871,535,-2,3,3.605551275463989
123,871,538,0,3,3.0
124,871,541,0,3,3.0
125,871,544,0,3,3.0
126,872,548,1,4,4.123105625617661
127,872,551,0,3,3.0
128,873,554,1,3,3.1622776601683795
129,873,557,0,3,3.0
130,874,561,1,4,4.123105625617661
131,874,564,0,3,3.0
132,875,567,1,3,3.1622776601683795
133,875,570,0,3,3.0
134,876,573,1,3,3.1622776601683795
135,876,576,0,3,3.0
136,876,580,0,4,4.0
137,876,583,0,3,3.0
138,876,586,0,3,3.0
139,875,589,-1,3,3.1622776601683795
140,876,593,1,4,4.123105625617661
141,875,596,-1,3,3.1622776601683795
142,874,612,-1,16,16.0312195418814
143,874,615,0,3,3.0
144,877,634,3,19,19.235384061671343
145,878,637,1,3,3.1622776601683795
146,878,640,0,3,3.0
147,879,644,1,4,4.123105625617661
