Frame,X,Y,dX,dY,Magnitude
0,469,54,0,-1,1.0
1,478,54,9,0,9.0
2,477,65,-1,11,11.045361017187261
3,476,77,-1,12,12.041594578792296
4,474,89,-2,12,12.165525060596439
5,474,102,0,13,13.0
6,474,113,0,11,11.0
7,473,125,-1,12,12.041594578792296
8,474,137,1,12,12.041594578792296
9,475,150,1,13,13.038404810405298
10,475,161,0,11,11.0
11,470,179,-5,18,18.681541692269406
12,479,185,9,6,10.816653826391969
13,472,204,-7,19,20.248456731316587
14,481,208,9,4,9.848857801796104
15,483,219,2,11,11.180339887498949
16,483,230,0.32000000000000006,11.6,11.604412953699985
17,484,241,1,11,11.045361017187261
18,484,252,0.21280000000000002,11.32,11.32199999293411
19,484,261,0.501312,9.784,9.796834678677804
20,494,277,10,16,18.867962264113206
21,493,287,-1,10,10.04987562112089
22,495,299,2,12,12.165525060596439
23,495,310,0.46856448000000006,11.8208,11.830083064455536
24,495,321,0.4787950592,11.92096,11.930571320364935
25,495,333,0.477894381568,12.348352,12.357596050844124
26,495,344,0.09701015683071999,11.6180224,11.61842740896676
27,495,355,0.1408905631039488,11.94162688,11.942457983677828
28,495,366,0.06652618562810676,11.929952256,11.930137742868425
29,495,377,0.050444653853231027,11.9517827072,11.951889162104345
30,495,388,0.03331063763936026,11.95794724864,11.957993644413635
31,495,399,0.015527287882214675,11.879866298367997,11.879876445644067
32,487,412,-8,13,15.264337522473747
33,485,424,-2,12,12.165525060596439
34,483,435,-2,11,11.180339887498949
35,473,454,-10,19,21.470910553583888
36,480,457,7,3,7.615773105863909
37,473,477,-7,20,21.18962010041709
38,480,481,7,4,8.06225774829855
39,474,501,-6,20,20.8806130178211
40,475,512,1,11,11.045361017187261
41,476,524,1,12,12.041594578792296
42,478,536,2,12,12.165525060596439
43,481,548,3,12,12.36931687685298
44,491,552,10,4,10.770329614269007
45,495,564,4,12,12.649110640673518
46,491,583,-4,19,19.4164878389476
47,495,595,4,12,12.649110640673518
48,506,598,11,3,11.40175425099138
49,502,618,-4,20,20.396078054371138
50,507,629,5,11,12.083045973594572
51,518,633,11,4,11.704699910719626
52,515,652,-3,19,19.235384061671343
53,518,664,3,12,12.36931687685298
54,521,676,3,12,12.36931687685298
55,531,679,10,3,10.44030650891055
56,526,699,-5,20,20.615528128088304
57,534,703,8,4,8.94427190999916
58,536,717,2,14,14.142135623730951
59,531,728,-5,11,12.083045973594572
60,530,742,-1,14,14.035668847618199
61,527,753,-3,11,11.40175425099138
62,525,762,-2,9,9.219544457292887
63,522,774,-3,12,12.36931687685298
64,518,785,-4,11,11.704699910719626
65,520,788,2,3,3.605551275463989
66,517,798,-3,10,10.44030650891055
67,514,808,-3,10,10.44030650891055
68,508,817,-6,9,10.816653826391969
69,496,825,-12,8,14.422205101855956
70,495,833,-0.8800000000000001,8.0,8.048254469138014
