Frame,X,Y,dX,dY,Magnitude
0,812,99,-1,0,1.0
1,813,102,1,3,3.1622776601683795
2,811,104,-2,2,2.8284271247461903
3,810,106,-1,2,2.23606797749979
4,810,109,0,3,3.0
5,809,111,-1,2,2.23606797749979
6,809,114,0,3,3.0
7,810,116,1,2,2.23606797749979
8,810,119,0,3,3.0
9,809,121,-1,2,2.23606797749979
10,809,124,0,3,3.0
11,809,126,0,2,2.0
12,809,128,0,2,2.0
13,809,131,0,3,3.0
14,808,134,-1,3,3.1622776601683795
15,808,136,0,2,2.0
16,809,138,1,2,2.23606797749979
17,810,140,1,2,2.23606797749979
18,809,143,-1,3,3.1622776601683795
19,810,145,1,2,2.23606797749979
20,809,148,-1,3,3.1622776601683795
21,810,150,1,2,2.23606797749979
22,811,152,1,2,2.23606797749979
23,813,154,2,2,2.8284271247461903
24,813,157,0,3,3.0
25,813,159,0,2,2.0
26,813,161,0,2,2.0
27,811,164,-2,3,3.605551275463989
28,811,166,0,2,2.0
29,812,169,1,3,3.1622776601683795
30,811,171,-1,2,2.23606797749979
31,815,173,4,2,4.47213595499958
32,814,175,-1,2,2.23606797749979
33,814,177,0,2,2.0
34,813,179,-1,2,2.23606797749979
35,813,181,0,2,2.0
36,813,184,0,3,3.0
37,812,187,-1,3,3.1622776601683795
38,811,188,-1,1,1.4142135623730951
39,811,191,0,3,3.0
40,811,193,0,2,2.0
41,810,195,-1,2,2.23606797749979
42,810,197,0,2,2.0
43,809,200,-1,3,3.1622776601683795
44,809,202,0,2,2.0
45,808,204,-1,2,2.23606797749979
46,808,206,0,2,2.0
47,807,208,-1,2,2.23606797749979
48,807,210,0,2,2.0
49,806,213,-1,3,3.1622776601683795
50,806,216,0,3,3.0
51,806,218,0,2,2.0
52,806,220,0,2,2.0
53,805,222,-1,2,2.23606797749979
54,805,225,0,3,3.0
55,805,227,0,2,2.0
56,804,229,-1,2,2.23606797749979
57,804,232,0,3,3.0
58,805,234,1,2,2.23606797749979
59,804,236,-1,2,2.23606797749979
60,805,239,1,3,3.1622776601683795
61,804,241,-1,2,2.23606797749979
62,805,244,1,3,3.1622776601683795
63,805,246,0,2,2.0
64,805,248,0,2,2.0
65,805,251,0,3,3.0
66,805,253,0,2,2.0
67,805,256,0,3,3.0
68,805,258,0,2,2.0
69,806,260,1,2,2.23606797749979
70,806,262,0,2,2.0
71,807,264,1,2,2.23606797749979
72,808,266,1,2,2.23606797749979
73,808,269,0,3,3.0
74,807,272,-1,3,3.1622776601683795
75,808,274,1,2,2.23606797749979
76,808,276,0,2,2.0
77,808,279,0,3,3.0
78,808,281,0,2,2.0
79,808,283,0,2,2.0
80,809,286,1,3,3.1622776601683795
81,808,288,-1,2,2.23606797749979
82,808,290,0,2,2.0
83,808,292,0,2,2.0
84,808,295,0,3,3.0
85,808,297,0,2,2.0
86,808,300,0,3,3.0
87,807,302,-1,2,2.23606797749979
88,807,305,0,3,3.0
89,807,307,0,2,2.0
90,806,309,-1,2,2.23606797749979
91,806,311,0,2,2.0
92,805,313,-1,2,2.23606797749979
93,804,316,-1,3,3.1622776601683795
94,804,318,0,2,2.0
95,803,320,-1,2,2.23606797749979
96,803,322,0,2,2.0
97,802,325,-1,3,3.1622776601683795
98,802,327,0,2,2.0
99,801,329,-1,2,2.23606797749979
100,801,331,0,2,2.0
101,800,334,-1,3,3.1622776601683795
102,800,336,0,2,2.0
103,799,338,-1,2,2.23606797749979
104,799,341,0,3,3.0
105,799,343,0,2,2.0
106,798,345,-1,2,2.23606797749979
107,798,348,0,3,3.0
108,798,350,0,2,2.0
109,797,352,-1,2,2.23606797749979
110,796,355,-1,3,3.1622776601683795
111,797,358,1,3,3.1622776601683795
112,796,360,-1,2,2.23606797749979
113,796,362,0,2,2.0
114,796,364,0,2,2.0
115,796,367,0,3,3.0
116,796,369,0,2,2.0
117,796,372,0,3,3.0
118,797,374,1,2,2.23606797749979
119,797,376,0,2,2.0
120,797,379,0,3,3.0
121,798,381,1,2,2.23606797749979
122,798,383,0,2,2.0
123,799,386,1,3,3.1622776601683795
124,799,388,0,2,2.0
125,800,390,1,2,2.23606797749979
126,800,392,0,2,2.0
127,801,394,1,2,2.23606797749979
128,802,396,1,2,2.23606797749979
129,802,399,0,3,3.0
130,801,402,-1,3,3.1622776601683795
131,801,404,0,2,2.0
132,802,406,1,2,2.23606797749979
133,801,409,-1,3,3.1622776601683795
134,801,411,0,2,2.0
135,801,413,0,2,2.0
136,802,416,1,3,3.1622776601683795
137,801,418,-1,2,2.23606797749979
138,802,420,1,2,2.23606797749979
139,801,423,-1,3,3.1622776601683795
140,801,425,0,2,2.0
141,801,427,0,2,2.0
142,801,430,0,3,3.0
143,800,432,-1,2,2.23606797749979
144,799,434,-1,2,2.23606797749979
145,799,436,0,2,2.0
146,799,439,0,3,3.0
147,798,441,-1,2,2.23606797749979
148,798,443,0,2,2.0
149,797,445,-1,2,2.23606797749979
150,796,447,-1,2,2.23606797749979
151,796,450,0,3,3.0
152,795,452,-1,2,2.23606797749979
153,795,454,0,2,2.0
154,794,457,-1,3,3.1622776601683795
155,793,459,-1,2,2.23606797749979
156,793,461,0,2,2.0
157,792,463,-1,2,2.23606797749979
158,792,465,0,2,2.0
159,792,468,0,3,3.0
160,791,470,-1,2,2.23606797749979
161,791,472,0,2,2.0
162,791,475,0,3,3.0
163,791,477,0,2,2.0
164,790,479,-1,2,2.23606797749979
165,790,482,0,3,3.0
166,790,484,0,2,2.0
167,790,487,0,3,3.0
168,790,489,0,2,2.0
169,790,491,0,2,2.0
170,790,494,0,3,3.0
171,791,496,1,2,2.23606797749979
172,791,499,0,3,3.0
173,792,501,1,2,2.23606797749979
174,792,503,0,2,2.0
175,792,506,0,3,3.0
176,792,508,0,2,2.0
177,792,510,0,2,2.0
178,793,512,1,2,2.23606797749979
179,794,515,1,3,3.1622776601683795
180,794,517,0,2,2.0
181,794,519,0,2,2.0
182,794,522,0,3,3.0
183,795,524,1,2,2.23606797749979
184,795,526,0,2,2.0
185,795,529,0,3,3.0
186,796,531,1,2,2.23606797749979
187,796,533,0,2,2.0
188,795,536,-1,3,3.1622776601683795
189,795,538,0,2,2.0
190,796,540,1,2,2.23606797749979
191,795,543,-1,3,3.1622776601683795
192,795,545,0,2,2.0
193,795,547,0,2,2.0
194,795,550,0,3,3.0
195,795,552,0,2,2.0
196,794,554,-1,2,2.23606797749979
197,793,557,-1,3,3.1622776601683795
198,793,559,0,2,2.0
199,792,561,-1,2,2.23606797749979
200,792,563,0,2,2.0
201,791,565,-1,2,2.23606797749979
202,790,568,-1,3,3.1622776601683795
203,790,570,0,2,2.0
204,790,572,0,2,2.0
205,789,575,-1,3,3.1622776601683795
206,789,577,0,2,2.0
207,788,579,-1,2,2.23606797749979
208,787,581,-1,2,2.23606797749979
209,786,583,-1,2,2.23606797749979
210,786,586,0,3,3.0
211,786,588,0,2,2.0
212,785,590,-1,2,2.23606797749979
213,785,593,0,3,3.0
214,785,595,0,2,2.0
215,784,598,-1,3,3.1622776601683795
216,785,600,1,2,2.23606797749979
217,784,602,-1,2,2.23606797749979
218,784,605,0,3,3.0
219,784,607,0,2,2.0
220,784,610,0,3,3.0
221,783,613,-1,3,3.1622776601683795
222,783,615,0,2,2.0
223,783,618,0,3,3.0
224,784,619,1,1,1.4142135623730951
225,785,622,1,3,3.1622776601683795
226,783,625,-2,3,3.605551275463989
227,784,627,1,2,2.23606797749979
228,785,629,1,2,2.23606797749979
229,786,631,1,2,2.23606797749979
230,786,633,0,2,2.0
231,787,635,1,2,2.23606797749979
232,787,638,0,3,3.0
233,788,640,1,2,2.23606797749979
234,788,642,0,2,2.0
235,788,645,0,3,3.0
236,789,647,1,2,2.23606797749979
237,790,649,1,2,2.23606797749979
238,789,652,-1,3,3.1622776601683795
239,789,654,0,2,2.0
240,790,656,1,2,2.23606797749979
241,789,659,-1,3,3.1622776601683795
242,790,660,1,1,1.4142135623730951
243,790,663,0,3,3.0
244,789,666,-1,3,3.1622776601683795
245,789,668,0,2,2.0
246,790,670,1,2,2.23606797749979
247,788,672,-2,2,2.8284271247461903
248,787,675,-1,3,3.1622776601683795
249,788,676,1,1,1.4142135623730951
250,788,679,0,3,3.0
251,788,681,0,2,2.0
252,788,683,0,2,2.0
253,786,686,-2,3,3.605551275463989
254,785,688,-1,2,2.23606797749979
255,785,690,0,2,2.0
256,785,692,0,2,2.0
257,784,695,-1,3,3.1622776601683795
258,784,697,0,2,2.0
259,783,698,-1,1,1.4142135623730951
260,783,701,0,3,3.0
261,782,703,-1,2,2.23606797749979
262,781,705,-1,2,2.23606797749979
263,781,708,0,3,3.0
264,780,710,-1,2,2.23606797749979
265,779,712,-1,2,2.23606797749979
266,779,715,0,3,3.0
267,779,717,0,2,2.0
268,779,720,0,3,3.0
269,777,723,-2,3,3.605551275463989
270,777,725,0,2,2.0
271,775,727,-2,2,2.8284271247461903
272,786,728,11,1,11.045361017187261
273,785,730,-1,2,2.23606797749979
274,780,731,-5,1,5.0990195135927845
275,779,734,-1,3,3.1622776601683795
276,779,736,0,2,2.0
277,779,739,0,3,3.0
278,780,741,1,2,2.23606797749979
279,780,743,0,2,2.0
280,779,746,-1,3,3.1622776601683795
281,780,749,1,3,3.1622776601683795
282,780,751,0,2,2.0
283,780,753,0,2,2.0
284,781,755,1,2,2.23606797749979
285,781,758,0,3,3.0
286,782,760,1,2,2.23606797749979
287,782,762,0,2,2.0
288,782,765,0,3,3.0
289,783,767,1,2,2.23606797749979
290,783,769,0,2,2.0
291,783,772,0,3,3.0
292,784,774,1,2,2.23606797749979
293,784,776,0,2,2.0
294,784,778,0,2,2.0
295,784,780,0,2,2.0
296,785,782,1,2,2.23606797749979
297,785,784,0,2,2.0
298,784,787,-1,3,3.1622776601683795
299,784,789,0,2,2.0
300,784,792,0,3,3.0
301,782,793,-2,1,2.23606797749979
302,782,795,0,2,2.0
303,781,798,-1,3,3.1622776601683795
304,781,800,0,2,2.0
305,780,802,-1,2,2.23606797749979
306,780,804,0,2,2.0
307,779,806,-1,2,2.23606797749979
308,780,809,1,3,3.1622776601683795
309,779,811,-1,2,2.23606797749979
310,779,813,0,2,2.0
311,779,816,0,3,3.0
312,778,817,-1,1,1.4142135623730951
313,777,819,-1,2,2.23606797749979
314,776,822,-1,3,3.1622776601683795
