Frame,X,Y,dX,dY,Magnitude
0,266,141,0,0,0.0
1,266,139,0,-2,2.0
2,265,140,-1,1,1.4142135623730951
3,266,135,1,-5,5.0990195135927845
4,266,136,0,1,1.0
5,267,138,1,2,2.23606797749979
6,266,139,-1,1,1.4142135623730951
7,265,141,-1,2,2.23606797749979
8,266,142,1,1,1.4142135623730951
9,266,144,0,2,2.0
10,266,146,0,2,2.0
11,265,157,-1,11,11.045361017187261
12,265,161,0,4,4.0
13,266,165,1,4,4.123105625617661
14,266,169,0,4,4.0
15,267,173,1,4,4.123105625617661
16,267,177,0,4,4.0
17,268,181,1,4,4.123105625617661
18,268,185,0,4,4.0
19,268,189,0,4,4.0
20,268,193,0,4,4.0
21,268,197,0,4,4.0
22,267,202,-1,5,5.0990195135927845
23,267,206,0,4,4.0
24,266,210,-1,4,4.123105625617661
25,265,213,-1,3,3.1622776601683795
26,264,216,-1,3,3.1622776601683795
27,263,220,-1,4,4.123105625617661
28,263,223,0,3,3.0
29,262,226,-1,3,3.1622776601683795
30,262,230,0,4,4.0
31,261,233,-1,3,3.1622776601683795
32,261,237,0,4,4.0
33,260,241,-1,4,4.123105625617661
34,260,245,0,4,4.0
35,260,248,0,3,3.0
36,260,253,0,5,5.0
37,260,257,0,4,4.0
38,260,261,0,4,4.0
39,260,265,0,4,4.0
40,261,269,1,4,4.123105625617661
41,261,273,0,4,4.0
42,261,276,0,3,3.0
43,261,280,0,4,4.0
44,262,284,1,4,4.123105625617661
45,262,289,0,5,5.0
46,262,293,0,4,4.0
47,261,297,-1,4,4.123105625617661
48,261,301,0,4,4.0
49,261,305,0,4,4.0
50,261,308,0,3,3.0
51,260,312,-1,4,4.123105625617661
52,260,315,0,3,3.0
53,260,318,0,3,3.0
54,259,321,-1,3,3.1622776601683795
55,259,325,0,4,4.0
56,259,328,0,3,3.0
57,259,332,0,4,4.0
58,259,336,0,4,4.0
59,259,340,0,4,4.0
60,259,344,0,4,4.0
61,259,348,0,4,4.0
62,260,352,1,4,4.123105625617661
63,259,356,-1,4,4.123105625617661
64,259,359,0,3,3.0
65,260,363,1,4,4.123105625617661
66,260,367,0,4,4.0
67,260,371,0,4,4.0
68,260,375,0,4,4.0
69,260,379,0,4,4.0
70,260,383,0,4,4.0
71,260,387,0,4,4.0
72,260,392,0,5,5.0
73,260,396,0,4,4.0
74,260,399,0,3,3.0
75,259,403,-1,4,4.123105625617661
76,260,406,1,3,3.1622776601683795
77,260,410,0,4,4.0
78,259,413,-1,3,3.1622776601683795
79,259,416,0,3,3.0
80,259,420,0,4,4.0
81,259,423,0,3,3.0
82,259,427,0,4,4.0
83,259,431,0,4,4.0
84,259,435,0,4,4.0
85,259,439,0,4,4.0
86,260,443,1,4,4.123105625617661
87,260,447,0,4,4.0
88,260,450,0,3,3.0
89,260,454,0,4,4.0
90,260,458,0,4,4.0
91,260,462,0,4,4.0
92,260,466,0,4,4.0
93,260,470,0,4,4.0
94,260,474,0,4,4.0
95,260,478,0,4,4.0
96,260,482,0,4,4.0
97,260,487,0,5,5.0
98,260,491,0,4,4.0
99,259,495,-1,4,4.123105625617661
100,260,499,1,4,4.123105625617661
101,259,502,-1,3,3.1622776601683795
102,260,506,1,4,4.123105625617661
103,259,509,-1,3,3.1622776601683795
104,259,512,0,3,3.0
105,260,516,1,4,4.123105625617661
106,260,519,0,3,3.0
107,260,523,0,4,4.0
108,259,527,-1,4,4.123105625617661
109,260,531,1,4,4.123105625617661
110,259,535,-1,4,4.123105625617661
111,259,539,0,4,4.0
112,259,543,0,4,4.0
113,259,547,0,4,4.0
114,259,551,0,4,4.0
115,259,555,0,4,4.0
116,259,558,0,3,3.0
117,259,562,0,4,4.0
118,259,566,0,4,4.0
119,259,570,0,4,4.0
120,258,574,-1,4,4.123105625617661
121,259,578,1,4,4.123105625617661
122,259,582,0,4,4.0
123,259,586,0,4,4.0
124,259,590,0,4,4.0
125,259,593,0,3,3.0
126,260,597,1,4,4.123105625617661
127,260,601,0,4,4.0
128,260,604,0,3,3.0
129,261,608,1,4,4.123105625617661
130,261,611,0,3,3.0
131,261,615,0,4,4.0
132,261,619,0,4,4.0
133,261,623,0,4,4.0
134,262,627,1,4,4.123105625617661
135,261,631,-1,4,4.123105625617661
136,261,634,0,3,3.0
137,261,638,0,4,4.0
138,260,642,-1,4,4.123105625617661
139,260,646,0,4,4.0
140,260,650,0,4,4.0
141,259,653,-1,3,3.1622776601683795
142,259,657,0,4,4.0
143,259,661,0,4,4.0
144,259,665,0,4,4.0
145,259,670,0,5,5.0
146,259,674,0,4,4.0
147,259,679,0,5,5.0
148,260,683,1,4,4.123105625617661
149,261,687,1,4,4.123105625617661
150,262,691,1,4,4.123105625617661
151,263,694,1,3,3.1622776601683795
152,264,698,1,4,4.123105625617661
153,265,701,1,3,3.1622776601683795
154,266,705,1,4,4.123105625617661
155,266,708,0,3,3.0
156,266,712,0,4,4.0
157,267,716,1,4,4.123105625617661
158,267,720,0,4,4.0
159,267,724,0,4,4.0
160,267,728,0,4,4.0
161,267,731,0,3,3.0
162,267,736,0,5,5.0
163,266,740,-1,4,4.123105625617661
164,267,744,1,4,4.123105625617661
165,268,748,1,4,4.123105625617661
166,268,749,0,1,1.0
167,268,752,0.04000000000000001,3.6,3.600222215363935
168,268,755,0.041600000000000005,3.3200000000000003,3.3202606162769817
169,264,768,-4,13,13.601470508735444
170,265,769,1,1,1.4142135623730951
171,265,771,0,2,2.0
172,265,775,0,4,4.0
173,266,778,1,3,3.1622776601683795
174,266,782,0,4,4.0
175,267,786,1,4,4.123105625617661
176,268,790,1,4,4.123105625617661
177,268,793,0,3,3.0
178,269,797,1,4,4.123105625617661
179,269,801,0,4,4.0
180,270,804,1,3,3.1622776601683795
181,270,808,0,4,4.0
