Frame,X,Y,dX,dY,Magnitude
0,373,121,0,0,0.0
1,373,121,0,0,0.0
2,373,120,0,-1,1.0
3,374,120,1,0,1.0
4,374,120,0,0,0.0
5,373,115,-1,-5,5.0990195135927845
6,373,117,0,2,2.0
7,373,118,0,1,1.0
8,373,121,0,3,3.0
9,374,123,1,2,2.23606797749979
10,375,126,1,3,3.1622776601683795
11,375,130,0,4,4.0
12,377,138,2,8,8.246211251235321
13,378,142,1,4,4.123105625617661
14,378,146,0,4,4.0
15,379,150,1,4,4.123105625617661
16,380,153,1,3,3.1622776601683795
17,381,157,1,4,4.123105625617661
18,382,162,1,5,5.0990195135927845
19,382,166,0,4,4.0
20,383,170,1,4,4.123105625617661
21,384,174,1,4,4.123105625617661
22,384,178,0,4,4.0
23,385,183,1,5,5.0990195135927845
24,386,187,1,4,4.123105625617661
25,386,192,0,5,5.0
26,387,196,1,4,4.123105625617661
27,387,201,0,5,5.0
28,386,206,-1,5,5.0990195135927845
29,385,210,-1,4,4.123105625617661
30,385,215,0,5,5.0
31,383,219,-2,4,4.47213595499958
32,382,223,-1,4,4.123105625617661
33,381,227,-1,4,4.123105625617661
34,379,231,-2,4,4.47213595499958
35,378,235,-1,4,4.123105625617661
36,377,239,-1,4,4.123105625617661
37,375,243,-2,4,4.47213595499958
38,374,247,-1,4,4.123105625617661
39,372,250,-2,3,3.605551275463989
40,371,254,-1,4,4.123105625617661
41,370,258,-1,4,4.123105625617661
42,369,261,-1,3,3.1622776601683795
43,369,265,0,4,4.0
44,368,268,-1,3,3.1622776601683795
45,368,272,0,4,4.0
46,368,275,0,3,3.0
47,368,279,0,4,4.0
48,368,282,0,3,3.0
49,369,286,1,4,4.123105625617661
50,369,289,0,3,3.0
51,369,293,0,4,4.0
52,370,297,1,4,4.123105625617661
53,370,301,0,4,4.0
54,370,304,0,3,3.0
55,371,309,1,5,5.0990195135927845
56,371,313,0,4,4.0
57,372,316,1,3,3.1622776601683795
58,372,320,0,4,4.0
59,372,325,0,5,5.0
60,372,329,0,4,4.0
61,372,333,0,4,4.0
62,372,337,0,4,4.0
63,372,341,0,4,4.0
64,372,346,0,5,5.0
65,372,350,0,4,4.0
66,373,355,1,5,5.0990195135927845
67,373,359,0,4,4.0
68,374,363,1,4,4.123105625617661
69,375,368,1,5,5.0990195135927845
70,375,372,0,4,4.0
71,377,377,2,5,5.385164807134504
72,378,381,1,4,4.123105625617661
73,380,386,2,5,5.385164807134504
74,381,390,1,4,4.123105625617661
75,383,395,2,5,5.385164807134504
76,384,399,1,4,4.123105625617661
77,385,403,1,4,4.123105625617661
78,386,407,1,4,4.123105625617661
79,386,412,0,5,5.0
80,386,416,0,4,4.0
81,386,421,0,5,5.0
82,385,425,-1,4,4.123105625617661
83,384,429,-1,4,4.123105625617661
84,382,433,-2,4,4.47213595499958
85,381,436,-1,3,3.1622776601683795
86,379,440,-2,4,4.47213595499958
87,378,443,-1,3,3.1622776601683795
88,376,447,-2,4,4.47213595499958
89,375,450,-1,3,3.1622776601683795
90,374,454,-1,4,4.123105625617661
91,373,458,-1,4,4.123105625617661
92,372,461,-1,3,3.1622776601683795
93,371,465,-1,4,4.123105625617661
94,370,469,-1,4,4.123105625617661
95,369,473,-1,4,4.123105625617661
96,367,477,-2,4,4.47213595499958
97,367,481,0,4,4.0
98,366,485,-1,4,4.123105625617661
99,364,489,-2,4,4.47213595499958
100,363,493,-1,4,4.123105625617661
101,361,497,-2,4,4.47213595499958
102,360,500,-1,3,3.1622776601683795
103,359,504,-1,4,4.123105625617661
104,358,508,-1,4,4.123105625617661
105,357,512,-1,4,4.123105625617661
106,356,515,-1,3,3.1622776601683795
107,356,519,0,4,4.0
108,356,523,0,4,4.0
109,355,526,-1,3,3.1622776601683795
110,356,530,1,4,4.123105625617661
111,356,533,0,3,3.0
112,357,537,1,4,4.123105625617661
113,357,540,0,3,3.0
114,358,544,1,4,4.123105625617661
115,359,548,1,4,4.123105625617661
116,359,552,0,4,4.0
117,360,555,1,3,3.1622776601683795
118,361,559,1,4,4.123105625617661
119,361,563,0,4,4.0
120,362,566,1,3,3.1622776601683795
121,362,570,0,4,4.0
122,363,574,1,4,4.123105625617661
123,363,578,0,4,4.0
124,364,582,1,4,4.123105625617661
125,364,586,0,4,4.0
126,364,590,0,4,4.0
127,364,595,0,5,5.0
128,364,598,0,3,3.0
129,365,603,1,5,5.0990195135927845
130,365,607,0,4,4.0
131,365,611,0,4,4.0
132,366,615,1,4,4.123105625617661
133,366,620,0,5,5.0
134,367,624,1,4,4.123105625617661
135,368,628,1,4,4.123105625617661
136,369,632,1,4,4.123105625617661
137,370,637,1,5,5.0990195135927845
138,372,641,2,4,4.47213595499958
139,373,645,1,4,4.123105625617661
140,374,650,1,5,5.0990195135927845
141,375,654,1,4,4.123105625617661
142,376,658,1,4,4.123105625617661
143,377,662,1,4,4.123105625617661
144,378,666,1,4,4.123105625617661
145,378,670,0,4,4.0
146,378,674,0,4,4.0
147,378,678,0,4,4.0
148,377,682,-1,4,4.123105625617661
149,376,685,-1,3,3.1622776601683795
150,375,689,-1,4,4.123105625617661
151,374,693,-1,4,4.123105625617661
152,372,697,-2,4,4.47213595499958
153,370,699,-2,2,2.8284271247461903
154,369,703,-1,4,4.123105625617661
