Frame,X,Y,dX,dY,Magnitude
0,799,100,-3,2,3.605551275463989
1,799,103,0,3,3.0
2,800,106,1,3,3.1622776601683795
3,800,108,0,2,2.0
4,801,111,1,3,3.1622776601683795
5,801,114,0,3,3.0
6,801,116,0,2,2.0
7,801,119,0,3,3.0
8,800,122,-1,3,3.1622776601683795
9,800,124,0,2,2.0
10,800,126,0,2,2.0
11,800,129,0,3,3.0
12,800,131,0,2,2.0
13,800,134,0,3,3.0
14,800,137,0,3,3.0
15,801,139,1,2,2.23606797749979
16,801,142,0,3,3.0
17,802,144,1,2,2.23606797749979
18,802,146,0,2,2.0
19,801,149,-1,3,3.1622776601683795
20,801,152,0,3,3.0
21,800,154,-1,2,2.23606797749979
22,798,158,-2,4,4.47213595499958
23,798,160,0,2,2.0
24,799,162,1,2,2.23606797749979
25,800,165,1,3,3.1622776601683795
26,800,167,0,2,2.0
27,799,169,-1,2,2.23606797749979
28,799,172,0,3,3.0
29,798,174,-1,2,2.23606797749979
30,799,177,1,3,3.1622776601683795
31,798,180,-1,3,3.1622776601683795
32,798,182,0,2,2.0
33,798,185,0,3,3.0
34,797,188,-1,3,3.1622776601683795
35,798,190,1,2,2.23606797749979
36,797,193,-1,3,3.1622776601683795
37,797,195,0,2,2.0
38,796,198,-1,3,3.1622776601683795
39,796,200,0,2,2.0
40,796,202,0,2,2.0
41,797,205,1,3,3.1622776601683795
42,796,208,-1,3,3.1622776601683795
43,796,210,0,2,2.0
44,796,213,0,3,3.0
45,796,215,0,2,2.0
46,795,218,-1,3,3.1622776601683795
47,795,221,0,3,3.0
48,795,223,0,2,2.0
49,795,226,0,3,3.0
50,796,228,1,2,2.23606797749979
51,797,231,1,3,3.1622776601683795
52,796,233,-1,2,2.23606797749979
53,796,236,0,3,3.0
54,797,238,1,2,2.23606797749979
55,796,241,-1,3,3.1622776601683795
56,797,244,1,3,3.1622776601683795
57,797,246,0,2,2.0
58,797,249,0,3,3.0
59,798,251,1,2,2.23606797749979
60,798,254,0,3,3.0
61,798,256,0,2,2.0
62,798,259,0,3,3.0
63,799,261,1,2,2.23606797749979
64,800,263,1,2,2.23606797749979
65,800,266,0,3,3.0
66,799,268,-1,2,2.23606797749979
67,799,271,0,3,3.0
68,800,274,1,3,3.1622776601683795
69,800,276,0,2,2.0
70,800,279,0,3,3.0
71,800,282,0,3,3.0
72,801,284,1,2,2.23606797749979
73,800,287,-1,3,3.1622776601683795
74,800,289,0,2,2.0
75,800,292,0,3,3.0
76,801,295,1,3,3.1622776601683795
77,800,297,-1,2,2.23606797749979
78,800,300,0,3,3.0
79,800,302,0,2,2.0
80,800,304,0,2,2.0
81,800,307,0,3,3.0
82,800,310,0,3,3.0
83,799,312,-1,2,2.23606797749979
84,800,315,1,3,3.1622776601683795
85,799,318,-1,3,3.1622776601683795
86,799,320,0,2,2.0
87,799,323,0,3,3.0
88,798,326,-1,3,3.1622776601683795
89,798,328,0,2,2.0
90,797,331,-1,3,3.1622776601683795
91,797,333,0,2,2.0
92,798,336,1,3,3.1622776601683795
93,797,338,-1,2,2.23606797749979
94,798,341,1,3,3.1622776601683795
95,797,344,-1,3,3.1622776601683795
96,796,346,-1,2,2.23606797749979
97,796,348,0,2,2.0
98,797,351,1,3,3.1622776601683795
99,796,354,-1,3,3.1622776601683795
100,797,356,1,2,2.23606797749979
101,796,359,-1,3,3.1622776601683795
102,797,362,1,3,3.1622776601683795
103,796,364,-1,2,2.23606797749979
104,797,366,1,2,2.23606797749979
105,796,370,-1,4,4.123105625617661
106,797,372,1,2,2.23606797749979
107,797,374,0,2,2.0
108,797,377,0,3,3.0
109,797,379,0,2,2.0
110,797,382,0,3,3.0
111,798,385,1,3,3.1622776601683795
112,797,387,-1,2,2.23606797749979
113,798,389,1,2,2.23606797749979
114,798,392,0,3,3.0
115,799,394,1,2,2.23606797749979
116,799,397,0,3,3.0
117,799,400,0,3,3.0
118,800,402,1,2,2.23606797749979
119,800,405,0,3,3.0
120,800,408,0,3,3.0
121,800,410,0,2,2.0
122,801,413,1,3,3.1622776601683795
123,801,415,0,2,2.0
124,801,417,0,2,2.0
125,801,420,0,3,3.0
126,801,423,0,3,3.0
127,801,425,0,2,2.0
128,802,428,1,3,3.1622776601683795
129,801,430,-1,2,2.23606797749979
130,801,433,0,3,3.0
131,802,435,1,2,2.23606797749979
132,801,438,-1,3,3.1622776601683795
133,801,440,0,2,2.0
134,801,443,0,3,3.0
135,801,445,0,2,2.0
136,801,448,0,3,3.0
137,801,450,0,2,2.0
138,801,453,0,3,3.0
139,801,455,0,2,2.0
140,801,458,0,3,3.0
141,801,460,0,2,2.0
142,801,463,0,3,3.0
143,800,466,-1,3,3.1622776601683795
144,800,468,0,2,2.0
145,799,471,-1,3,3.1622776601683795
146,799,473,0,2,2.0
147,799,475,0,2,2.0
148,799,478,0,3,3.0
149,798,481,-1,3,3.1622776601683795
150,798,483,0,2,2.0
151,799,486,1,3,3.1622776601683795
152,798,489,-1,3,3.1622776601683795
153,798,491,0,2,2.0
154,797,494,-1,3,3.1622776601683795
155,798,496,1,2,2.23606797749979
156,797,499,-1,3,3.1622776601683795
157,798,501,1,2,2.23606797749979
158,797,504,-1,3,3.1622776601683795
159,798,506,1,2,2.23606797749979
160,797,509,-1,3,3.1622776601683795
161,798,511,1,2,2.23606797749979
162,798,514,0,3,3.0
163,798,517,0,3,3.0
164,798,519,0,2,2.0
165,798,522,0,3,3.0
166,799,524,1,2,2.23606797749979
167,799,527,0,3,3.0
168,799,529,0,2,2.0
169,799,532,0,3,3.0
170,799,534,0,2,2.0
171,799,537,0,3,3.0
172,800,540,1,3,3.1622776601683795
173,800,542,0,2,2.0
174,800,545,0,3,3.0
175,801,547,1,2,2.23606797749979
176,801,550,0,3,3.0
177,801,552,0,2,2.0
178,801,555,0,3,3.0
179,801,557,0,2,2.0
180,802,560,1,3,3.1622776601683795
181,802,562,0,2,2.0
182,801,565,-1,3,3.1622776601683795
183,803,568,2,3,3.605551275463989
184,802,570,-1,2,2.23606797749979
185,803,573,1,3,3.1622776601683795
186,802,575,-1,2,2.23606797749979
187,803,578,1,3,3.1622776601683795
188,802,580,-1,2,2.23606797749979
189,802,583,0,3,3.0
190,801,585,-1,2,2.23606797749979
191,802,588,1,3,3.1622776601683795
192,802,590,0,2,2.0
193,803,593,1,3,3.1622776601683795
194,802,596,-1,3,3.1622776601683795
195,802,599,0,3,3.0
196,802,600,0,1,1.0
197,802,603,0,3,3.0
198,801,606,-1,3,3.1622776601683795
199,801,608,0,2,2.0
200,800,611,-1,3,3.1622776601683795
201,800,613,0,2,2.0
202,801,616,1,3,3.1622776601683795
203,799,618,-2,2,2.8284271247461903
204,800,621,1,3,3.1622776601683795
205,799,624,-1,3,3.1622776601683795
206,799,626,0,2,2.0
207,800,629,1,3,3.1622776601683795
208,802,630,2,1,2.23606797749979
209,798,633,-4,3,5.0
210,802,635,4,2,4.47213595499958
211,802,638,0,3,3.0
212,798,641,-4,3,5.0
213,798,644,0,3,3.0
214,798,646,0,2,2.0
215,802,648,4,2,4.47213595499958
216,799,652,-3,4,5.0
217,799,654,0,2,2.0
218,802,655,3,1,3.1622776601683795
219,799,659,-3,4,5.0
220,803,660,4,1,4.123105625617661
221,803,663,0,3,3.0
222,800,667,-3,4,5.0
223,803,668,3,1,3.1622776601683795
224,803,670,0,2,2.0
225,800,675,-3,5,5.830951894845301
226,804,675,4,0,4.0
227,801,679,-3,4,5.0
228,805,681,4,2,4.47213595499958
229,801,685,-4,4,5.656854249492381
230,801,686,0,1,1.0
231,802,689,1,3,3.1622776601683795
232,802,692,0,3,3.0
233,806,694,4,2,4.47213595499958
234,802,697,-4,3,5.0
235,803,699,1,2,2.23606797749979
236,807,701,4,2,4.47213595499958
237,807,704,0,3,3.0
238,804,708,-3,4,5.0
239,807,709,3,1,3.1622776601683795
240,807,711,0,2,2.0
241,807,714,0,3,3.0
242,807,716,0,2,2.0
243,807,719,0,3,3.0
244,804,722,-3,3,4.242640687119285
245,804,725,0,3,3.0
246,807,726,3,1,3.1622776601683795
247,808,729,1,3,3.1622776601683795
248,807,732,-1,3,3.1622776601683795
249,807,735,0,3,3.0
250,805,737,-2,2,2.8284271247461903
251,805,740,0,3,3.0
252,804,742,-1,2,2.23606797749979
253,804,745,0,3,3.0
254,804,747,0,2,2.0
255,803,750,-1,3,3.1622776601683795
256,803,753,0,3,3.0
257,803,755,0,2,2.0
258,802,757,-1,2,2.23606797749979
259,802,760,0,3,3.0
260,802,762,0,2,2.0
261,802,765,0,3,3.0
262,802,767,0,2,2.0
263,801,770,-1,3,3.1622776601683795
264,801,772,0,2,2.0
265,801,775,0,3,3.0
266,801,777,0,2,2.0
267,801,780,0,3,3.0
268,801,782,0,2,2.0
269,801,784,0,2,2.0
270,801,786,0,2,2.0
271,801,788,0,2,2.0
272,800,792,-1,4,4.123105625617661
273,801,794,1,2,2.23606797749979
274,804,796,3,2,3.605551275463989
275,804,799,0,3,3.0
276,805,802,1,3,3.1622776601683795
277,805,804,0,2,2.0
278,806,806,1,2,2.23606797749979
279,805,809,-1,3,3.1622776601683795
280,806,812,1,3,3.1622776601683795
281,806,814,0,2,2.0
282,805,817,-1,3,3.1622776601683795
283,805,819,0,2,2.0
