Frame,X,Y,dX,dY,Magnitude
0,395,100,1,-1,1.4142135623730951
1,396,104,1,4,4.123105625617661
2,397,112,1,8,8.06225774829855
3,394,117,-3,5,5.830951894845301
4,397,120,3,3,4.242640687119285
5,392,130,-5,10,11.180339887498949
6,388,130,-4,0,4.0
7,387,136,-1,6,6.082762530298219
8,389,140,2,4,4.47213595499958
9,389,146,0,6,6.0
10,389,150,0,4,4.0
11,389,156,0,6,6.0
12,389,161,0,5,5.0
13,389,166,0,5,5.0
14,389,171,0,5,5.0
15,389,176,0,5,5.0
16,390,181,1,5,5.0990195135927845
17,389,187,-1,6,6.082762530298219
18,389,192,0,5,5.0
19,388,199,-1,7,7.0710678118654755
20,386,205,-2,6,6.324555320336759
21,388,211,2,6,6.324555320336759
22,386,217,-2,6,6.324555320336759
23,392,218,6,1,6.082762530298219
24,393,224,1,6,6.082762530298219
25,394,229,1,5,5.0990195135927845
26,394,234,0,5,5.0
27,391,235,-3,1,3.1622776601683795
28,391,240,0,5,5.0
29,387,246,-4,6,7.211102550927978
30,391,257,4,11,11.704699910719626
31,388,257,-3,0,3.0
32,388,265,0,8,8.0
33,387,269,-1,4,4.123105625617661
34,383,273,-4,4,5.656854249492381
35,382,278,-1,5,5.0990195135927845
36,384,286,2,8,8.246211251235321
37,384,291,0,5,5.0
38,386,295,2,4,4.47213595499958
39,385,297,-1,2,2.23606797749979
40,386,302,1,5,5.0990195135927845
41,386,308,0,6,6.0
42,386,314,0,6,6.0
43,386,320,0,6,6.0
44,386,325,0,5,5.0
45,386,331,0,6,6.0
46,386,336,0,5,5.0
47,386,342,0,6,6.0
48,385,347,-1,5,5.0990195135927845
49,383,356,-2,9,9.219544457292887
50,381,361,-2,5,5.385164807134504
51,381,366,0,5,5.0
52,382,372,1,6,6.082762530298219
53,388,374,6,2,6.324555320336759
54,389,379,1,5,5.0990195135927845
55,388,385,-1,6,6.082762530298219
56,385,386,-3,1,3.1622776601683795
57,385,391,0,5,5.0
58,386,395,1,4,4.123105625617661
59,385,401,-1,6,6.082762530298219
60,383,409,-2,8,8.246211251235321
61,386,415,3,6,6.708203932499369
62,384,421,-2,6,6.324555320336759
63,385,426,1,5,5.0990195135927845
64,378,427,-7,1,7.0710678118654755
65,378,433,0,6,6.0
66,377,438,-1,5,5.0990195135927845
67,376,442,-1,4,4.123105625617661
68,376,447,0,5,5.0
69,376,451,0,4,4.0
70,380,457,4,6,7.211102550927978
71,381,463,1,6,6.082762530298219
72,380,467,-1,4,4.123105625617661
73,380,474,0,7,7.0
74,380,477,0,3,3.0
75,381,484,1,7,7.0710678118654755
76,379,488,-2,4,4.47213595499958
77,380,493,1,5,5.0990195135927845
78,379,499,-1,6,6.082762530298219
79,379,505,0,6,6.0
80,376,514,-3,9,9.486832980505138
81,376,519,0,5,5.0
82,381,520,5,1,5.0990195135927845
83,383,527,2,7,7.280109889280518
84,383,532,0,5,5.0
85,385,538,2,6,6.324555320336759
86,385,542,0,4,4.0
87,385,544,0,2,2.0
88,385,548,0,4,4.0
89,386,554,1,6,6.082762530298219
90,385,562,-1,8,8.06225774829855
91,384,567,-1,5,5.0990195135927845
92,381,568,-3,1,3.1622776601683795
93,381,578,0,10,10.0
94,381,582,0,4,4.0
95,382,587,1,5,5.0990195135927845
96,380,591,-2,4,4.47213595499958
97,373,595,-7,4,8.06225774829855
98,373,600,0,5,5.0
99,375,605,2,5,5.385164807134504
100,378,611,3,6,6.708203932499369
101,378,617,0,6,6.0
102,377,620,-1,3,3.1622776601683795
103,377,625,0,5,5.0
104,377,630,0,5,5.0
105,377,635,0,5,5.0
106,377,640,0,5,5.0
107,376,646,-1,6,6.082762530298219
108,377,651,1,5,5.0990195135927845
109,374,657,-3,6,6.708203932499369
110,373,662,-0.12,5.4,5.4013331687649115
111,371,673,-2,11,11.180339887498949
112,371,677,0,4,4.0
113,372,681,1,4,4.123105625617661
114,382,685,10,4,10.770329614269007
115,383,690,1,5,5.0990195135927845
116,390,691,7,1,7.0710678118654755
117,383,701,-7,10,12.206555615733702
118,383,707,0,6,6.0
119,382,711,-1,4,4.123105625617661
120,382,716,0,5,5.0
121,381,723,-1,7,7.0710678118654755
122,381,726,0,3,3.0
123,380,730,-1,4,4.123105625617661
124,380,735,0,5,5.0
125,379,742,-1,7,7.0710678118654755
126,376,744,-3,2,3.605551275463989
127,376,750,0,6,6.0
128,381,756,5,6,7.810249675906654
129,382,762,1,6,6.082762530298219
130,375,763,-7,1,7.0710678118654755
131,375,767,0,4,4.0
