Frame,X,Y,dX,dY,Magnitude
0,480,172,-3,-1,3.1622776601683795
1,480,174,0,2,2.0
2,480,177,0,3,3.0
3,480,179,0,2,2.0
4,480,181,0,2,2.0
5,480,184,0,3,3.0
6,480,186,0,2,2.0
7,480,188,0,2,2.0
8,480,191,0,3,3.0
9,480,198,0,7,7.0
10,480,200,0,2,2.0
11,480,203,0,3,3.0
12,478,204,-2,1,2.23606797749979
13,481,208,3,4,5.0
14,482,210,1,2,2.23606797749979
15,482,211,0,1,1.0
16,482,215,0,4,4.0
17,482,217,0,2,2.0
18,483,220,1,3,3.1622776601683795
19,482,221,-1,1,1.4142135623730951
20,485,225,3,4,5.0
21,486,227,1,2,2.23606797749979
22,486,228,0,1,1.0
23,485,231,-1,3,3.1622776601683795
24,486,234,1,3,3.1622776601683795
25,485,237,-1,3,3.1622776601683795
26,486,239,1,2,2.23606797749979
27,486,241,0,2,2.0
28,487,242,1,1,1.4142135623730951
29,486,245,-1,3,3.1622776601683795
30,487,247,1,2,2.23606797749979
31,486,251,-1,4,4.123105625617661
32,487,253,1,2,2.23606797749979
33,486,255,-1,2,2.23606797749979
34,487,257,1,2,2.23606797749979
35,487,259,0,2,2.0
36,488,262,1,3,3.1622776601683795
37,485,264,-3,2,3.605551275463989
38,486,266,1,2,2.23606797749979
39,485,268,-1,2,2.23606797749979
40,484,271,-1,3,3.1622776601683795
41,485,273,1,2,2.23606797749979
42,485,275,0,2,2.0
43,486,278,1,3,3.1622776601683795
44,486,280,0,2,2.0
45,487,283,1,3,3.1622776601683795
46,486,284,-1,1,1.4142135623730951
47,486,287,0,3,3.0
48,486,289,0,2,2.0
49,486,292,0,3,3.0
50,487,294,1,2,2.23606797749979
51,488,297,1,3,3.1622776601683795
52,487,298,-1,1,1.4142135623730951
53,487,301,0,3,3.0
54,487,304,0,3,3.0
55,487,306,0,2,2.0
56,487,308,0,2,2.0
57,487,310,0,2,2.0
58,487,312,0,2,2.0
59,487,315,0,3,3.0
60,488,317,1,2,2.23606797749979
61,488,319,0,2,2.0
62,488,322,0,3,3.0
63,488,324,0,2,2.0
64,488,327,0,3,3.0
65,487,329,-1,2,2.23606797749979
66,488,331,1,2,2.23606797749979
67,487,333,-1,2,2.23606797749979
68,488,336,1,3,3.1622776601683795
69,488,338,0,2,2.0
70,489,340,1,2,2.23606797749979
71,488,343,-1,3,3.1622776601683795
72,488,345,0,2,2.0
73,488,348,0,3,3.0
74,488,349,0,1,1.0
75,488,352,0,3,3.0
76,489,355,1,3,3.1622776601683795
77,489,356,0,1,1.0
78,489,358,0,2,2.0
79,489,361,0,3,3.0
80,489,363,0,2,2.0
81,489,366,0,3,3.0
82,489,368,0,2,2.0
83,489,370,0,2,2.0
84,489,373,0,3,3.0
85,489,375,0,2,2.0
86,489,378,0,3,3.0
87,489,380,0,2,2.0
88,490,382,1,2,2.23606797749979
89,490,384,0,2,2.0
90,490,386,0,2,2.0
91,490,388,0,2,2.0
92,490,391,0,3,3.0
93,491,393,1,2,2.23606797749979
94,491,396,0,3,3.0
95,491,398,0,2,2.0
96,491,400,0,2,2.0
97,491,403,0,3,3.0
98,491,405,0,2,2.0
99,491,408,0,3,3.0
100,492,410,1,2,2.23606797749979
101,491,412,-1,2,2.23606797749979
