Frame,X,Y,dX,dY,Magnitude
0,586,93,0,0,0.0
1,586,96,0,3,3.0
2,587,99,1,3,3.1622776601683795
3,586,98,-1,-1,1.4142135623730951
4,587,100,1,2,2.23606797749979
5,588,101,1,1,1.4142135623730951
6,587,106,-1,5,5.0990195135927845
7,587,107,0,1,1.0
8,585,109,-2,2,2.8284271247461903
9,585,112,0,3,3.0
10,586,115,1,3,3.1622776601683795
11,585,117,-1,2,2.23606797749979
12,585,120,0,3,3.0
13,586,122,1,2,2.23606797749979
14,586,125,0,3,3.0
15,586,128,0,3,3.0
16,586,130,0,2,2.0
17,586,132,0,2,2.0
18,586,135,0,3,3.0
19,586,138,0,3,3.0
20,588,140,2,2,2.8284271247461903
21,587,143,-1,3,3.1622776601683795
22,588,145,1,2,2.23606797749979
23,588,148,0,3,3.0
24,588,151,0,3,3.0
25,588,153,0,2,2.0
26,588,155,0,2,2.0
27,588,159,0,4,4.0
28,588,162,0,3,3.0
29,587,164,-1,2,2.23606797749979
30,588,167,1,3,3.1622776601683795
31,588,169,0,2,2.0
32,589,171,1,2,2.23606797749979
33,588,175,-1,4,4.123105625617661
34,588,176,0,1,1.0
35,588,180,0,4,4.0
36,588,182,0,2,2.0
37,588,184,0,2,2.0
38,589,186,1,2,2.23606797749979
39,588,190,-1,4,4.123105625617661
40,588,192,0,2,2.0
41,589,194,1,2,2.23606797749979
42,588,198,-1,4,4.123105625617661
43,588,200,0,2,2.0
44,588,201,0,1,1.0
45,587,204,-1,3,3.1622776601683795
46,587,206,0,2,2.0
47,586,209,-1,3,3.1622776601683795
48,587,211,1,2,2.23606797749979
49,588,215,1,4,4.123105625617661
50,587,216,-1,1,1.4142135623730951
51,586,219,-1,3,3.1622776601683795
52,586,221,0,2,2.0
53,585,224,-1,3,3.1622776601683795
54,587,226,2,2,2.8284271247461903
55,587,230,0,4,4.0
56,587,231,0,1,1.0
57,587,234,0,3,3.0
58,587,236,0,2,2.0
59,587,239,0,3,3.0
60,587,242,0,3,3.0
61,586,244,-1,2,2.23606797749979
62,587,247,1,3,3.1622776601683795
63,587,249,0,2,2.0
64,586,252,-1,3,3.1622776601683795
65,582,254,-4,2,4.47213595499958
66,587,257,5,3,5.830951894845301
67,583,261,-4,4,5.656854249492381
68,588,262,5,1,5.0990195135927845
69,588,264,0,2,2.0
70,586,267,-2,3,3.605551275463989
71,588,270,2,3,3.605551275463989
72,588,273,0,3,3.0
73,589,275,1,2,2.23606797749979
74,589,278,0,3,3.0
75,589,281,0,3,3.0
76,589,284,0,3,3.0
77,589,286,0,2,2.0
78,589,289,0,3,3.0
79,591,290,2,1,2.23606797749979
80,590,294,-1,4,4.123105625617661
81,590,297,0,3,3.0
82,590,300,0,3,3.0
83,593,300,3,0,3.0
84,591,305,-2,5,5.385164807134504
85,591,307,0,2,2.0
86,590,309,-1,2,2.23606797749979
87,591,312,1,3,3.1622776601683795
88,591,315,0,3,3.0
89,593,316,2,1,2.23606797749979
90,591,320,-2,4,4.47213595499958
91,590,323,-1,3,3.1622776601683795
92,590,325,0,2,2.0
93,590,328,0,3,3.0
94,590,330,0,2,2.0
95,591,333,1,3,3.1622776601683795
96,590,335,-1,2,2.23606797749979
97,592,337,2,2,2.8284271247461903
98,589,340,-3,3,4.242640687119285
99,589,343,0,3,3.0
100,586,346,-3,3,4.242640687119285
101,587,349,1,3,3.1622776601683795
102,587,351,0,2,2.0
103,587,353,0,2,2.0
104,587,360,0,7,7.0
105,586,362,-1,2,2.23606797749979
106,579,363,-7,1,7.0710678118654755
107,584,363,5,0,5.0
108,584,366,0,3,3.0
109,588,367,4,1,4.123105625617661
110,587,369,-1,2,2.23606797749979
111,587,373,0,4,4.0
112,588,375,1,2,2.23606797749979
113,583,379,-5,4,6.4031242374328485
114,582,381,-1,2,2.23606797749979
115,584,383,2,2,2.8284271247461903
116,582,386,-2,3,3.605551275463989
117,588,388,6,2,6.324555320336759
118,587,390,-1,2,2.23606797749979
119,582,394,-5,4,6.4031242374328485
120,587,395,5,1,5.0990195135927845
121,586,398,-1,3,3.1622776601683795
122,587,400,1,2,2.23606797749979
123,588,403,1,3,3.1622776601683795
124,588,406,0,3,3.0
125,588,408,0,2,2.0
126,589,411,1,3,3.1622776601683795
127,588,413,-1,2,2.23606797749979
128,589,416,1,3,3.1622776601683795
129,589,418,0,2,2.0
130,589,421,0,3,3.0
131,590,423,1,2,2.23606797749979
132,589,426,-1,3,3.1622776601683795
133,589,429,0,3,3.0
134,586,433,-3,4,5.0
135,589,434,3,1,3.1622776601683795
136,590,436,1,2,2.23606797749979
137,590,439,0,3,3.0
138,590,442,0,3,3.0
139,591,443,1,1,1.4142135623730951
140,587,448,-4,5,6.4031242374328485
141,590,450,3,2,3.605551275463989
142,590,452,0,2,2.0
143,590,455,0,3,3.0
144,591,457,1,2,2.23606797749979
145,591,460,0,3,3.0
146,591,462,0,2,2.0
147,590,465,-1,3,3.1622776601683795
148,589,468,-1,3,3.1622776601683795
149,591,471,2,3,3.605551275463989
150,592,472,1,1,1.4142135623730951
151,592,474,0,2,2.0
152,592,477,0,3,3.0
153,592,479,0,2,2.0
154,590,482,-2,3,3.605551275463989
155,590,485,0,3,3.0
156,590,487,0,2,2.0
157,589,490,-1,3,3.1622776601683795
158,587,492,-2,2,2.8284271247461903
159,587,494,0,2,2.0
160,589,497,2,3,3.605551275463989
161,589,499,0,2,2.0
162,589,502,0,3,3.0
163,589,505,0,3,3.0
164,586,506,-3,1,3.1622776601683795
165,587,509,1,3,3.1622776601683795
166,587,511,0,2,2.0
167,587,514,0,3,3.0
168,589,517,2,3,3.605551275463989
169,584,520,-5,3,5.830951894845301
170,583,522,-1,2,2.23606797749979
171,587,524,4,2,4.47213595499958
172,584,527,-3,3,4.242640687119285
173,584,530,0,3,3.0
174,589,532,5,2,5.385164807134504
175,583,535,-6,3,6.708203932499369
176,588,537,5,2,5.385164807134504
177,589,540,1,3,3.1622776601683795
178,589,543,0,3,3.0
179,589,545,0,2,2.0
180,590,548,1,3,3.1622776601683795
181,589,550,-1,2,2.23606797749979
182,590,553,1,3,3.1622776601683795
183,590,555,0,2,2.0
184,590,558,0,3,3.0
185,590,561,0,3,3.0
186,587,565,-3,4,5.0
187,588,567,1,2,2.23606797749979
188,588,574,0,7,7.0
189,588,577,0,3,3.0
190,590,579,2,2,2.8284271247461903
191,589,582,-1,3,3.1622776601683795
192,591,584,2,2,2.8284271247461903
193,592,587,1,3,3.1622776601683795
194,591,590,-1,3,3.1622776601683795
195,591,592,0,2,2.0
196,591,595,0,3,3.0
197,595,596,4,1,4.123105625617661
198,596,599,1,3,3.1622776601683795
199,592,602,-4,3,5.0
200,596,604,4,2,4.47213595499958
201,595,606,-1,2,2.23606797749979
202,595,609,0,3,3.0
203,595,612,0,3,3.0
204,596,614,1,2,2.23606797749979
205,592,617,-4,3,5.0
206,592,620,0,3,3.0
207,592,622,0,2,2.0
208,592,625,0,3,3.0
209,594,626,2,1,2.23606797749979
210,590,630,-4,4,5.656854249492381
211,593,631,3,1,3.1622776601683795
