Frame,X,Y,dX,dY,Magnitude
0,510,160,-1,-1,1.4142135623730951
1,510,163,0,3,3.0
2,510,165,0,2,2.0
3,510,168,0,3,3.0
4,510,171,0,3,3.0
5,510,173,0,2,2.0
6,511,176,1,3,3.1622776601683795
7,510,179,-1,3,3.1622776601683795
8,510,181,0,2,2.0
9,510,184,0,3,3.0
10,510,187,0,3,3.0
11,510,189,0,2,2.0
12,510,192,0,3,3.0
13,510,194,0,2,2.0
14,510,197,0,3,3.0
15,511,200,1,3,3.1622776601683795
16,510,203,-1,3,3.1622776601683795
17,511,205,1,2,2.23606797749979
18,511,208,0,3,3.0
19,511,211,0,3,3.0
20,511,213,0,2,2.0
21,511,216,0,3,3.0
22,511,219,0,3,3.0
23,511,221,0,2,2.0
24,511,224,0,3,3.0
25,511,227,0,3,3.0
26,511,229,0,2,2.0
27,511,232,0,3,3.0
28,512,234,1,2,2.23606797749979
29,512,237,0,3,3.0
30,511,240,-1,3,3.1622776601683795
31,512,242,1,2,2.23606797749979
32,512,245,0,3,3.0
33,512,248,0,3,3.0
34,513,250,1,2,2.23606797749979
35,513,253,0,3,3.0
36,512,255,-1,2,2.23606797749979
37,512,258,0,3,3.0
38,512,261,0,3,3.0
39,512,263,0,2,2.0
40,512,266,0,3,3.0
41,512,268,0,2,2.0
42,512,271,0,3,3.0
43,512,274,0,3,3.0
44,512,276,0,2,2.0
45,512,279,0,3,3.0
46,512,282,0,3,3.0
47,512,284,0,2,2.0
48,512,287,0,3,3.0
49,512,290,0,3,3.0
50,512,292,0,2,2.0
51,511,295,-1,3,3.1622776601683795
52,512,297,1,2,2.23606797749979
53,512,300,0,3,3.0
54,512,302,0,2,2.0
55,511,305,-1,3,3.1622776601683795
56,512,308,1,3,3.1622776601683795
57,511,310,-1,2,2.23606797749979
58,511,313,0,3,3.0
59,511,315,0,2,2.0
60,511,318,0,3,3.0
61,511,320,0,2,2.0
62,511,323,0,3,3.0
63,512,326,1,3,3.1622776601683795
64,512,329,0,3,3.0
65,511,331,-1,2,2.23606797749979
66,511,334,0,3,3.0
67,510,336,-1,2,2.23606797749979
68,511,339,1,3,3.1622776601683795
