Frame,X,Y,dX,dY,Magnitude
0,597,133,0,0,0.0
1,598,144,1,11,11.045361017187261
2,599,155,1,11,11.045361017187261
3,601,166,2,11,11.180339887498949
4,602,177,1,11,11.045361017187261
5,603,189,1,12,12.041594578792296
6,604,200,1,11,11.045361017187261
7,604,211,0,11,11.0
8,605,223,1,12,12.041594578792296
9,605,234,0,11,11.0
10,605,245,0,11,11.0
11,604,256,-1,11,11.045361017187261
12,604,267,0,11,11.0
13,603,277,-1,10,10.04987562112089
14,602,288,-1,11,11.045361017187261
15,601,299,-1,11,11.045361017187261
16,600,310,-1,11,11.045361017187261
17,600,321,0,11,11.0
18,599,332,-1,11,11.045361017187261
19,597,343,-2,11,11.180339887498949
20,597,354,0,11,11.0
21,596,366,-1,12,12.041594578792296
22,594,377,-2,11,11.180339887498949
23,594,389,0,12,12.0
24,593,400,-1,11,11.045361017187261
25,592,411,-1,11,11.045361017187261
26,591,423,-1,12,12.041594578792296
27,590,434,-1,11,11.045361017187261
28,589,445,-1,11,11.045361017187261
29,587,456,-2,11,11.180339887498949
30,586,467,-1,11,11.045361017187261
31,586,478,0,11,11.0
32,585,490,-1,12,12.041594578792296
33,584,501,-1,11,11.045361017187261
34,583,512,-1,11,11.045361017187261
35,583,523,0,11,11.0
36,582,534,-1,11,11.045361017187261
37,582,545,0,11,11.0
38,581,556,-1,11,11.045361017187261
39,581,567,0,11,11.0
40,581,578,0,11,11.0
41,581,589,0,11,11.0
42,581,600,0,11,11.0
43,582,611,1,11,11.045361017187261
44,582,622,0,11,11.0
45,582,633,0,11,11.0
46,583,644,1,11,11.045361017187261
47,584,654,1,10,10.04987562112089
48,585,665,1,11,11.045361017187261
49,585,676,0,11,11.0
50,587,686,2,10,10.198039027185569
51,587,697,0,11,11.0
52,594,702,7,5,8.602325267042627
53,586,713,-8,11,13.601470508735444
54,586,720,0,7,7.0
55,587,734,1,14,14.035668847618199
56,589,742,2,8,8.246211251235321
57,590,754,1,12,12.041594578792296
58,590,757,0,3,3.0
59,590,765,0.16000000000000003,8.8,8.801454425264044
60,590,774,0.16640000000000002,9.16,9.1615112814426
61,603,788,13,14,19.1049731745428
62,602,793,-1,5,5.0990195135927845
63,602,800,0.493056,7.992,8.00719477839374
64,602,808,0.5127782399999999,8.9904,9.005011587078469
65,602,817,0.5268893696,9.02848,9.04384119266794
66,602,826,0.5413089443839999,9.002176,9.018436012316444
67,602,834,0.04296130215936,8.0026112,8.002726516122406
68,602,842,0.08467975424573439,8.603133439999999,8.603550176945872
69,602,850,0.06834470441556377,8.725360128000002,8.725627791850501
70,602,858,0.05056736299218633,8.672352153599999,8.672499578221409
71,602,866,0.03151448272787377,8.601126584320003,8.601184318576012
72,602,874,0.011122704261628731,8.520916701184001,8.520923960643383
73,602,882,0.00984916034571948,8.6245778014208,8.62458342522814
74,602,890,0.006855936589718884,8.62886667370496,8.628869397345323
75,602,898,0.004396385876685087,8.609567982845952,8.60956910533012
76,602,906,0.002549546792065038,8.597011148695143,8.59701152674448
77,602,914,0.0013909493546326891,8.596188061570171,8.596188174104942
78,602,922,0.0010016791583528472,8.611242333647406,8.611242391906197
