Frame,X,Y,dX,dY,Magnitude
0,370,132,0,2,2.0
1,370,133,0,1,1.0
2,370,135,0,2,2.0
3,370,138,0.0,3,3.0
4,370,140,0.0,2.0,2.0
5,370,142,0.0,2.0,2.0
6,370,144,0.0,2.0,2.0
7,370,146,0.0,2.2,2.2
8,370,148,0.0,2.2399999999999998,2.2399999999999998
9,370,150,0.0,2.088,2.088
10,370,152,0.0,2.1056,2.1056
11,368,148,-2,-4,4.47213595499958
12,368,152,0,4,4.0
13,367,155,-1,3,3.1622776601683795
14,367,159,0,4,4.0
15,367,163,0,4,4.0
16,367,167,0,4,4.0
17,367,170,0,3,3.0
18,367,174,0,4,4.0
19,368,178,1,4,4.123105625617661
20,368,181,0,3,3.0
21,369,185,1,4,4.123105625617661
22,369,189,0,4,4.0
23,369,193,0,4,4.0
24,369,196,0,3,3.0
25,370,200,1,4,4.123105625617661
26,370,204,0,4,4.0
27,370,208,0,4,4.0
28,370,212,0,4,4.0
29,370,216,0,4,4.0
30,370,220,0,4,4.0
31,370,224,0,4,4.0
32,369,227,-1,3,3.1622776601683795
33,369,231,0,4,4.0
34,369,234,0,3,3.0
35,368,238,-1,4,4.123105625617661
36,368,241,0,3,3.0
37,368,245,0,4,4.0
38,368,248,0,3,3.0
39,368,252,0,4,4.0
40,368,256,0,4,4.0
41,367,260,-1,4,4.123105625617661
42,367,263,0,3,3.0
43,368,267,1,4,4.123105625617661
44,368,271,0,4,4.0
45,369,275,1,4,4.123105625617661
46,369,278,0,3,3.0
47,369,282,0,4,4.0
48,369,285,0,3,3.0
49,370,289,1,4,4.123105625617661
50,370,293,0,4,4.0
51,370,297,0,4,4.0
52,370,301,0,4,4.0
53,370,305,0,4,4.0
54,370,309,0,4,4.0
55,370,313,0,4,4.0
56,370,317,0,4,4.0
57,369,320,-1,3,3.1622776601683795
58,369,324,0,4,4.0
59,368,327,-1,3,3.1622776601683795
60,368,331,0,4,4.0
61,368,334,0,3,3.0
62,368,338,0,4,4.0
63,368,341,0,3,3.0
64,368,345,0,4,4.0
65,368,349,0,4,4.0
66,368,353,0,4,4.0
67,368,356,0,3,3.0
68,368,360,0,4,4.0
69,368,364,0,4,4.0
70,369,367,1,3,3.1622776601683795
71,370,371,1,4,4.123105625617661
72,370,375,0,4,4.0
73,370,378,0,3,3.0
74,370,382,0,4,4.0
75,370,386,0,4,4.0
76,370,389,0,3,3.0
77,370,393,0,4,4.0
78,370,397,0,4,4.0
79,370,401,0,4,4.0
80,370,405,0,4,4.0
81,370,409,0,4,4.0
82,369,413,-1,4,4.123105625617661
83,369,416,0,3,3.0
84,369,420,0,4,4.0
85,369,423,0,3,3.0
86,368,426,-1,3,3.1622776601683795
87,368,430,0,4,4.0
88,368,434,0,4,4.0
89,368,437,0,3,3.0
90,368,441,0,4,4.0
91,369,445,1,4,4.123105625617661
92,369,449,0,4,4.0
93,369,453,0,4,4.0
94,370,456,1,3,3.1622776601683795
95,370,460,0,4,4.0
96,370,463,0,3,3.0
97,370,467,0,4,4.0
98,370,470,0,3,3.0
99,370,474,0,4,4.0
100,370,478,0,4,4.0
101,370,481,0,3,3.0
102,371,485,1,4,4.123105625617661
103,370,489,-1,4,4.123105625617661
104,370,493,0,4,4.0
105,370,497,0,4,4.0
106,370,501,0,4,4.0
107,370,505,0,4,4.0
108,369,508,-1,3,3.1622776601683795
109,369,512,0,4,4.0
110,369,515,0,3,3.0
111,369,518,0,3,3.0
112,369,522,0,4,4.0
113,369,526,0,4,4.0
114,369,529,0,3,3.0
115,369,533,0,4,4.0
116,369,537,0,4,4.0
117,370,541,1,4,4.123105625617661
118,370,545,0,4,4.0
119,370,548,0,3,3.0
120,370,552,0,4,4.0
121,371,555,1,3,3.1622776601683795
122,371,559,0,4,4.0
123,371,562,0,3,3.0
124,371,566,0,4,4.0
125,371,570,0,4,4.0
126,371,573,0,3,3.0
127,371,577,0,4,4.0
128,370,581,-1,4,4.123105625617661
129,370,585,0,4,4.0
130,370,589,0,4,4.0
131,370,593,0,4,4.0
132,370,597,0,4,4.0
133,369,600,-1,3,3.1622776601683795
134,369,604,0,4,4.0
135,369,607,0,3,3.0
136,369,610,0,3,3.0
137,369,614,0,4,4.0
138,369,618,0,4,4.0
139,370,621,1,3,3.1622776601683795
140,370,625,0,4,4.0
141,371,629,1,4,4.123105625617661
142,371,633,0,4,4.0
143,371,637,0,4,4.0
144,372,640,1,3,3.1622776601683795
145,372,644,0,4,4.0
146,372,647,0,3,3.0
147,372,651,0,4,4.0
148,372,654,0,3,3.0
149,372,658,0,4,4.0
150,372,662,0,4,4.0
151,371,665,-1,3,3.1622776601683795
152,371,669,0,4,4.0
153,371,673,0,4,4.0
154,370,677,-1,4,4.123105625617661
155,370,681,0,4,4.0
156,370,685,0,4,4.0
157,370,688,0,3,3.0
158,370,692,0,4,4.0
159,370,696,0,4,4.0
160,370,699,0,3,3.0
161,370,702,0,3,3.0
162,370,706,0,4,4.0
163,370,709,0,3,3.0
164,370,713,0,4,4.0
165,371,717,1,4,4.123105625617661
166,372,721,1,4,4.123105625617661
167,374,724,2,3,3.605551275463989
168,376,726,2,2,2.8284271247461903
169,376,729,0.24,3.4,3.4084600628436297
170,376,732,0.24960000000000002,3.28,3.2894832664113065
171,376,735,0.219584,3.136,3.143678280781289
172,373,744,-3,9,9.486832980505138
173,373,746,0,2,2.0
174,373,749,0,3,3.0
175,373,753,0,4,4.0
176,372,757,-1,4,4.123105625617661
177,372,760,0,3,3.0
178,371,764,-1,4,4.123105625617661
179,371,767,0,3,3.0
180,371,771,0,4,4.0
181,371,775,0,4,4.0
