Frame,X,Y,dX,dY,Magnitude
0,397,143,0,-2,2.0
1,397,147,0,4,4.0
2,397,148,0,1,1.0
3,397,151,0,3,3.0
4,397,153,0,2,2.0
5,397,154,0,1,1.0
6,397,157,0,3,3.0
7,397,159,0,2,2.0
8,397,162,0,3,3.0
9,397,164,0,2,2.0
10,397,167,0,3,3.0
11,397,169,0,2,2.0
12,397,171,0,2,2.0
13,397,173,0,2,2.0
14,396,175,-1,2,2.23606797749979
15,396,178,0,3,3.0
16,396,180,0,2,2.0
17,396,183,0,3,3.0
18,396,185,0,2,2.0
19,396,187,0,2,2.0
20,396,190,0,3,3.0
21,395,192,-1,2,2.23606797749979
22,395,194,0,2,2.0
23,395,197,0,3,3.0
24,395,200,0,3,3.0
25,394,201,-1,1,1.4142135623730951
26,394,203,0,2,2.0
27,394,205,0,2,2.0
28,394,208,0,3,3.0
29,393,210,-1,2,2.23606797749979
30,393,212,0,2,2.0
31,393,214,0,2,2.0
32,393,216,0,2,2.0
33,393,219,0,3,3.0
34,393,221,0,2,2.0
35,393,223,0,2,2.0
36,392,225,-1,2,2.23606797749979
37,392,227,0,2,2.0
38,392,231,0,4,4.0
39,392,232,0,1,1.0
40,392,234,0,2,2.0
41,392,236,0,2,2.0
42,392,238,0,2,2.0
43,392,240,0,2,2.0
44,392,243,0,3,3.0
45,392,245,0,2,2.0
46,392,247,0,2,2.0
47,392,249,0,2,2.0
48,392,251,0,2,2.0
49,392,253,0,2,2.0
50,392,255,0,2,2.0
51,393,257,1,2,2.23606797749979
52,393,259,0,2,2.0
53,393,261,0,2,2.0
54,393,264,0,3,3.0
55,393,266,0,2,2.0
56,393,268,0,2,2.0
57,394,270,1,2,2.23606797749979
58,394,272,0,2,2.0
59,394,276,0,4,4.0
60,394,278,0,2,2.0
61,394,280,0,2,2.0
62,394,282,0,2,2.0
63,394,284,0,2,2.0
64,395,286,1,2,2.23606797749979
65,394,290,-1,4,4.123105625617661
66,394,292,0,2,2.0
67,395,294,1,2,2.23606797749979
68,395,296,0.04000000000000001,2.4,2.4003333101883997
69,395,298,0.041600000000000005,2.48,2.4803488786862222
70,395,300,0.0032640000000000004,2.576,2.5760020678749465
71,395,303,0,3,3.0
72,395,306,0,3,3.0
73,395,308,0,2,2.0
74,395,310,0,2,2.0
75,395,312,0,2,2.0
76,395,314,0,2,2.0
77,395,317,0,3,3.0
78,395,319,0,2,2.0
79,395,321,0,2,2.0
80,395,323,0,2,2.0
81,394,325,-1,2,2.23606797749979
82,394,328,0,3,3.0
83,394,331,0,3,3.0
84,394,332,0,1,1.0
85,394,335,0,3,3.0
86,394,337,0,2,2.0
87,394,339,0,2,2.0
88,394,342,0,3,3.0
89,393,343,-1,1,1.4142135623730951
90,393,346,0,3,3.0
91,393,348,0,2,2.0
92,393,350,0,2,2.0
93,392,352,-1,2,2.23606797749979
94,392,355,0,3,3.0
95,392,356,0,1,1.0
96,392,359,0,3,3.0
97,392,361,0,2,2.0
98,392,363,0,2,2.0
99,392,366,0,3,3.0
100,392,367,0,1,1.0
101,392,369,0,2,2.0
102,392,372,0,3,3.0
103,391,373,-1,1,1.4142135623730951
104,391,375,0,2,2.0
105,392,378,1,3,3.1622776601683795
106,392,379,0,1,1.0
107,392,381,0,2,2.0
108,392,384,0,3,3.0
109,392,385,0,1,1.0
110,392,388,0,3,3.0
111,392,390,0,2,2.0
112,392,392,0,2,2.0
113,393,394,1,2,2.23606797749979
114,393,397,0,3,3.0
115,393,399,0,2,2.0
116,393,400,0,1,1.0
117,394,403,1,3,3.1622776601683795
118,394,405,0,2,2.0
119,394,407,0,2,2.0
120,394,410,0,3,3.0
121,394,412,0,2,2.0
122,394,414,0,2,2.0
123,394,417,0,3,3.0
124,395,419,1,2,2.23606797749979
125,395,421,0,2,2.0
126,395,423,0,2,2.0
127,395,425,0,2,2.0
128,396,427,1,2,2.23606797749979
129,396,429,0,2,2.0
130,396,432,0,3,3.0
131,396,434,0,2,2.0
132,396,436,0,2,2.0
133,396,440,0,4,4.0
134,396,441,0,1,1.0
