Frame,X,Y,dX,dY,Magnitude
0,729,156,-1,-1,1.4142135623730951
1,727,157,-2,1,2.23606797749979
2,729,152,2,-5,5.385164807134504
3,730,153,1,1,1.4142135623730951
4,729,154,-1,1,1.4142135623730951
5,730,155,1,1,1.4142135623730951
6,731,158,1,3,3.1622776601683795
7,731,159,0,1,1.0
8,731,162,0,3,3.0
9,733,165,2,3,3.605551275463989
10,731,164,-2,-1,2.23606797749979
11,732,164,1,0,1.0
12,734,172,2,8,8.246211251235321
13,733,175,-1,3,3.1622776601683795
14,734,177,1,2,2.23606797749979
15,735,179,1,2,2.23606797749979
16,735,181,0,2,2.0
17,735,184,0,3,3.0
18,736,186,1,2,2.23606797749979
19,736,189,0,3,3.0
20,737,190,1,1,1.4142135623730951
21,737,193,0,3,3.0
22,738,195,1,2,2.23606797749979
23,738,198,0,3,3.0
24,739,200,1,2,2.23606797749979
25,738,202,-1,2,2.23606797749979
26,739,204,1,2,2.23606797749979
27,740,206,1,2,2.23606797749979
28,741,208,1,2,2.23606797749979
29,740,211,-1,3,3.1622776601683795
30,740,213,0,2,2.0
31,740,216,0,3,3.0
32,739,219,-1,3,3.1622776601683795
33,740,220,1,1,1.4142135623730951
34,740,223,0,3,3.0
35,739,226,-1,3,3.1622776601683795
36,737,228,-2,2,2.8284271247461903
37,736,230,-1,2,2.23606797749979
38,736,233,0,3,3.0
39,738,235,2,2,2.8284271247461903
40,736,238,-2,3,3.605551275463989
41,739,241,3,3,4.242640687119285
42,739,243,0,2,2.0
43,739,245,0,2,2.0
44,737,247,-2,2,2.8284271247461903
45,739,250,2,3,3.605551275463989
46,739,252,0,2,2.0
47,739,255,0,3,3.0
48,738,257,-1,2,2.23606797749979
49,738,259,0,2,2.0
50,737,262,-1,3,3.1622776601683795
51,738,264,1,2,2.23606797749979
52,738,267,0,3,3.0
53,735,269,-3,2,3.605551275463989
54,735,271,0,2,2.0
55,734,274,-1,3,3.1622776601683795
56,735,277,1,3,3.1622776601683795
57,736,278,1,1,1.4142135623730951
58,738,281,2,3,3.605551275463989
59,738,283,0,2,2.0
60,739,285,1,2,2.23606797749979
61,738,287,-1,2,2.23606797749979
62,738,290,0,3,3.0
63,738,292,0,2,2.0
64,738,294,0,2,2.0
65,739,297,1,3,3.1622776601683795
66,739,299,0,2,2.0
67,739,302,0,3,3.0
68,740,303,1,1,1.4142135623730951
69,740,306,0,3,3.0
70,740,308,0,2,2.0
71,741,310,1,2,2.23606797749979
72,741,312,0,2,2.0
73,741,314,0,2,2.0
74,742,317,1,3,3.1622776601683795
75,742,319,0,2,2.0
76,743,321,1,2,2.23606797749979
77,742,324,-1,3,3.1622776601683795
78,743,326,1,2,2.23606797749979
79,743,329,0,3,3.0
80,743,331,0,2,2.0
81,743,333,0,2,2.0
82,744,336,1,3,3.1622776601683795
83,743,338,-1,2,2.23606797749979
84,744,340,1,2,2.23606797749979
85,744,343,0,3,3.0
86,744,345,0,2,2.0
87,744,348,0,3,3.0
88,744,350,0,2,2.0
89,744,353,0,3,3.0
90,744,355,0,2,2.0
91,743,358,-1,3,3.1622776601683795
92,743,360,0,2,2.0
93,744,362,1,2,2.23606797749979
94,746,364,2,2,2.8284271247461903
95,746,366,0.08000000000000002,2.2,2.201454064930722
96,742,368,-4,2,4.47213595499958
97,745,372,3,4,5.0
98,745,374,0.08320000000000001,2.44,2.4414180797233396
99,747,377,2,3,3.605551275463989
100,744,379,-3,2,3.605551275463989
101,745,382,1,3,3.1622776601683795
102,747,385,2,3,3.605551275463989
103,748,387,1,2,2.23606797749979
104,747,389,-1,2,2.23606797749979
105,747,391,0.0,2.4,2.4
106,747,393,0.12,2.48,2.482901528454159
107,744,394,-3,1,3.1622776601683795
108,742,397,-2,3,3.605551275463989
109,745,399,3,2,3.605551275463989
110,744,401,-1,2,2.23606797749979
111,746,404,2,3,3.605551275463989
112,745,406,-1,2,2.23606797749979
113,745,409,0,3,3.0
114,745,411,0,2,2.0
115,745,414,0,3,3.0
116,745,416,0,2,2.0
117,745,418,0,2,2.0
118,745,421,0,3,3.0
119,745,423,0,2,2.0
120,745,426,0,3,3.0
121,745,428,0,2,2.0
122,745,430,0,2,2.0
123,745,432,0,2,2.0
124,745,435,0,3,3.0
125,745,437,0,2,2.0
126,746,439,1,2,2.23606797749979
127,746,442,0,3,3.0
128,746,444,0,2,2.0
129,746,446,0,2,2.0
130,746,449,0,3,3.0
131,746,451,0,2,2.0
132,746,453,0,2,2.0
133,747,456,1,3,3.1622776601683795
134,747,458,0,2,2.0
135,747,461,0,3,3.0
136,746,463,-1,2,2.23606797749979
137,747,465,1,2,2.23606797749979
138,747,467,0,2,2.0
139,748,469,1,2,2.23606797749979
140,747,472,-1,3,3.1622776601683795
141,748,474,1,2,2.23606797749979
142,748,477,0,3,3.0
143,748,479,0,2,2.0
144,748,481,0,2,2.0
145,749,484,1,3,3.1622776601683795
146,748,486,-1,2,2.23606797749979
147,749,489,1,3,3.1622776601683795
148,749,491,0,2,2.0
149,748,493,-1,2,2.23606797749979
150,748,496,0,3,3.0
151,752,498,4,2,4.47213595499958
152,748,501,-4,3,5.0
153,747,503,-1,2,2.23606797749979
154,747,505,0,2,2.0
155,749,509,2,4,4.47213595499958
156,749,511,0,2,2.0
157,750,513,1,2,2.23606797749979
158,749,516,-1,3,3.1622776601683795
159,749,519,0,3,3.0
160,747,520,-2,1,2.23606797749979
161,742,524,-5,4,6.4031242374328485
162,750,525,8,1,8.06225774829855
163,750,528,0,3,3.0
164,749,529,-1,1,1.4142135623730951
165,751,532,2,3,3.605551275463989
166,749,534,-2,2,2.8284271247461903
167,750,536,1,2,2.23606797749979
168,749,538,-1,2,2.23606797749979
169,749,540,0,2,2.0
170,750,543,1,3,3.1622776601683795
171,749,545,-1,2,2.23606797749979
172,749,547,0,2,2.0
173,750,549,1,2,2.23606797749979
174,750,551,0,2,2.0
175,750,554,0,3,3.0
176,749,557,-1,3,3.1622776601683795
177,750,559,1,2,2.23606797749979
178,750,561,0,2,2.0
179,750,564,0,3,3.0
180,750,566,0,2,2.0
181,749,568,-1,2,2.23606797749979
182,750,571,1,3,3.1622776601683795
183,750,573,0,2,2.0
184,750,575,0,2,2.0
185,750,577,0,2,2.0
186,750,580,0,3,3.0
187,750,582,0,2,2.0
188,750,584,0,2,2.0
189,750,587,0,3,3.0
190,750,589,0,2,2.0
191,750,591,0,2,2.0
192,750,594,0,3,3.0
193,750,596,0,2,2.0
194,750,599,0,3,3.0
195,750,601,0,2,2.0
196,750,604,0,3,3.0
197,750,606,0,2,2.0
198,751,609,1,3,3.1622776601683795
199,752,612,1,3,3.1622776601683795
200,753,614,1,2,2.23606797749979
201,751,616,-2,2,2.8284271247461903
202,751,619,0,3,3.0
203,751,621,0,2,2.0
204,751,623,0,2,2.0
205,752,626,1,3,3.1622776601683795
206,752,628,0,2,2.0
207,752,630,0,2,2.0
208,752,633,0,3,3.0
209,752,635,0,2,2.0
210,750,638,-2,3,3.605551275463989
211,751,639,1,1,1.4142135623730951
212,750,642,-1,3,3.1622776601683795
213,750,645,0,3,3.0
214,750,647,0,2,2.0
215,750,649,0,2,2.0
216,750,651,0,2,2.0
217,752,653,2,2,2.8284271247461903
218,751,656,-1,3,3.1622776601683795
219,751,658,0,2,2.0
220,751,661,0,3,3.0
221,751,663,0,2,2.0
222,751,665,0,2,2.0
223,753,667,2,2,2.8284271247461903
224,753,670,0,3,3.0
225,753,672,0,2,2.0
226,754,675,1,3,3.1622776601683795
227,754,677,0,2,2.0
228,754,680,0,3,3.0
229,754,682,0,2,2.0
230,754,684,0,2,2.0
231,755,687,1,3,3.1622776601683795
232,753,689,-2,2,2.8284271247461903
233,756,692,3,3,4.242640687119285
234,754,694,-2,2,2.8284271247461903
235,756,696,2,2,2.8284271247461903
236,755,698,-1,2,2.23606797749979
237,755,700,0,2,2.0
